saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
4,1326261000,1361262000,35,88.23290252685547,5.6822123527526855,2526.71435546875,3359.51611328125,38.07554797665999,1.3295986964296171
5,1566391000,1606514000,40,91.67229461669922,5.9030537605285645,2310.404052734375,3268.20849609375,35.65099477174433,1.4145614453133462
6,1811641000,1896766000,85,125.90512084960938,8.133408546447754,2048.650634765625,2987.560546875,23.72866589313368,1.4583065048652333
7,2101893000,2137025000,35,71.73092651367188,4.635669231414795,2093.16357421875,2855.498291015625,39.808467976101895,1.364202170430664
10,3493280000,3518280000,25,27.259525299072266,1.7593107223510742,1121.874755859375,1303.0408935546875,47.801305388066844,1.1614851718064876
11,3803533000,3838533000,35,61.80583190917969,3.986114501953125,1798.398681640625,2361.4951171875,38.20828948079833,1.3131099023233153
12,3998659000,4018660000,20,18.30769920349121,1.1772280931472778,959.2271118164062,1057.1640625,57.744233764688616,1.1020998567254203
13,4158914000,4188923000,30,34.197933197021484,2.199542284011841,1142.017822265625,1447.46533203125,42.32610560679495,1.2674629973459206
14,4689290000,4724420000,35,61.92524337768555,3.990410566329956,1781.1019287109375,2443.66162109375,39.46147786920626,1.3719942591170715
15,4869542000,4889556000,20,16.286684036254883,1.0499292612075806,841.763916015625,924.3421630859376,56.75447261261475,1.0981014337858357
16,4984668000,5029672000,45,134.38894653320312,8.678326606750488,3026.934326171875,4632.92236328125,34.47398378211564,1.5305658676580696
17,5209800000,5239798000,30,40.78384017944336,2.636725902557373,1365.54931640625,1662.0308837890625,40.75219195829408,1.21711523986777
21,6230804000,6285804000,55,238.1277770996093,15.358376502990724,4390.3154296875,7309.744140625,30.69673025825677,1.6649701502530316
22,6440934000,6501056000,60,225.64561462402344,14.558835983276367,3819.967041015625,6473.46435546875,28.688633573734656,1.6946387981786442
23,6661182000,6691183000,30,33.465965270996094,2.1542325019836426,1103.7655029296875,1306.1103515625,39.02801969063373,1.1833223162852393
24,7181687000,7246688000,65,313.32720947265625,20.211502075195312,4849.85888671875,7995.68603515625,25.51864566314987,1.6486430269244101
25,7371816000,7401814000,30,42.58308792114258,2.746086359024048,1440.2872314453125,1768.7200927734375,41.53574057496344,1.2280328910494793
26,7702192000,7767192000,65,275.8005065917969,17.800512313842773,4063.218505859375,7797.51318359375,28.272294637712864,1.919048451947471
27,7847318000,7877318000,30,51.134220123291016,3.3014960289001465,1702.5897216796875,2223.112548828125,43.47602336493882,1.3057241686123398
28,8122572000,8177571000,55,235.408432006836,15.191237449645996,4393.919921875,7338.671875,31.174209914396325,1.6701878972497064
29,8407823000,8462823000,55,180.23580932617188,11.636086463928224,3139.529052734375,5739.6591796875,31.84527648054925,1.8281911341729868
30,8858202000,8918327000,60,282.1172790527344,18.135129928588867,4796.6904296875,7607.3388671875,26.96516460363815,1.5859557706923169
31,9218586000,9238580000,20,24.16709518432617,1.5312628746032717,1206.3251953125,1405.0400390625,58.13855692403421,1.1647274255086106
32,9553833000,9628959000,75,313.59600830078125,20.011205673217773,4304.66650390625,6992.20068359375,22.29684211058987,1.6243304045153577
33,9774085000,9794085000,20,20.14403533935547,1.2938106060028076,1029.534912109375,1245.9222412109375,61.85067789157295,1.2101796904178943
34,9924211000,9989216000,65,317.3143005371094,20.24972915649414,4651.71826171875,8425.2451171875,26.551734677341408,1.8112113939751975
39,10910095000,10935095000,25,27.29170227050781,1.758537769317627,1121.72216796875,1224.8614501953125,44.88036099964833,1.091947262140081
40,12116230000,12171231000,55,254.9055938720703,16.448230743408203,4646.22216796875,7647.11767578125,29.999803298232504,1.6458786083241561
41,12376482000,12406483000,30,33.522579193115234,2.166884660720825,1115.9420166015625,1319.306640625,39.35576176954652,1.1822358339394323
45,13347366000,13377366000,30,35.39235305786133,2.275141477584839,1252.265380859375,1565.858154296875,44.24283832546894,1.2504203807201753
46,13862871000,13887871000,25,28.87251663208008,1.8606427907943728,1157.684814453125,1301.8118896484375,45.08827222224203,1.124495953817444
47,14123132000,14153123000,30,46.86289596557617,3.020420789718628,1554.5755615234375,1884.0325927734373,40.20307652684079,1.21192731920161
48,15054019000,15089006000,35,65.71076202392578,4.2363762855529785,1882.576416015625,2501.121337890625,38.062583066377286,1.328562982417531
49,15584511000,15624511000,40,89.403076171875,5.751946926116943,2269.52685546875,3169.77392578125,35.45486421169049,1.396667291309299
53,16725521000,16740521000,15,13.441370010375977,0.8695197105407715,943.5790405273438,1015.9327392578124,75.58252904827185,1.0766800613651104
54,16910648000,16945773000,35,72.33050537109375,4.673474311828613,2108.21435546875,2745.344482421875,37.955555105509156,1.3022131621959583
58,18357036000,18407036000,50,192.07174682617188,12.39674949645996,3861.973388671875,6400.52783203125,33.32363003822647,1.657320542602801
