fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,150130000,405379000,255,701.873,807.68,-7.359070502441294,-12.585238042529506,34.747999999999934,0.0,0.0,0.0,614.5826655092593,keyboard,0
2,440379000,810644000,370,792.409,793.679,-1.4159389190413203,-11.719582865837614,49.74699999999996,91.61220059031432,-0.15343026054188177,35000000.0,614.5826655092593,keyboard,0
3,950883000,1146012000,195,698.211,466.522,-7.548407512144402,9.391979353924684,45.682000000000016,340.4481838004133,-1.8511423861033782,140239000.0,614.5826655092593,screen,1
4,1171010000,1381262000,210,691.838,490.71,-7.942921982796523,7.832262758280541,33.38899999999995,25.01348582265175,1.8284191645337393,24998000.0,614.5826655092593,screen,0
5,1451262000,2146903000,696,733.841,781.482,-5.242128114896568,-10.91790961156443,54.80899999999997,293.7900747013078,1.4273353045373132,70000000.0,614.5826655092593,keyboard,1
6,2207019000,2692398000,485,692.582,484.711,-7.899291848204164,8.218674275388615,53.95100000000008,299.6253185596971,-1.7089372442183948,60116000.0,614.5826655092593,screen,1
7,2757523000,3112783000,355,716.63,809.957,-6.393664645007196,-12.741003375454753,74.46399999999994,326.13381735109897,1.4969927404938013,65125000.0,614.5826655092593,keyboard,1
8,3157902000,3808532000,651,871.429,777.552,3.750218623875946,-10.671157269618208,55.17700000000002,158.15440059005627,-0.20635613351380533,45119000.0,614.5826655092593,keyboard,0
9,3848533000,4178798000,330,804.998,769.238,-0.5891143776174199,-10.144574553989562,37.002000000000066,66.94923716518352,-3.0170875929038967,40001000.0,614.5826655092593,keyboard,0
10,4248911000,4889541000,641,714.315,444.917,-6.517030757560761,10.790765716482472,59.71799999999996,336.7603265380292,-1.8434422173176752,70113000.0,614.5826655092593,screen,1
11,4944542000,5049668000,105,877.361,727.217,4.115578129119331,-7.424105025403199,27.938999999999965,326.0019756320504,1.047038110489047,55001000.0,614.5826655092593,keyboard,1
12,5099668000,5369920000,270,669.581,737.69,-9.391097784943732,-8.067859211586962,47.125,208.043774549973,3.0912310004335866,50000000.0,614.5826655092593,keyboard,0
13,5429928000,5630172000,200,900.368,738.436,5.614991484700182,-8.14041463984642,43.517999999999915,230.78820568867903,0.0032324065125699216,60008000.0,614.5826655092593,keyboard,0
14,5680173000,6125687000,446,735.08,727.328,-5.129445918759114,-7.4285860597915425,52.081999999999994,165.66083003534663,-3.074489642039615,50001000.0,614.5826655092593,keyboard,0
15,6190677000,6350803000,160,717.038,449.023,-6.335735852343688,10.527852408938902,33.942999999999984,278.8892016357033,-1.6355338937318473,64990000.0,614.5826655092593,screen,1
16,6370804000,6746182000,375,741.332,453.618,-4.746347075940914,10.242172596786457,35.577,24.724733790275657,0.18693308515626275,20001000.0,614.5826655092593,screen,0
17,6776182000,7006434000,230,705.835,465.296,-7.052808863573027,9.474774636290402,32.742999999999995,37.36860571388765,2.823760196416209,30000000.0,614.5826655092593,screen,0
18,7071559000,7376812000,305,655.523,758.478,-10.32691895229454,-9.393391536104971,46.028999999999996,297.46761583069843,1.7407476536935527,65125000.0,614.5826655092593,keyboard,1
19,7431813000,7602064000,170,920.896,760.764,6.964793894637993,-9.568944805380578,44.50400000000002,265.3828459509016,0.008614077006893957,55001000.0,614.5826655092593,keyboard,0
20,7622064000,7697076000,75,941.288,759.239,8.290341252140488,-9.459259351701643,35.31099999999992,20.448943469040206,-0.07464528029295155,20000000.0,614.5826655092593,keyboard,0
21,7747190000,8322698000,576,711.329,712.139,-6.663504995922984,-6.441981533787063,47.77800000000002,234.73293693259163,-2.9395676480362636,50114000.0,614.5826655092593,keyboard,0
22,8377697000,8517822000,140,732.175,465.981,-5.335949062517643,9.442062485655658,28.97399999999999,247.03909949641576,-1.4863124582677012,54999000.0,614.5826655092593,screen,1
23,8597955000,8753074000,155,838.842,800.004,1.6262791825175116,-12.125925970011828,31.073999999999955,350.64114621361824,1.2616919320800204,80133000.0,614.5826655092593,keyboard,1
24,8793074000,9073326000,280,748.393,750.183,-4.2744120616626775,-8.906305110484036,32.22900000000004,103.2625471407712,-2.6381211045654633,40000000.0,614.5826655092593,keyboard,0
25,9133452000,9538830000,405,962.69,717.622,9.642979455483124,-6.773244311629871,45.80799999999999,216.75659835400631,-0.1507899718536394,60126000.0,614.5826655092593,keyboard,0
26,9573831000,9829083000,255,920.328,773.781,6.9385724479771484,-10.40656150114157,42.9910000000001,70.34466806375595,2.217058131629919,35001000.0,614.5826655092593,keyboard,0
27,9874083000,10084335000,210,751.605,782.199,-4.081419858143437,-10.970799932822066,27.562000000000012,168.93286670449888,3.091741562949088,45000000.0,614.5826655092593,keyboard,0
28,10139341000,10349587000,210,930.372,729.452,7.55738505953444,-7.549565785596089,60.218000000000075,186.38638978745195,-0.2869185913564214,55006000.0,614.5826655092593,keyboard,0
29,10419588000,10769966000,350,715.865,442.692,-6.417736896066881,10.934720004098736,58.93399999999997,358.1124832353655,-2.213039729867696,70001000.0,614.5826655092593,screen,1
30,10834968000,11070218000,235,643.729,714.106,-11.0460784221393,-6.539068425706956,41.90000000000009,280.8365394531132,1.8305693141375767,65002000.0,614.5826655092593,keyboard,1
31,11115220000,11315470000,200,743.121,776.058,-4.632178136490353,-10.572256875549549,38.75400000000002,117.1188284094406,0.5573829118656586,45002000.0,614.5826655092593,keyboard,0
32,11345470000,11445596000,100,786.046,781.299,-1.829297064635901,-10.920836051027871,30.527000000000044,43.24377071902964,0.12149532720334143,30000000.0,614.5826655092593,keyboard,0
33,11500597000,11860975000,360,955.63,773.27,9.238384295584018,-10.35052950258004,53.6339999999999,169.77396118663188,-0.04730993994302647,55001000.0,614.5826655092593,keyboard,0
34,11910975000,12361479000,451,767.078,716.637,-3.047524577914897,-6.745541402601255,61.65199999999993,196.87344511893932,-2.8498079454476843,50000000.0,614.5826655092593,keyboard,0
35,12536605000,12836862000,300,746.847,458.783,-4.3834786063207485,9.911129946410284,57.25299999999987,258.6464356549302,-1.6490950530477086,175126000.0,614.5826655092593,screen,1
36,12891858000,13057110000,165,989.424,787.031,11.458534116312558,-11.20317895260872,43.485000000000014,408.1548118459465,0.9343690635015318,54996000.0,614.5826655092593,keyboard,1
37,13087110000,13212236000,125,1013.737,797.075,13.060675736687632,-11.818885827783014,18.599000000000046,26.30596709874019,0.3917587524532149,30000000.0,614.5826655092593,keyboard,0
38,13282237000,13967867000,686,754.365,467.29,-3.8889407805135328,9.364803417890498,80.07600000000002,419.5616529295784,-2.23724387214004,70001000.0,614.5826655092593,screen,1
39,14148119000,14618498000,470,879.57,476.07,4.267964043488199,8.795194084296382,53.48599999999999,125.51247119310499,0.07001038607012998,180252000.0,614.5826655092593,screen,0
40,14643498000,15284128000,641,898.059,481.65,5.467810063771529,8.429272517504064,43.307999999999936,19.31267772733747,0.2931083329257108,25000000.0,614.5826655092593,screen,0
41,15334129000,15494380000,160,706.098,473.222,-7.029306978265747,8.964647126369156,28.377000000000066,192.145925548787,-3.0977160801853207,50001000.0,614.5826655092593,screen,0
42,15529386000,15789635000,260,753.925,472.176,-3.91542540802897,9.049504783576014,23.954999999999984,47.83843689963123,-0.021867005544224792,35006000.0,614.5826655092593,screen,0
43,15829636000,16415138000,586,647.998,490.52,-10.789295650266174,7.820551893233032,51.92500000000001,107.5036355896859,2.9701174631814036,40001000.0,614.5826655092593,screen,0
