section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616652214071,0.589371,-0.490189,0.219345,-0.044922,-0.535156,0.876465,2.2030833883445524,-31.23173774079249,120.18678010906628,0.48458099365234375,-0.15023761987686157,-0.22406713664531708,0.8321080803871155
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616661704071,0.162125,-0.001907,0.341415,-0.027832,-0.535645,0.880371,2.202888306634443,-31.231739534423678,119.94089576173366,0.4863649904727936,-0.1507166624069214,-0.22374509274959564,0.8310666084289551
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616671194071,0.284195,0.181198,0.341415,-0.031738,-0.523438,0.874512,2.202720737288709,-31.227965106227387,119.70212628281936,0.48809918761253357,-0.15116554498672485,-0.22340376675128937,0.8300595879554749
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616680684071,0.465393,0.427246,0.276566,-0.025879,-0.533203,0.878418,2.200357447872081,-31.229256990890406,119.48143323422036,0.48969095945358276,-0.15158385038375854,-0.22313173115253448,0.8291183710098267
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616689098071,0.833511,0.612259,0.03624,-0.027832,-0.546387,0.87793,2.200695234695103,-31.22922874812226,119.3150177767697,0.49089521169662476,-0.15191005170345306,-0.22290970385074615,0.8284059762954712
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616697513071,0.34523,0.669479,-0.085831,-0.039062,-0.532227,0.887207,2.1993506943709114,-31.233505808836355,119.22087739565706,0.49156850576400757,-0.15210142731666565,-0.2228216975927353,0.8279951810836792
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616705928071,0.4673,0.181198,-0.146866,-0.024902,-0.536133,0.875977,2.2032837367418345,-31.233596485625657,119.03302625432573,0.4929327368736267,-0.15249527990818024,-0.22255580127239227,0.8271827697753906
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616714343071,0.282288,0.427246,-0.211716,-0.032715,-0.535645,0.870117,2.200217803915383,-31.23408212708081,118.85264602681285,0.49422773718833923,-0.15282535552978516,-0.22233222424983978,0.8264089226722717
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616722758071,0.34523,0.730515,-0.268936,-0.037598,-0.536133,0.878906,2.198786561344912,-31.235434362776378,118.70668628067843,0.4952757656574249,-0.15310385823249817,-0.22215338051319122,0.8257777690887451
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616733376071,0.404358,0.366211,-0.329971,-0.040039,-0.537109,0.891602,2.203686244516843,-31.236880094328573,118.50317048912824,0.49674952030181885,-0.15353958308696747,-0.22187034785747528,0.8248872756958008
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616743994071,0.711441,0.364304,-0.329971,-0.029297,-0.526367,0.879883,2.2055803851578735,-31.238223657477807,118.28582848374543,0.49831539392471313,-0.15397948026657104,-0.22158022224903107,0.823938250541687
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616754612071,0.528336,0.181198,-0.211716,-0.039062,-0.542969,0.878418,2.207066978653767,-31.236825698652275,118.06819145640416,0.4998837113380432,-0.15440471470355988,-0.22127078473567963,0.8229913115501404
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616762624071,0.587463,-0.061035,-0.452042,-0.043945,-0.541504,0.884766,2.2066266356731066,-31.238622625554683,117.87185786004525,0.5012902617454529,-0.15478816628456116,-0.22102081775665283,0.8221304416656494
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616770636071,0.650406,0.059128,-0.516891,-0.030762,-0.536621,0.881348,2.2125359059774983,-31.24037773924647,117.7094288862789,0.5024645924568176,-0.15515121817588806,-0.22078794240951538,0.8214073777198792
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616778648071,0.650406,0.181198,-0.391006,-0.02832,-0.530273,0.882324,2.21417541121583,-31.24059630100685,117.50448807021012,0.5039357542991638,-0.1555585265159607,-0.22050447762012482,0.8205047249794006
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616786660071,0.953674,0.610352,-0.085831,-0.031738,-0.548828,0.875488,2.212471085322591,-31.242776534389865,117.33822067566041,0.5051200985908508,-0.1558755487203598,-0.22030174732208252,0.8197704553604126
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616797326071,0.892639,0.244141,-0.085831,-0.041992,-0.535156,0.882324,2.2135499652771204,-31.24696402423511,117.23856567468313,0.5058303475379944,-0.15609294176101685,-0.22019147872924805,0.8193206787109375
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616807992071,0.4673,0.364304,0.03624,-0.030762,-0.527832,0.876953,2.2166258154584564,-31.24760904030826,117.04477047278931,0.507220447063446,-0.15648987889289856,-0.21991820633411407,0.8184584975242615
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1762169616818658071,0.770569,0.244141,-0.085831,-0.029297,-0.525879,0.874512,2.2177987701374726,-31.24578178553981,116.84198138895971,0.508672297000885,-0.1568792164325714,-0.21962259709835052,0.8175618052482605
