section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587934921851,3.6526,3.671,-31.4062,14.0625,-39.25,31.5781,17.0312,-39.9062,0.0099,0.2422,0.9702,-0.0906,0.2308,0.9688,0.1316,-0.6338,8.4636,0.1604,-0.5884,8.2597
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587949916851,3.7776,3.6802,-31.4062,14.25,-39.375,31.5781,17.375,-40.75,0.0396,0.206,0.9777,-0.0359,0.1974,0.9797,0.1766,-0.6006,8.5765,0.2372,-0.5249,8.3815
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587954920851,3.739,3.7225,-31.4062,14.3125,-39.5312,31.5781,17.3438,-40.375,0.0301,0.2022,0.9789,-0.0436,0.1926,0.9803,0.192,-0.5942,8.6725,0.2188,-0.5259,8.1902
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587959916851,3.682,3.7372,-31.1875,14.6875,-39.375,31.8125,17.6562,-40.7812,0.0303,0.1782,0.9835,-0.0553,0.1696,0.984,0.2347,-0.5586,8.7358,0.2705,-0.5034,8.5056
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587964925851,3.6747,3.5975,-31.4375,14.5312,-39.375,31.5469,17.5625,-40.5625,0.0446,0.183,0.9821,-0.0447,0.1734,0.9838,0.215,-0.5874,8.8462,0.2595,-0.5107,8.4672
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587970042851,3.7923,3.728,-31.3125,14.2188,-39.1875,31.6875,17.3438,-40.375,0.0367,0.2098,0.977,-0.0569,0.2003,0.9781,0.1823,-0.6221,8.8834,0.2264,-0.543,8.4677
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587975041851,3.5718,3.7298,-31.25,14.25,-39.0625,31.75,17.1875,-40.5938,0.0367,0.2146,0.976,-0.0568,0.2051,0.9771,0.1812,-0.6113,8.7486,0.2208,-0.5498,8.4835
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587980041851,3.6306,3.6894,-31.25,14.5312,-39.25,31.7812,17.625,-40.9375,0.0283,0.1869,0.982,-0.0476,0.1754,0.9834,0.2156,-0.5835,8.8084,0.2739,-0.5117,8.6367
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587985041851,3.7702,3.6159,-31.2812,14.5625,-39.25,31.7188,17.5312,-40.4375,0.036,0.1888,0.9814,-0.06,0.1802,0.9818,0.2156,-0.5796,8.764,0.2671,-0.5137,8.5835
b5d6d59c-aed1-4e20-89b1-0248da2914e8,d32d5dfb-00d8-4df3-a72a-055f12990d7d,1762169587990041851,3.7408,3.7004,-31.3125,14.6875,-39.0625,31.6562,17.6562,-40.4688,0.0485,0.1744,0.9835,-0.0505,0.1657,0.9849,0.2194,-0.5679,8.6723,0.2617,-0.5068,8.4474
