timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,677.133,707.828,,,-8.87756794622945,-6.151685705499095
5000000,666.584,705.334,,,-9.55917035059906,-5.986839925089599
10001000,667.961,705.289,,,-9.469971388148974,-5.984573375979705
15126000,667.989,709.827,,,-9.471346958417534,-6.276286063677211
20126000,669.966,719.166,,,-9.3502406284767,-6.87759055957359
25126000,666.831,714.15,,,-9.549573470755664,-6.553691811014359
30126000,671.469,719.765,,,-9.25327565043139,-6.916841001419244
35126000,668.936,720.964,,,-9.418491735491362,-6.992639523697018
40126000,667.716,721.993,,,-9.498432481240268,-7.058150648294923
45135000,661.754,708.108,,,-9.87390423718208,-6.162954844004648
50126000,660.526,708.753,,,-9.953924111009206,-6.203871754393536
55133000,661.083,715.511,,,-9.923104003695563,-6.63830594152376
60132000,663.462,715.598,,,-9.769044461996804,-6.645115818219221
65126000,665.919,721.113,,,-9.614188968663024,-7.000734484821757
70129000,665.723,722.515,,,-9.6281117886182,-7.090696323237211
75126000,663.683,720.69,,,-9.758850877411488,-6.972425674586992
80126000,664.628,721.781,,,-9.698498368985522,-7.042964369680918
85126000,664.778,718.681,,,-9.68621320813824,-6.843838590930793
90126000,664.269,719.107,,,-9.719551691396152,-6.870997996228264
95127000,662.812,719.242,,,-9.81409008134765,-6.878914981272781
100126000,661.366,722.073,,,-9.91023317004333,-7.060050768976522
105126000,661.656,725.046,,,-9.893993236782356,-7.251193980065996
110127000,661.398,724.085,,,-9.909859522996694,-7.189278299402628
115127000,662.012,724.539,,,-9.87046274308709,-7.218809072476718
120127000,665.198,721.318,,,-9.66114069403604,-7.013541224001482
125130000,667.763,725.335,,,-9.498171696553383,-7.272983364120186
130127000,669.091,723.824,,,-9.410756620808373,-7.176536993054745
135127000,669.145,717.199,,,-9.40195998960922,-6.750745001139918
140127000,660.683,717.246,,,-9.950411407599356,-6.749588475927375
145127000,668.351,716.417,,,-9.45278579959887,-6.700126375070135
150131000,667.782,716.643,,,-9.489861260663764,-6.714337299772114
155252000,667.479,718.079,,,-9.510644898699066,-6.80648279724826
160255000,667.483,719.756,,,-9.511731142911794,-6.914271989575655
165252000,675.075,719.89,,,-9.019553418445414,-6.926572547669911
170252000,674.521,720.089,,,-9.055630442239812,-6.939104831906895
175252000,673.337,729.151,,,-9.139713999153315,-7.521159667366342
180252000,672.6,727.259,,,-9.185977589176224,-7.399130301973406
185252000,672.304,735.193,,,-9.212014427691006,-7.908919179382297
190257000,671.803,734.312,,,-9.243744130767938,-7.852016698621217
195260000,672.294,735.822,,,-9.213248120617656,-7.94936655781979
200263000,693.305,739.369,,,-7.851324245929115,-8.188332060322661
205253000,736.537,744.411,,,-5.043252623126068,-8.53053884027356
210253000,757.719,743.024,,,-3.664235354687142,-8.446903265997715
215261000,767.697,736.659,,,-3.012856278358468,-8.03818903560478
220257000,780.727,748.353,,,-2.168080281290554,-8.794960471174031
225258000,781.139,748.953,1.0,,-2.1413665951677587,-8.83375023160418
230253000,775.84,751.062,1.0,,-2.487051226763884,-8.969087292131407
235253000,779.126,747.702,1.0,,-2.272158065906266,-8.752742245376618
240253000,783.303,746.175,1.0,,-1.9998222726989887,-8.654759123865604
245253000,783.908,745.855,1.0,,-1.9603672487627395,-8.634147149728895
250253000,783.896,746.612,1.0,,-1.961298691257783,-8.68303183697544
255257000,784.984,749.014,1.0,,-1.8909696627129544,-8.838137354984363
260253000,782.871,749.88,1.0,,-2.028786999594455,-8.89376363416707
265253000,784.601,749.853,1.0,,-1.9161043159843003,-8.892279982119113
270253000,784.637,748.376,1.0,,-1.913442450074612,-8.796976603484694
275254000,785.127,751.038,1.0,,-1.8820791447638745,-8.96880286835314
280253000,783.761,750.223,1.0,,-1.9709015064929185,-8.916015576265885
285257000,782.83,749.559,1.0,,-2.031376656381956,-8.873079781039927
290378000,781.139,756.95,1.0,,-2.1433556655589574,-9.349727140551645
295378000,779.974,758.289,1.0,,-2.219617822123986,-9.435970463261738
300379000,782.559,752.323,1.0,,-2.0496751966461004,-9.05140618168248
305379000,779.666,757.302,1.0,,-2.2394716898892133,-9.372249353796011
310383000,782.005,755.491,1.0,,-2.0865702959279897,-9.255770666076163
315381000,787.816,746.115,1.0,,-1.705945686724507,-8.651370121276694
320379000,786.193,749.783,1.0,,-1.8123652753305703,-8.887919482652961
325381000,786.115,747.862,1.0,,-1.8170780707089715,-8.763975039585878
330379000,785.386,756.227,1.0,,-1.866361140746044,-9.303633374918412
335379000,780.357,755.345,1.0,,-2.193879760234142,-9.24609167988688
340379000,780.581,757.849,1.0,,-2.1799300179949626,-9.407657460350835
345379000,780.306,755.378,1.0,,-2.197221854061264,-9.248234754047427
350379000,785.726,749.712,1.0,,-1.8427943762905512,-8.883277383313976
355379000,788.109,749.742,1.0,,-1.6875672607654162,-8.885503424498683
360379000,783.393,749.317,1.0,,-1.9946256955273447,-8.857513127145138
365392000,782.969,748.479,1.0,,-2.0220941011091327,-8.803363595098526
370379000,785.662,748.532,1.0,,-1.8466775794775367,-8.80713300659493
375379000,787.172,745.682,1.0,,-1.74778269364964,-8.623388516244264
380386000,781.61,746.459,1.0,,-2.1101124492139416,-8.672835003485961
385379000,779.877,748.433,1.0,,-2.2234491287550755,-8.8000303417747
390379000,777.162,753.125,1.0,,-2.4015087303914946,-9.102369959814252
395383000,787.733,748.779,1.0,,-1.7118836262583903,-8.823285208818794
400380000,783.446,754.948,1.0,,-1.9925198530073385,-9.220897153120587
405380000,783.981,755.205,1.0,,-1.9576671469580675,-9.237521745042304
410380000,787.5,745.933,1.0,,-1.726503708705719,-8.639626101910576
415380000,782.574,752.881,1.0,,-2.048829549325584,-9.087416861013716
420505000,784.487,751.61,1.0,,-1.9239058699889064,-9.00561214245585
425385000,785.176,751.208,1.0,,-1.8789231575029648,-8.979773526198633
430505000,787.601,748.494,1.0,,-1.7204459062785724,-8.804879244121048
435505000,781.086,748.741,1.0,,-2.1447658306351425,-8.820051657069884
440506000,780.945,749.907,1.0,,-2.1542193685646067,-8.895297480157282
445505000,781.54,752.984,1.0,,-2.1162288803780616,-9.093894435957736
450505000,787.503,762.195,1.0,,-1.7296338887094884,-9.68892454875525
455505000,788.334,753.401,1.0,,-1.673626359419724,-9.12164822245701
460505000,782.706,759.411,1.0,,-2.041805120967424,-9.508765293952251
465505000,783.788,752.934,1.0,,-1.969755604350556,-9.090971927446825
470505000,784.523,754.006,1.0,,-1.922116243461706,-9.160273751302448
