fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,225258000,615632000,390,784.934,751.526,-1.8947976446420955,-9.000297387305054,42.80799999999999,0.0,0.0,0.0,586.5777989510489,keyboard,0
2,680632000,2442275000,1762,690.882,445.562,-8.046793003754669,10.735711594890166,80.86400000000003,320.09334263617535,-1.8690242270445454,65000000.0,586.5777989510489,screen,1
3,2507401000,2682528000,175,699.57,767.864,-7.468032679281544,-10.024655394636746,41.12900000000002,322.4190759679086,1.5438467683216839,65126000.0,586.5777989510489,keyboard,1
4,2727528000,3077907000,350,834.29,751.836,1.3205386970430202,-9.020663298156926,69.4029999999999,135.67009686736418,-0.11841607070891916,45000000.0,586.5777989510489,keyboard,0
5,3122912000,3258034000,135,767.146,755.488,-3.054960309168141,-9.253028372787089,38.524,67.24324382419397,3.087255630163619,45005000.0,586.5777989510489,keyboard,0
6,3358164000,3518286000,160,732.349,398.551,-5.377493415654701,13.78326910471467,60.50199999999995,358.62913040911786,-1.6679770308923187,100130000.0,586.5777989510489,screen,1
7,3538288000,3913673000,375,705.536,416.039,-7.120681554629283,12.642833458499446,31.884000000000015,32.011983896659785,2.5636577253042794,20002000.0,586.5777989510489,screen,0
8,3973791000,4158918000,185,910.117,719.2,6.237704768316937,-6.897345415697531,38.875,365.7321116363725,0.9771660359951312,60118000.0,586.5777989510489,keyboard,1
9,4223923000,5209929000,986,743.573,427.826,-4.616636128483619,11.904529254149685,56.08200000000005,335.61244287421766,-2.0900577491537953,65005000.0,586.5777989510489,screen,1
10,5244933000,5480182000,235,689.129,452.186,-8.154117021004875,10.30880341354275,32.105999999999995,59.6452742134697,2.720876142787339,35004000.0,586.5777989510489,screen,0
11,5545182000,5805435000,260,641.426,741.181,-11.222772848475602,-8.274101125482794,42.62799999999993,292.9055926983983,1.734386358065587,65000000.0,586.5777989510489,keyboard,1
12,5860435000,6160814000,300,909.744,732.242,6.220528698526481,-7.737842490548608,40.41700000000003,268.4668598635593,-0.033302630129576634,55000000.0,586.5777989510489,keyboard,0
13,6215814000,6676197000,460,688.675,696.297,-8.123151303882747,-5.413871017549915,45.19599999999991,223.97219868992676,-2.980406934350022,55000000.0,586.5777989510489,keyboard,0
14,6741320000,7036572000,295,696.275,421.508,-7.721432623152814,12.28511790889798,38.28400000000005,274.89407873033576,-1.5431457911624735,65123000.0,586.5777989510489,screen,1
15,7101698000,7296825000,195,810.394,745.041,-0.2358986467097524,-8.583250262933772,33.17999999999995,343.069596802165,1.2316936949975958,65126000.0,586.5777989510489,keyboard,1
16,7336825000,7637203000,300,738.514,729.377,-4.907295891447498,-7.561688879417908,39.784999999999854,73.56694431604457,-2.927028377931971,40000000.0,586.5777989510489,keyboard,0
17,7687204000,8117583000,430,925.42,693.439,7.216589758477734,-5.232411078214913,66.75999999999999,190.32969468792825,-0.18996010909990782,50001000.0,586.5777989510489,keyboard,0
18,8152585000,8462962000,310,890.821,744.172,4.997427349774871,-8.513490034117048,49.82199999999989,61.40788296302032,2.1693271392802984,35002000.0,586.5777989510489,keyboard,0
