fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
3,780757000,1136135000,355,849.831,664.039,2.318425285448704,-3.347578864371151,63.702999999999975,0.0,0.0,0.0,700.7863428571428,screen,0
5,1441390000,3613406000,2172,824.806,679.617,0.6994028836043577,-4.356018620248316,86.45899999999995,29.477528882184103,0.04511318169144743,305255000.0,700.7863428571428,screen,0
8,4048785000,4279041000,230,923.622,837.615,7.222682696528871,-14.504541126075322,79.34399999999994,186.35442001734222,0.01766082949951625,435379000.0,700.7863428571428,keyboard,1
11,4964668000,5380046000,415,857.967,638.187,2.8427947538922127,-1.675775923876159,65.72199999999998,209.95739141311506,-0.032966428524271174,685627000.0,700.7863428571428,screen,1
12,5570173000,5775425000,205,699.706,805.839,-7.4989849046981885,-12.465541997082674,56.291000000000054,230.5509427978988,0.04062058396617671,190127000.0,700.7863428571428,keyboard,1
13,5830425000,6380930000,551,829.962,614.17,1.031779134114155,-0.1229898258140564,39.26400000000001,231.74043906275838,-0.01699778394908197,55000000.0,700.7863428571428,screen,1
14,6441056000,6666182000,225,901.508,790.278,5.723570709942546,-11.477918100538934,64.75600000000009,190.08644817556043,0.020680463908190727,60126000.0,700.7863428571428,keyboard,1
16,7046561000,7341813000,295,827.602,599.736,0.8792158119286624,0.8107961427520398,43.423,204.37306720798614,-0.03387342753387783,380379000.0,700.7863428571428,screen,1
17,7406942000,7572065000,165,773.202,787.056,-2.671206497347709,-11.28959847084817,64.24799999999993,195.0593304612728,0.0323485234046286,65129000.0,700.7863428571428,keyboard,1
18,7587065000,7722192000,135,768.379,772.114,-2.9806694998936867,-10.325461049350984,74.47499999999991,15.70110483373702,-0.032864903954781505,15000000.0,700.7863428571428,keyboard,0
20,8693075000,9013454000,320,797.275,678.817,-1.0837886581167235,-4.3042761782784345,24.854999999999905,97.66938632447734,-0.02217345883065324,970883000.0,700.7863428571428,screen,1
21,9043453000,10069337000,1026,813.333,687.664,-0.0437708852549609,-4.876456245286052,76.83500000000004,18.333815014884365,0.008788865071634615,29999000.0,700.7863428571428,screen,0
23,10724981000,11090350000,365,879.841,774.722,4.298014388229785,-10.485972030879443,64.61299999999994,109.55550843294007,0.016029567027380825,655644000.0,700.7863428571428,keyboard,1
26,12176355000,12286481000,110,832.912,712.052,1.2266613732514915,-6.45185381384414,48.033000000000015,78.29342208001891,-0.03863367307997077,1086005000.0,700.7863428571428,keyboard,0
27,12311486000,12741860000,430,825.835,739.21,0.7689427386516937,-8.20637357965125,55.45099999999991,28.06494063774233,0.03186470982347025,25005000.0,700.7863428571428,keyboard,0
30,13402491000,13487492000,85,947.229,723.962,8.646391428695644,-7.188427920033276,32.36299999999983,122.34788408468698,-0.0021808435135764605,660631000.0,700.7863428571428,keyboard,0
31,13517617000,13762744000,245,977.972,694.891,10.61458940841325,-5.306219603089513,36.72199999999998,42.31140614538824,-0.01322003339961361,30125000.0,700.7863428571428,screen,1
32,14002996000,14173247000,170,931.978,714.703,7.652130713698234,-6.599516486780959,46.202,50.079570485378596,0.04773231599882938,240252000.0,700.7863428571428,keyboard,1
34,14908881000,15189131000,280,787.994,742.35,-1.693684342571676,-8.40836415649472,40.41300000000001,146.6142860194735,0.05152015118448242,735634000.0,700.7863428571428,keyboard,0
35,15244137000,15714636000,470,959.312,690.121,9.406232053903643,-5.007377573553844,53.70600000000002,179.10255599795332,-0.0051646881941607645,55006000.0,700.7863428571428,screen,1
38,16280141000,16385267000,105,905.29,739.6,5.935432581529059,-8.213581791540493,57.34500000000003,73.25672614169984,0.041888942785288596,565505000.0,700.7863428571428,keyboard,1
39,16440267000,16605394000,165,755.808,677.922,-3.769321277945296,-4.243291117568276,35.954000000000065,161.70666036994268,-0.048001122784564275,55000000.0,700.7863428571428,screen,1
40,16625519000,16895773000,270,715.407,676.129,-6.384229218096972,-4.120992515990014,57.88200000000006,40.44076717867746,-0.054057064810359705,20125000.0,700.7863428571428,screen,0
41,16940771000,17075909000,135,855.22,727.733,2.677563486011904,-7.462002051689862,37.78800000000001,149.03237160093772,0.006171168378432378,44998000.0,700.7863428571428,keyboard,1
42,17115898000,17381155000,265,801.673,732.752,-0.8025134734219272,-7.789577388665035,49.85799999999995,53.781702929528024,0.05319999115745498,39989000.0,700.7863428571428,keyboard,0
44,18051781000,18176919000,125,820.098,742.788,0.3957414839842981,-8.437616058292885,39.144000000000005,20.98098951431985,0.008705020367527575,670626000.0,700.7863428571428,keyboard,0
45,18221916000,18412159000,190,948.543,714.031,8.72451649635623,-6.5492233157102735,35.93900000000008,131.62478138253456,-0.0038441503727377163,44997000.0,700.7863428571428,keyboard,0
46,18442159000,18572286000,130,965.804,714.797,9.842330619524752,-6.590192783291797,38.440000000000055,17.277988222012393,0.0007740256152591497,30000000.0,700.7863428571428,keyboard,0
47,18622286000,18872542000,250,812.29,697.83,-0.1115528564485667,-5.533553661960808,41.702999999999975,154.44878531409694,-0.052909923324122504,50000000.0,700.7863428571428,screen,1
50,19653295000,19788421000,135,845.008,737.346,2.015798513767989,-8.08406619017431,39.617000000000075,51.30284378082761,0.015345503683572386,780753000.0,700.7863428571428,keyboard,1
51,19823422000,19943548000,120,885.415,684.097,4.624587889402945,-4.6393610091069934,18.895999999999958,66.84445863345739,-0.01608612720337789,35001000.0,700.7863428571428,screen,1
52,19978548000,20554053000,576,849.842,710.792,2.325099148725821,-6.368798858991388,74.36299999999994,44.47540167328454,0.043595134878813224,35000000.0,700.7863428571428,keyboard,1
53,20594178000,20729308000,135,960.069,749.889,9.501805205364988,-8.84680838188412,46.58100000000002,116.9554057664715,0.005948982418230901,40125000.0,700.7863428571428,keyboard,0
54,20754305000,21019557000,265,961.745,737.117,9.598238063504413,-8.025800880580727,63.92900000000009,12.88149680743668,-0.025138279317726327,24997000.0,700.7863428571428,keyboard,0
55,21084558000,21484936000,400,827.182,537.088,0.8536121938516583,4.862667988955593,81.98699999999985,241.07841423487088,-0.03775105717137108,65001000.0,700.7863428571428,screen,1
56,21525061000,22876323000,1351,848.942,584.178,2.259422411632467,1.8167182522654792,149.61400000000003,51.87451879294884,0.01986063878124934,40125000.0,700.7863428571428,screen,0
