fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,220255000,95,727.158,497.666,-5.644182253060008,7.397675886727936,16.141999999999996,0.0,0.0,0.0,505.4924107142857,screen,0
2,275254000,1116149000,841,710.868,311.132,-6.920471728213509,19.37971283541189,94.27399999999994,187.24395118668053,-0.028935905355721204,54999000.0,505.4924107142857,screen,0
3,1171137000,1601521000,430,721.491,648.352,-5.984072176268558,-2.329396370525599,66.48599999999988,337.38727973798893,0.026865941325652204,54988000.0,505.4924107142857,keyboard,1
4,1641516000,1896769000,255,780.471,659.313,-2.1702523668460767,-3.042471229910709,33.75,59.98986515237388,0.0032069799511671056,39995000.0,505.4924107142857,keyboard,0
5,1916770000,2021895000,105,805.139,650.696,-0.5736875828216091,-2.4858611335794856,31.998000000000047,26.129732356072836,-0.005865492580778533,20001000.0,505.4924107142857,keyboard,0
6,2082021000,2932787000,851,713.79,379.773,-6.621448155251724,14.978464527736262,50.860000000000014,285.9089220888358,-0.033091480467531055,60126000.0,505.4924107142857,screen,1
7,2982780000,3633412000,651,753.391,658.82,-3.922524941435856,-3.0087409765171884,41.476,281.84298360966875,0.02495511096658068,49993000.0,505.4924107142857,keyboard,1
8,3698537000,4409169000,711,719.35,380.898,-6.2530460568436,14.910078784404153,57.535999999999945,279.99897814992113,-0.029542721773614194,65125000.0,505.4924107142857,screen,1
11,4779548000,4969675000,190,739.311,658.421,-4.833363562640894,-2.9815775105890805,35.15700000000004,278.2399271312441,0.026162387812586983,370379000.0,505.4924107142857,keyboard,1
12,5014675000,5219927000,205,893.392,624.737,5.131288451068863,-0.8051967808889582,24.04600000000005,157.71989860826062,-0.0037564071015467183,45000000.0,505.4924107142857,keyboard,0
13,5259931000,5390063000,130,777.42,654.973,-2.3673399776114867,-2.761692804647236,30.918000000000006,119.8487400017206,0.05037983779939611,40004000.0,505.4924107142857,keyboard,0
14,5450055000,5805433000,355,747.11,377.754,-4.423105048441087,15.128111228927596,39.0510000000001,278.87106350605825,-0.02931628995745062,59992000.0,505.4924107142857,screen,1
15,5855434000,6110686000,255,705.175,589.76,-7.036638170368545,1.4522414362209677,35.502000000000066,216.11360036101382,0.03082385112160366,50001000.0,505.4924107142857,keyboard,1
16,6155815000,6345939000,190,921.66,604.677,6.956299102443118,0.4897891714037052,44.394000000000005,216.9983228368367,0.0012007293303543478,45129000.0,505.4924107142857,keyboard,0
17,6395939000,6646200000,250,755.694,601.597,-3.7705160692171376,0.6899569535660296,43.61999999999989,165.99457688731883,-0.05450727422235231,50000000.0,505.4924107142857,keyboard,0
18,6706325000,7261823000,555,771.241,363.958,-2.836651812565378,16.024841492052346,58.46800000000002,238.1470208295707,-0.026275350069418175,60125000.0,505.4924107142857,screen,1
19,7296823000,7406949000,110,711.201,375.763,-6.797631107898454,15.234075855279984,20.17900000000003,61.18953852579699,0.05144271114393853,35000000.0,505.4924107142857,screen,0
21,7907335000,8142582000,235,697.843,632.939,-7.51003814517974,-1.3327296195262222,39.230999999999995,257.52268082636914,0.028321296769104453,500386000.0,505.4924107142857,keyboard,1
22,8192707000,8407835000,215,957.868,636.477,9.293690699795468,-1.5574516665829168,30.19799999999998,260.04906857937414,0.00023746154679712844,50125000.0,505.4924107142857,keyboard,0
23,8452963000,8893341000,440,723.132,610.673,-5.875033508063606,0.1031428984944336,41.27900000000011,236.15002882066318,-0.05292020705075534,45128000.0,505.4924107142857,keyboard,0
24,8913340000,9068466000,155,753.528,614.086,-3.9103708101569934,-0.1173925324559831,30.899999999999977,30.587013338997394,0.0019515601777368424,19999000.0,505.4924107142857,keyboard,0
25,9108466000,9248593000,140,838.038,688.307,1.557023852099544,-4.917135533539912,41.232000000000085,112.4753170300044,0.01257803575854644,40000000.0,505.4924107142857,keyboard,0
26,9288718000,9418845000,130,740.056,653.404,-4.784380062252347,-2.6575576733899977,22.214000000000055,104.01294021899389,-0.04885855081099101,40125000.0,505.4924107142857,keyboard,0
28,9874224000,10159477000,285,957.192,619.59,9.248320322717126,-0.4709175509491891,42.99599999999998,219.7531094023472,-0.0026962971121758626,455379000.0,505.4924107142857,keyboard,0
29,10194478000,10434730000,240,891.93,642.178,5.038241962736175,-1.9316164159813087,23.508000000000038,69.06045458871529,0.049015568274546645,35001000.0,505.4924107142857,keyboard,0
30,10479730000,10624857000,145,729.618,658.568,-5.4603967060343415,-2.9898968023916463,29.96900000000005,163.13741889584978,0.05307468447358904,45000000.0,505.4924107142857,keyboard,0
32,11005236000,11290489000,285,918.555,607.169,6.755786446948264,0.3291161612559498,43.06700000000001,195.80359335313528,-0.004635857973278956,380379000.0,505.4924107142857,keyboard,0
33,11345628000,11665868000,320,663.067,584.575,-9.757082090546977,1.7820128673829676,44.194999999999936,256.48510089281984,-0.05329166409909269,55139000.0,505.4924107142857,keyboard,0
34,11710871000,11981121000,270,769.912,654.923,-2.853135255933936,-2.7580919629116347,26.176999999999907,127.92456812121743,0.010162456113701738,45003000.0,505.4924107142857,keyboard,0
35,12036252000,12231373000,195,931.368,632.581,7.583779402303329,-1.3091764100498,38.79000000000008,162.99449346527018,-0.00239991536365943,55131000.0,505.4924107142857,keyboard,0
36,12276499000,12476625000,200,769.775,599.005,-2.8601447867294083,0.8577675022952657,29.09699999999998,165.0443741089045,-0.05125554515999501,45126000.0,505.4924107142857,keyboard,0
37,12501626000,12631752000,130,737.538,608.031,-4.944025215743026,0.273886820992527,25.10699999999997,33.476750813064236,0.050066415542961706,25001000.0,505.4924107142857,keyboard,0
38,12656752000,13157257000,501,751.964,592.096,-4.01211843842694,1.3039855521560757,36.537000000000035,21.494969202117957,-0.014574532808034417,25000000.0,505.4924107142857,keyboard,0
39,13217386000,13772889000,556,720.232,369.627,-6.20863282640461,15.63461298671316,37.56600000000003,224.72066167800415,-0.029888349199908088,60129000.0,505.4924107142857,screen,1
40,13963015000,14999027000,1036,850.33,374.334,2.398913549269153,15.357684866262884,60.176000000000045,130.18312276558746,0.0006311920971952731,190126000.0,505.4924107142857,screen,0
41,15044026000,15954911000,911,730.088,379.807,-5.54537677771036,14.986970513754985,38.68300000000005,120.36649157053644,0.05403726997511323,44999000.0,505.4924107142857,screen,0
42,16009911000,16300164000,290,732.632,587.842,-5.26235511965116,1.577890654244239,50.29000000000008,208.0505543395643,0.027202147139574327,55000000.0,505.4924107142857,keyboard,1
43,16355290000,16660543000,305,739.261,379.748,-4.939755824244775,14.995964356891252,43.032000000000096,208.19955926226163,-0.02685976721226027,55126000.0,505.4924107142857,screen,1
44,16715543000,17100922000,385,962.932,684.923,9.637281831749014,-4.671940888170214,50.02099999999996,378.36555983070133,0.016376629817418012,55000000.0,505.4924107142857,keyboard,1
45,17171048000,17336174000,165,776.359,349.935,-2.505259844561033,16.928089995566506,24.73500000000007,383.44027497512565,-0.03628474994077291,70126000.0,505.4924107142857,screen,1
46,17366175000,17516301000,150,768.245,378.216,-3.0263272002994466,15.106809521323465,26.612000000000023,29.42196385355677,0.032292043163381794,30001000.0,505.4924107142857,screen,0
47,17556302000,17761554000,205,670.224,405.82,-9.451800533506818,13.271091475128308,42.82900000000001,101.83367447460584,0.050040138263118386,40001000.0,505.4924107142857,screen,0
