section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943168683606,4.2994,4.2553,-31.125,7.5312,-40.0625,31.7031,9.0625,-40.0625,0.0655,0.4781,0.8758,-0.1819,0.4618,0.8682,-0.2712,-0.9346,7.5992,-0.3733,-1.0967,8.4645
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943173687606,4.3104,3.9834,-31.875,7.3438,-40.875,30.9062,9.1875,-39.6875,0.087,0.4592,0.8841,-0.1649,0.4435,0.881,-0.2764,-0.9634,7.8921,-0.3616,-1.0498,8.0113
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943178683606,4.2553,4.0569,-31.5625,7.4688,-40.25,31.2188,9.0312,-39.875,0.1041,0.4626,0.8804,-0.1619,0.4478,0.8793,-0.2776,-0.9497,7.7126,-0.3828,-1.085,8.2124
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943183683606,4.1561,4.0348,-31.5312,7.875,-40.1875,31.3281,9.5,-39.5625,0.109,0.4382,0.8922,-0.1778,0.425,0.8876,-0.249,-0.9048,7.4845,-0.3379,-1.0361,8.1045
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943188683606,4.123,4.0458,-31.25,7.375,-39.75,31.5625,8.875,-39.5625,0.0803,0.4901,0.868,-0.1914,0.4747,0.8591,-0.2993,-0.9702,7.7224,-0.4082,-1.1133,8.2844
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943193696606,4.3508,4.1671,-31.375,7.75,-40.6562,31.4219,9.25,-39.25,0.0696,0.4408,0.8949,-0.2022,0.4232,0.8832,-0.2437,-0.9185,7.708,-0.3809,-1.0811,8.1854
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943198683606,4.2075,4.0936,-31.875,7.6562,-40.6875,30.9219,9.3438,-39.1875,0.0877,0.4626,0.8822,-0.1947,0.4452,0.874,-0.2573,-0.9434,7.8586,-0.3704,-1.0479,7.8896
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943203683606,4.2957,4.0716,-31.75,7.9688,-40.6875,31.0156,9.5625,-40.0625,0.1023,0.417,0.9031,-0.1461,0.4072,0.9016,-0.2275,-0.9009,7.6734,-0.322,-1.0244,8.1355
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943208683606,4.2038,3.9576,-31.375,7.4688,-40.125,31.4219,9.0938,-38.8125,0.0726,0.473,0.8781,-0.2172,0.4566,0.8628,-0.2781,-0.9526,7.7428,-0.3916,-1.0908,8.1879
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943213683606,4.3435,3.9099,-31.6875,7.6875,-40.3125,31.0781,9.1875,-39.0625,0.0926,0.4522,0.8871,-0.1793,0.4373,0.8812,-0.2551,-0.9199,7.5996,-0.3872,-1.082,8.1271
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943218684606,4.2332,3.9466,-31.3125,7.5625,-40.875,31.4844,9.375,-39.2188,0.0386,0.4574,0.8884,-0.2148,0.4408,0.8715,-0.2549,-0.9409,7.8559,-0.3662,-1.0664,8.1657
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943223693606,4.2553,3.9356,-31.6875,7.6562,-40.7188,31.1094,9.125,-40.1875,0.0948,0.4426,0.8917,-0.1393,0.4285,0.8927,-0.2561,-0.9434,7.872,-0.3586,-1.0684,8.2739
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943228685606,4.2773,3.9466,-31.75,7.8438,-41.0,31.0312,9.1875,-40.25,0.0707,0.4365,0.8969,-0.1519,0.4232,0.8932,-0.2231,-0.9175,7.9214,-0.3579,-1.0605,8.185
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943233684606,4.3619,4.0495,-31.9375,7.75,-40.4375,30.8438,9.2188,-40.1875,0.1315,0.4522,0.8822,-0.1123,0.4408,0.8905,-0.2502,-0.9297,7.7711,-0.3472,-1.0439,8.0984
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943238684606,4.2369,3.9613,-31.5312,7.7812,-40.875,31.25,9.25,-39.9375,0.0723,0.4391,0.8955,-0.164,0.4241,0.8906,-0.235,-0.9033,7.621,-0.3447,-1.0586,8.3068
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943243695606,4.2332,4.1891,-31.5,7.625,-40.9375,31.3281,9.3125,-39.75,0.0608,0.4417,0.8951,-0.1881,0.4268,0.8846,-0.244,-0.9258,7.7923,-0.3528,-1.0469,8.0724
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943248695606,4.2038,3.9319,-31.8125,7.5,-40.6875,30.9531,9.2188,-38.7188,0.0989,0.4635,0.8806,-0.1972,0.4461,0.873,-0.2617,-0.9434,7.8103,-0.4004,-1.0645,7.7618
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943253684606,4.2994,3.954,-31.5312,7.3438,-40.8125,31.2812,8.9375,-39.25,0.0648,0.4747,0.8778,-0.1864,0.4592,0.8686,-0.2759,-0.9727,8.0104,-0.4089,-1.1104,8.2395
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943258684606,4.2332,4.0348,-31.7188,7.8438,-40.9062,31.0781,9.625,-39.625,0.0851,0.4276,0.8999,-0.1576,0.417,0.8951,-0.2318,-0.9014,7.6324,-0.3206,-1.0283,8.1998
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943263809606,4.3141,3.8217,-31.5938,7.625,-40.375,31.1719,9.3438,-39.375,0.0881,0.4557,0.8858,-0.1705,0.4391,0.8821,-0.2593,-0.9312,7.6895,-0.3652,-1.0557,8.0433
