section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,1,1760610333592774000,1760610333637902000,45,123.2486343383789,7.963278770446777,2779.82080078125,4449.30908203125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,2,1760610333968153000,1760610334078279000,110,382.93707275390625,24.687238693237305,3580.877685546875,7798.3974609375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,3,1760610334548659000,1760610334628784000,80,421.14508056640625,27.127300262451172,5301.17919921875,9285.4111328125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,4,1760610334758911000,1760610334793920000,35,63.0521354675293,4.075271129608154,1797.62939453125,2307.512939453125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,5,1760610334944040000,1760610334974163000,30,63.48446273803711,4.101418972015381,2124.513671875,2677.7939453125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,6,1760610335259427000,1760610335289416000,30,32.5024528503418,2.0987558364868164,1101.679931640625,1297.9814453125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,7,1760610335414542000,1760610335454551000,40,68.45097351074219,4.420345306396484,1942.076904296875,2720.227783203125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,8,1760610335584669000,1760610335619673000,35,36.86996078491211,2.3832926750183105,1091.0433349609375,1331.929443359375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,9,1760610335844921000,1760610335884922000,40,85.62527465820312,5.530947685241699,2181.062744140625,3037.267578125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,10,1760610336010048000,1760610336070174000,60,244.97190856933594,15.822516441345215,4126.06201171875,7106.13330078125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,11,1760610336285301000,1760610336335426000,50,109.71653747558594,7.090839385986328,2236.73193359375,3588.699462890625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,12,1760610336860806000,1760610336890931000,30,39.49103927612305,2.5536539554595947,1267.8995361328125,1660.503173828125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,13,1760610336980932000,1760610337026058000,45,147.20616149902344,9.513318061828613,3434.20166015625,5296.88037109375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,14,1760610337241194000,1760610337266190000,25,28.470272064208984,1.8391246795654297,1101.145751953125,1277.017333984375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,15,1760610337346311000,1760610337401312000,55,199.70848083496094,12.903287887573242,3718.169921875,6090.29150390625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,16,1760610338152076000,1760610338182069000,30,33.97869110107422,2.1967430114746094,1181.54345703125,1403.047119140625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,17,1760610338297204000,1760610338332200000,35,48.83986282348633,3.1580090522766113,1328.9771728515625,1729.634521484375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,18,1760610338507448000,1760610338542448000,35,89.15103912353516,5.763499736785889,2582.101318359375,3278.611572265625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,19,1760610338742579000,1760610338757575000,15,14.069987297058105,0.9092982411384583,958.5604858398438,1075.588134765625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,20,1760610338857701000,1760610338907701000,50,168.2008514404297,10.852272033691406,3568.37646484375,5643.71044921875
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,21,1760610339223079000,1760610339253080000,30,44.27080154418945,2.8521106243133545,1485.2825927734375,1680.7052001953125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,22,1760610339448207000,1760610339488332000,40,111.89691925048828,7.227523326873779,2624.20751953125,4026.230712890625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,23,1760610339663459000,1760610339698459000,35,57.463069915771484,3.715665102005005,1588.93359375,2187.31884765625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,24,1760610339943711000,1760610339998712000,55,163.41616821289062,10.557374954223633,3069.74853515625,5127.5810546875
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,25,1760610340404091000,1760610340469217000,65,324.8511047363281,20.951690673828125,5069.9658203125,8263.724609375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,26,1760610340759470000,1760610340794470000,35,52.07016372680664,3.3563926219940186,1480.7447509765625,1914.4859619140625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,27,1760610340904596000,1760610340944596000,40,105.50057983398438,6.7939066886901855,2671.184326171875,3795.153564453125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,28,1760610341209849000,1760610341269975000,60,242.08914184570312,15.614653587341309,4107.4775390625,7361.7158203125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,29,1760610341375102000,1760610341415101000,40,77.73289489746094,5.018767833709717,2189.7451171875,3190.385498046875
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,30,1760610341645245000,1760610341670353000,25,26.99605941772461,1.7437574863433838,1036.748046875,1162.580322265625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,31,1760610341760355000,1760610341800480000,40,135.10690307617188,8.72504711151123,3458.4326171875,4861.79345703125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,32,1760610342150746000,1760610342215865000,65,366.6884765625,23.60116958618164,5131.24267578125,8915.0302734375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,33,1760610342365986000,1760610342390986000,25,32.18435287475586,2.018489360809326,1325.4364013671875,1483.11083984375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,34,1760610342681238000,1760610342716239000,35,45.26112365722656,2.82257080078125,1335.0050048828125,1672.75
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,35,1760610343021617000,1760610343041631000,20,18.901161193847656,1.1781511306762695,933.8944702148438,1049.5059814453125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,36,1760610343436996000,1760610343466996000,30,57.082733154296875,3.6233484745025635,1952.3797607421875,2367.46337890625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,37,1760610343752249000,1760610343867375000,115,378.7098693847656,24.305078506469727,3442.935546875,6531.123046875
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,38,1760610344092627000,1760610344187628000,95,404.7134094238281,26.005727767944336,4217.09033203125,6752.25634765625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,39,1760610344352755000,1760610344377880000,25,34.50291061401367,2.200887680053711,1237.504150390625,1904.23193359375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,40,1760610344523006000,1760610344648133000,125,439.2540283203125,28.245159149169922,5176.29833984375,12109.44140625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,41,1760610344818260000,1760610344838260000,20,21.435834884643555,1.3845750093460083,1076.218505859375,1199.562744140625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,42,1760610345093512000,1760610345158513000,65,349.00164794921875,22.484987258911133,5111.11865234375,8308.958984375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,43,1760610345373765000,1760610345448891000,75,437.1488952636719,28.18144989013672,5799.28125,9559.6787109375
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,44,1760610345724144000,1760610345754145000,30,47.764156341552734,3.0715606212615967,1598.63671875,1891.1287841796875
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,45,1760610345929270000,1760610345999396000,70,388.8892822265625,25.07234764099121,5233.70556640625,8463.634765625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,46,1760610346189523000,1760610346219523000,30,34.12723159790039,2.1940276622772217,1160.63037109375,1421.746826171875
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,47,1760610346379653000,1760610346499776000,120,505.5762023925781,32.53752517700195,4206.99169921875,7926.91015625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,48,1760610346649902000,1760610346690031000,40,61.63460922241211,3.9318337440490723,1467.5684814453125,2322.12060546875
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,49,1760610346800029000,1760610346840165000,40,45.343196868896484,2.824758768081665,1171.19140625,1861.5484619140625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,50,1760610346985287000,1760610347110407000,125,413.52532958984375,26.62009048461914,5049.26220703125,8817.6025390625
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,51,1760610347270534000,1760610347485786000,215,332.9560546875,21.45940589904785,2941.051025390625,6771.20751953125
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,52,1760610347620912000,1760610347650912000,30,47.21943664550781,3.022092819213867,1686.04150390625,2071.899169921875
2283ebae-9993-4562-bbda-bcecb01089a9,d4378278-200c-414b-8530-1599c5d4866f,53,1760610347816039000,1760610347956165000,140,345.5262145996094,22.26114845275879,4128.58056640625,7974.08203125
