section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,1,1760608014721342814,1760608014801465814,80,679.608,407.277,-8.833501169566933,13.1859454180809
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,2,1760608014911591814,1760608015171844814,260,693.868,404.671,-7.90068568956913,13.364777457388957
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,3,1760608015261845814,1760608015597223814,335,775.634,1005.052,-2.653399849100234,-25.29466145129254
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,4,1760608015667233814,1760608015822351814,155,726.032,641.403,-5.68947042242521,-1.8812278549895616
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,5,1760608015857476814,1760608016177729814,320,714.4,677.414,-6.449808756014907,-4.203714696031617
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,6,1760608016207729814,1760608016517983814,310,793.09,685.945,-1.3554613979934513,-4.764891852425826
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,7,1760608016573108814,1760608016713235814,140,748.378,411.234,-4.3131513707118945,12.974765296464266
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,8,1760608016738238814,1760608016913362814,175,715.183,402.585,-6.502441469889829,13.513784831749158
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,9,1760608016968501814,1760608017744121814,776,746.237,672.709,-4.387963565102146,-3.9052899638588108
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,10,1760608017809246814,1760608017944373814,135,711.579,376.473,-6.771713673705351,15.188719142034687
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,11,1760608017964373814,1760608018179625814,215,690.017,371.982,-8.202975044964068,15.45905534211645
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,12,1760608018314752814,1760608018580004814,265,701.764,370.289,-7.429095087775007,15.577924166119908
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,13,1760608018655005814,1760608019060384814,405,745.355,706.556,-4.454239411036652,-6.09077390038477
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,14,1760608019110385814,1760608019420763814,310,871.68,665.224,3.7321812319417798,-3.4222647248890836
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,15,1760608019485764814,1760608019691027814,205,1264.962,655.334,29.017352140046388,-2.652504674081394
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,16,1760608019756017814,1760608019876143814,120,859.658,613.649,2.9513876889627815,-0.08917663686486088
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,17,1760608019906143814,1760608020076395814,170,792.973,642.11,-1.3604893270115326,-1.9303185393936704
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,18,1760608020141396814,1760608020281522814,140,708.859,323.459,-7.033164976004767,18.587601827703626
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,19,1760608020311523814,1760608020701902814,390,737.249,340.547,-5.114898390862478,17.51327760926737
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,20,1760608020762029814,1760608021037280814,275,646.044,600.694,-10.852965293720146,0.7440358973205216
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,21,1760608021087281814,1760608021322537814,235,908.675,619.715,6.1180721615682705,-0.4804824246087757
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,22,1760608021387534814,1760608021542661814,155,776.531,331.857,-2.5045474531482173,18.090016150859416
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,23,1760608021577786814,1760608022518672814,941,769.543,357.539,-2.9532799543322725,16.437070424241504
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,24,1760608022558671814,1760608022693798814,135,706.821,362.633,-7.105845623689546,16.07337003931758
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,25,1760608022893925814,1760608023139177814,245,657.139,666.313,-10.147980256601409,-3.4749099378283113
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,26,1760608023214303814,1760608023459431814,245,959.549,618.764,9.400243156773504,-0.41765567156085337
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,27,1760608023519556814,1760608023854810814,335,860.201,969.177,3.1390190326403755,-22.98695536570649
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,28,1760608023889936814,1760608024295315814,405,821.599,1005.142,0.5149392829867679,-25.30724019822954
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,29,1760608024330318814,1760608024465441814,135,854.733,962.239,2.7611791185899195,-22.54489092295812
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,30,1760608024500445814,1760608024750694814,250,806.594,981.336,-0.514039958329659,-23.78045765685189
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,31,1760608024900828814,1760608025446327814,545,720.164,586.202,-6.068456169939892,1.6829947130149332
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,32,1760608025486327814,1760608025716580814,230,837.63,670.024,1.5292763896286796,-3.7352217674609163
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,33,1760608025756592814,1760608026111963814,355,762.458,624.492,-3.333256135357291,-0.7902792213980023
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,34,1760608026161959814,1760608026347211814,185,949.669,598.171,8.763814059090947,0.9078821163221374
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,35,1760608026377212814,1760608026562339814,185,981.196,598.019,10.795807257897389,0.915529842826965
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,36,1760608026627464814,1760608026782591814,155,703.177,345.014,-7.375271522773399,17.200399475563888
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,37,1760608026807591814,1760608026922717814,115,728.03,349.027,-5.717644798332683,16.96273237444546
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,38,1760608026992718814,1760608027137850814,145,894.965,678.442,5.24111933366763,-4.272589944047963
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,39,1760608027323105814,1760608027423223814,100,825.709,1009.463,0.799182272665198,-25.583884125354288
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,40,1760608027453223814,1760608028714361814,1261,854.164,974.668,2.73251710769755,-23.342179444643758
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,41,1760608028789495814,1760608028934621814,145,716.867,650.664,-6.283429003154538,-2.4781469741009974
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,42,1760608028959617814,1760608029044617814,85,737.249,628.049,-4.963142312482453,-1.0193953928463766
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,43,1760608029099747814,1760608029815373814,716,920.513,555.866,6.8904978264885175,3.6377766757596417
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,44,1760608029870498814,1760608030431004814,561,631.593,553.29,-11.800586452211613,3.7849208175707996
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,45,1760608030481005814,1760608030611131814,130,827.719,677.412,0.8879778209303596,-4.2133646274426
