timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
612897665,729.459,373.864,,1.0,-5.593460863463435,15.368499308540803
617907665,723.44,385.069,,1.0,-5.9783130858653895,14.644727960224198
622896665,715.519,405.847,,1.0,-6.476753400375604,13.30433647900789
627897665,678.131,439.415,,1.0,-8.886623885673083,11.121905015695525
632897665,669.383,440.778,,1.0,-9.456264092697504,11.027861088978106
637908665,558.688,492.934,,1.0,-16.573397418304385,7.597200059060249
642900665,589.171,473.647,,1.0,-14.628820937414776,8.854194529568641
647897665,572.197,555.38,,1.0,-15.630815259090184,3.629003774429639
652897665,708.182,468.057,,1.0,-6.8976608593166535,9.298156660591609
657897665,659.408,461.886,,1.0,-10.08006855096751,9.665742676642123
662898665,622.273,623.98,,1.0,-12.38580114648185,-0.7505471983704237
667897665,757.07,517.006,,1.0,-3.6947629960795374,6.156606609476692
672912665,815.786,623.688,,1.0,0.1151832878810791,-0.7387111004347003
677897665,666.043,698.033,,1.0,-9.589304966792682,-5.517232991796447
682897665,687.132,689.931,,1.0,-8.219713068667852,-5.003397270818612
687897665,762.399,645.349,,1.0,-3.338300594976534,-2.138670863546017
692897665,746.402,654.374,,1.0,-4.374003062762976,-2.720821236216156
697897665,702.025,755.375,,1.0,-7.297072830125068,-9.222562395518224
702897665,705.37,748.283,,1.0,-7.073732927755375,-8.76775129965166
707897665,713.365,739.311,,1.0,-6.547395799583564,-8.193451539157344
712901665,701.959,761.781,,1.0,-7.30685609738954,-9.634702878021194
717897665,702.298,795.608,,1.0,-7.317688841991607,-11.80992272959338
722898665,710.361,722.893,,1.0,-6.732297609750944,-7.134615691951037
727898665,711.364,728.466,,1.0,-6.670534123845448,-7.494059325602923
732901665,704.184,738.671,,1.0,-7.143774432404132,-8.148422045966964
737898665,697.726,747.881,,1.0,-7.570694635299229,-8.738175904936304
743023665,694.63,753.38,,1.0,-7.776824273518375,-9.090381920431495
748023665,693.782,758.07,,1.0,-7.836179701880712,-9.391533421271674
