saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,612897665,783031665,170,344.4160461425781,22.195674896240234,4073.415283203125,9568.4912109375,27.78178112809653,2.3490095032523493
2,1368529665,1403539665,35,79.44166564941406,5.127888202667236,2276.280517578125,2981.7978515625,37.53443268324136,1.3099430533873824
3,1753908665,1793909665,40,95.43072509765624,6.158965110778809,2406.521728515625,3530.04443359375,36.99064876622683,1.4668658054341064
4,2049161665,2084162665,35,58.08045959472656,3.745505809783936,1668.7706298828125,2185.246826171875,37.62447545043678,1.3094950180932483
5,2309414665,2344414665,35,87.79180908203125,5.670595169067383,2317.982666015625,3308.6201171875,37.6871162786494,1.427370517345015
6,2569666665,2619667665,50,309.7655944824219,19.97966766357422,5744.3486328125,10271.134765625,33.15776493121108,1.788041677511508
7,2904920665,2935054665,30,67.55738830566406,4.32066822052002,2266.35595703125,2755.05859375,40.78101097225237,1.215633663018634
8,3990931665,4021059665,30,33.591880798339844,2.1472513675689697,1139.3868408203125,1341.19482421875,39.92616049902849,1.1771198123133877
9,4591563665,4661563665,70,342.24981689453125,22.061262130737305,4645.646484375,8532.46875,24.93052831239174,1.836659069668301
10,5091943665,5127068665,35,106.17938232421876,6.853403568267822,3035.058837890625,4051.481689453125,38.15695289205888,1.3348939529188557
13,6117961665,6152954665,35,72.6989517211914,4.6930437088012695,2079.553955078125,2701.588134765625,37.161307980430266,1.2991190385652347
14,6363206665,6408206665,45,170.7228240966797,11.020127296447754,3850.77783203125,6061.0654296875,35.50237328697855,1.5739847101203301
15,6668459665,6708459665,40,83.25923156738281,5.376044750213623,2091.700439453125,2921.47216796875,35.088867780437816,1.396697210013767
16,6883711665,6938712665,55,341.42608642578125,22.014347076416016,5783.1494140625,10121.37109375,29.64439887914121,1.750148642042437
17,7289090665,7474217665,185,372.7545166015625,23.998722076416016,3838.2431640625,9367.994140625,25.13180584915207,2.4406984498370505
22,8910607665,8955608665,45,107.78131103515624,6.950270175933838,2424.01806640625,3892.71435546875,36.11678423728785,1.605893293212921
23,9110734665,9175735665,65,109.73906707763672,7.061888217926025,2268.859375,4390.8955078125,40.01214539855791,1.9352876410916828
24,9400987665,9420987665,20,19.60399055480957,1.2636154890060425,930.0689086914062,1042.5760498046875,53.18182779622416,1.1209664574978397
25,9521114665,9561124665,40,172.55206298828125,11.129929542541504,3664.027099609375,6398.2685546875,37.080220565789666,1.7462394192907646
26,10166746665,10206746665,40,93.42868041992188,6.031084537506104,2347.44873046875,3428.313720703125,36.694446558533464,1.4604424267952139
32,12528908665,12578896665,50,239.97134399414065,15.495841026306152,4827.318359375,7899.94189453125,32.92035525176765,1.6365073331426327
33,12754147665,12789148665,35,55.61205291748047,3.590040922164917,1511.248046875,2196.841796875,39.50297968921894,1.4536606359344446
