section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1,1760608282986615770,1760608283041740770,55,264.5334777832031,17.060016632080078,4230.12548828125,8203.259765625
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,2,1760608283306993770,1760608283336994770,30,26.109045028686523,1.683925986289978,955.0377807617188,1130.2020263671875
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,3,1760608283632246770,1760608283667247770,35,69.93296813964844,4.485198974609375,2049.897705078125,2593.943115234375
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,4,1760608283977628770,1760608284017625770,40,84.16643524169922,5.40785026550293,2065.532470703125,2939.228271484375
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,5,1760608284418005770,1760608284453005770,35,83.75123596191406,5.388758659362793,2418.498779296875,3121.399169921875
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,6,1760608284683260770,1760608284718258770,35,72.55630493164062,4.66728401184082,2069.5810546875,2699.014892578125
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,7,1760608284963510770,1760608285003511770,40,75.40974426269531,4.851205825805664,1908.96923828125,2645.22900390625
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,8,1760608285213763770,1760608285363889770,150,279.759033203125,18.073326110839844,4257.23876953125,8525.7919921875
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,9,1760608286149647770,1760608286204648770,55,294.0334167480469,18.967327117919922,5359.55224609375,9242.890625
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,10,1760608286830279770,1760608286895280770,65,297.00592041015625,19.16918182373047,4655.43212890625,8008.6767578125
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,11,1760608287495911770,1760608287565912770,70,301.3262939453125,19.384544372558594,4741.90576171875,9641.8388671875
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,12,1760608287721038770,1760608287761164770,40,69.08486938476562,4.452507019042969,1882.914794921875,2565.14453125
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,13,1760608288211544770,1760608288341670770,130,266.40985107421875,17.18958854675293,4284.82275390625,8741.3408203125
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,14,1760608288757049770,1760608288812055770,55,362.3833312988281,23.338956832885742,5763.7470703125,11316.859375
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,15,1760608288947183770,1760608288972176770,25,28.093965530395508,1.8115949630737305,1122.065673828125,1307.5377197265625
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,16,1760608289097303770,1760608289142428770,45,149.7011260986328,9.643603324890137,3198.872314453125,5191.07666015625
