section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140734416060,4.432678,0.259399,-1.440048,-0.021484,-0.500488,0.899902,0.9363553277228434,-31.473935063487907,129.06937576536882,0.41583535075187683,-0.12371262162923813,-0.2414814680814743,0.8680220246315002
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140744013060,4.188538,0.076294,-1.501083,-0.036133,-0.502441,0.881836,0.9379459291429685,-31.425426703047798,129.00209556564099,0.4163946211338043,-0.12369183450937271,-0.24103482067584991,0.8678811192512512
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140753610060,4.188538,0.076294,-1.317978,-0.028809,-0.50293,0.881348,0.9368329196418214,-31.37863798541012,128.9358026558783,0.41693902015686035,-0.12365423142910004,-0.2406122088432312,0.8677423596382141
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140763207060,4.247665,-0.104904,-0.894547,-0.033203,-0.51416,0.877441,0.9374160317063962,-31.331831643712587,128.87396400052756,0.41745316982269287,-0.12361958622932434,-0.24018816649913788,0.8676176071166992
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140772804060,3.822327,-0.228882,-0.951767,-0.028809,-0.506348,0.864258,0.9363153640052014,-31.29040678025084,128.81385917406374,0.4179454445838928,-0.12358756363391876,-0.23981302976608276,0.8674889802932739
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140780800060,3.578186,-0.411987,-0.894547,-0.02832,-0.504883,0.865723,0.9339646260774686,-31.248636239623497,128.75492194984463,0.4184265434741974,-0.12354202568531036,-0.2394411712884903,0.8673662543296814
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140788796060,3.02887,-0.411987,-0.589371,-0.014648,-0.514648,0.875488,0.930140679553994,-31.213926830041046,128.69739457183036,0.41888707876205444,-0.12350757420063019,-0.23912984132766724,0.8672348260879517
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140796792060,2.904892,-0.226974,-0.707626,-0.01709,-0.500977,0.863281,0.9261630370318956,-31.178737337125355,128.63271044565528,0.4194018840789795,-0.12348486483097076,-0.238807812333107,0.8670779466629028
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140804788060,2.904892,-0.53215,-0.341415,-0.023926,-0.508789,0.876953,0.9248146368434736,-31.14760599912722,128.53522395296238,0.42016634345054626,-0.1235646903514862,-0.2384716272354126,0.8667889833450317
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140812784060,2.174377,0.076294,-0.15831,-0.01416,-0.503906,0.871094,0.9232819624275577,-31.11679831884784,128.3936892615952,0.4212629497051239,-0.12373534590005875,-0.23809105157852173,0.8663368821144104
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140820780060,1.991272,-0.045776,-0.406265,-0.031738,-0.494629,0.874512,0.9302521649805776,-31.08840960796942,128.26366472698456,0.4222874045372009,-0.12395445257425308,-0.23770983517169952,0.8659113645553589
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140830483060,1.623154,-0.165939,-0.28038,-0.02002,-0.512207,0.878906,0.932500365363675,-31.063743169789294,128.13820438604006,0.4232635498046875,-0.12414135038852692,-0.23737896978855133,0.8654986619949341
