section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1,1760515993486668789,1760515994002180789,516,790.108,729.144,-1.5539643691550664,-7.5558958207130935
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,2,1760515994027173789,1760515994417552789,390,763.891,732.255,-3.2589834224404837,-7.75326483029831
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,3,1760515994522678789,1760515995498563789,976,679.448,396.843,-8.859900660333984,13.855098013451759
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,4,1760515995553564789,1760515995698693789,145,747.958,690.629,-4.280758089378963,-5.062929434595172
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,5,1760515995723693789,1760515995953943789,230,721.889,711.734,-5.978392892257989,-6.419110836599835
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,6,1760515995978943789,1760515996469451789,491,691.851,712.104,-7.926495181788698,-6.432780654206836
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,7,1760515996504448789,1760515996644575789,140,756.065,735.484,-3.768937889939952,-7.960091960916678
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,8,1760515996679575789,1760515997310207789,631,720.3,705.021,-6.078383309507507,-5.9857746155096985
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,9,1760515997370207789,1760515997660588789,290,728.804,405.055,-5.604431015290425,13.363061807040294
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,10,1760515997715585789,1760515998040839789,325,813.655,728.069,-0.023339031912498018,-7.487332924527364
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,11,1760515998080964789,1760515998211098789,130,724.9,705.653,-5.7804296983434895,-6.027744904263913
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,12,1760515998276098789,1760515998571350789,295,696.043,392.386,-7.774506800944219,14.155124991957594
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,13,1760515998621473789,1760515999892608789,1271,740.757,703.374,-4.751318018786702,-5.884460962967233
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,14,1760515999952608789,1760516000418113789,466,697.184,391.519,-7.70058154424298,14.211706113562643
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,15,1760516000478114789,1760516000658366789,180,705.12,738.317,-7.082682927726643,-8.12602468336765
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,16,1760516000683366789,1760516000768367789,85,727.504,758.32,-5.6397052151008715,-9.423626315547345
