section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993361541789,790.21,725.574,1,,,-1.546780857364819,-7.325367551921644
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993366541789,790.968,725.777,1,,,-1.4975699460921226,-7.338520417727159
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993371541789,795.277,725.724,1,,,-1.2175844476022613,-7.335440690749874
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993376541789,789.918,719.377,1,,,-1.5648966289920538,-6.925112182756122
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993381541789,787.291,722.735,1,,,-1.736052340759444,-7.141787030684789
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993386542789,786.219,723.281,1,,,-1.8057939318881027,-7.17696381849599
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993391542789,787.262,726.04,1,,,-1.7384563835438476,-7.3551957767394365
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993396542789,788.018,725.038,1,,,-1.6891395063089902,-7.2905624275476155
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993401542789,786.342,723.711,1,,,-1.7978230916534794,-7.204718518105565
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993406542789,795.403,716.42,1,,,-1.208358330240132,-6.734428694775915
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993411542789,794.862,717.929,1,,,-1.2436381339480123,-6.831863202807492
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993416542789,787.756,727.812,1,,,-1.7066367368639639,-7.469715736491175
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993421542789,785.758,726.804,1,,,-1.8362976704251028,-7.40441326833932
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993426545789,787.74,726.996,1,,,-1.707523233723389,-7.416988359257831
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993431667789,789.269,726.752,1,,,-1.6081060485253218,-7.401360695822867
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993436667789,788.618,731.607,1,,,-1.6512116972442545,-7.714868477157593
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993441667789,786.127,725.791,1,,,-1.8121352002194502,-7.3390144622082145
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993446667789,789.206,724.067,1,,,-1.611820338049208,-7.227985712402678
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993451667789,785.243,732.652,1,,,-1.8708461491478854,-7.781996964591579
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993456667789,790.553,725.68,1,,,-1.5245421635124206,-7.3322805141390655
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993461667789,784.756,736.038,1,,,-1.9031801708533422,-8.000570417786824
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993466667789,785.876,735.242,1,,,-1.830151886909708,-7.949263518669146
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993471672789,784.567,738.89,1,,,-1.9160392885215822,-8.18462910595982
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993476667789,781.97,738.734,1,,,-2.084947077347252,-8.174273083164293
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993481667789,788.444,735.203,1,,,-1.6631155045650523,-7.947009608659016
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993486668789,797.989,723.976,1,1,,-1.0411810137215614,-7.222675609531869
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993491668789,796.672,724.988,1,1,,-1.1268286530626137,-7.287946831618474
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993496668789,792.421,730.982,1,1,,-1.403875254971564,-7.674805923806533
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993501668789,790.323,731.148,1,1,,-1.5402673451577438,-7.685343711678397
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993506668789,786.657,728.377,1,1,,-1.7781608485503286,-7.506066262174707
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993511668789,792.59,727.985,1,1,,-1.3924760568448165,-7.4812761742452
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993516668789,788.281,728.964,1,1,,-1.6726633773450592,-7.5441378975726305
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993521668789,788.239,729.21,1,1,,-1.6754367333026483,-7.559998294866494
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993526668789,784.878,709.41,1,1,,-1.890641957336832,-6.280810138666435
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993531668789,790.415,713.612,1,1,,-1.5318589186646074,-6.552713484368074
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993536668789,788.766,726.863,1,1,,-1.640839442202043,-7.408480623666461
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993541668789,787.519,723.378,1,1,,-1.721344012520817,-7.183335376262639
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993546668789,785.452,724.746,1,1,,-1.8558326349775331,-7.2714926960039765
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993551668789,789.44,727.226,1,1,,-1.5970760294633406,-7.4319930877336935
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993556673789,789.025,727.324,1,1,,-1.624049000003263,-7.43829341644145
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993561675789,788.512,725.862,1,1,,-1.6571596733914888,-7.34386611153556
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993566793789,788.412,724.887,1,1,,-1.663527956327096,-7.28088700204609
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993571794789,788.231,721.388,1,1,,-1.6747760506546232,-7.054891514218107
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993576794789,790.0,722.586,1,1,,-1.5600258457984326,-7.132393988946201
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993581794789,787.632,721.643,1,1,,-1.7136892371014225,-7.07125254237188
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993586796789,787.875,726.835,1,1,,-1.698770720858284,-7.406590454819294
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993591794789,788.166,719.493,1,1,,-1.6786738159201011,-6.932473803024318
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993596794789,784.943,725.657,1,1,,-1.8891068361658272,-7.330265061735273
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993601794789,785.765,724.215,1,1,,-1.8354136422694747,-7.2372564322773005
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993606794789,783.996,731.188,1,1,,-1.9516399084795413,-7.687355033334253
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993611794789,783.961,732.947,1,1,,-1.9542643453953341,-7.800903886071931
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993616794789,785.046,731.202,1,1,,-1.8833516001180275,-7.68836290658414
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993621797789,788.015,725.432,1,1,,-1.6894397734629152,-7.316014139162554
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993626794789,794.361,726.876,1,1,,-1.277239417242995,-7.409784927973056
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993631794789,793.751,725.824,1,1,,-1.3167481362605329,-7.341759002406621
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993636794789,794.25,725.219,1,1,,-1.2842457170698829,-7.302726126169647
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993641794789,789.342,722.386,1,1,,-1.6027601820714377,-7.119435640975132
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993646794789,788.434,719.94,1,1,,-1.6613377373967613,-6.9613774264805
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993651794789,789.221,720.706,1,1,,-1.6103694303191354,-7.010916115819077
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993656794789,791.519,721.284,1,1,,-1.4611794918678997,-7.048417240908933
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993661794789,785.761,727.845,1,1,,-1.836296604303886,-7.4716635766771615
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993666794789,790.988,730.438,1,1,,-1.496937091851362,-7.639559183735028
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993671794789,787.663,729.347,1,1,,-1.7129158765020887,-7.568826779437927
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993676795789,792.218,726.823,1,1,,-1.416515504162444,-7.406159932782073
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993681795789,791.547,728.964,1,1,,-1.4604031694205033,-7.544392708441344
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993686795789,790.733,727.027,1,1,,-1.513047991971223,-7.419246719543455
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993691795789,790.119,726.61,1,1,,-1.5528708489965473,-7.392303625712553
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993696795789,788.695,726.653,1,1,,-1.645388020419486,-7.39494684558092
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993701920789,789.003,725.165,1,1,,-1.6252040803253087,-7.298848547306927
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993706920789,791.874,726.98,1,1,,-1.4388691008585497,-7.416304721642133
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993711921789,790.301,723.384,1,1,,-1.5405833330563974,-7.183936136102909
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993716920789,790.331,724.743,1,1,,-1.538807486248272,-7.271719947272536
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993721926789,787.963,725.602,1,1,,-1.692826089573186,-7.3270112605498845
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993726920789,784.942,724.349,1,1,,-1.8888897868701755,-7.245810358332808
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993731920789,785.572,723.116,1,1,,-1.8477387835471508,-7.166222009691783
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993736920789,786.704,724.391,1,1,,-1.774455192920818,-7.2487103438813385
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993741920789,790.588,725.447,1,1,,-1.5222201540677294,-7.317205763446613
e40923f4-9e71-4098-9e8c-308a6b006764,590c9a9c-f51d-4a9b-88ad-b510de3776f6,1760515993746920789,796.621,734.805,1,1,,-1.1312511903559086,-7.921910068711175
