fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125121000,300248000,175,768.008,748.8,-2.9964703367102,-8.821725283009444,32.264999999999986,0.0,0.0,0.0,585.7539642857143,keyboard,0
2,360374000,715630000,355,686.043,469.094,-8.338328131643573,9.21984862718711,72.67900000000009,291.46819322354884,-0.03239078856779401,60126000.0,585.7539642857143,screen,1
3,775757000,1346259000,571,736.388,739.266,-5.050296814090455,-8.198763380182216,69.8599999999999,274.82272214829686,0.024200126351385395,60127000.0,585.7539642857143,keyboard,1
4,1421384000,1871764000,450,673.181,453.025,-9.193280869734185,10.24438247975554,46.90799999999996,293.1365465614958,-0.031208689354731454,75125000.0,585.7539642857143,screen,1
5,1931765000,2222143000,290,699.631,761.073,-7.457907355384315,-9.58788190897816,46.930000000000064,309.1814561127494,0.02592063809284088,60001000.0,585.7539642857143,keyboard,1
6,2277143000,2887649000,611,837.349,717.644,1.5152442842240026,-6.812778644974761,66.72300000000007,144.40334333040914,-0.005331575016358678,55000000.0,585.7539642857143,keyboard,0
7,2932775000,3117902000,185,764.484,732.368,-3.2204571704202176,-7.760705945668867,29.591000000000008,74.33777237044437,0.05135116922160073,45126000.0,585.7539642857143,keyboard,0
8,3268028000,3673409000,405,707.728,425.186,-6.966992833108095,12.056237819376692,85.43800000000005,312.3812168809131,-0.030604336952413998,150126000.0,585.7539642857143,screen,1
9,3728533000,3883663000,155,750.403,672.794,-4.118262573176865,-3.9112894951982233,46.120000000000005,251.25858649805386,0.02443677380755564,55124000.0,585.7539642857143,keyboard,1
10,3928660000,4098787000,170,877.027,701.367,4.085835692678673,-5.75580755565001,39.29799999999989,129.8077567212376,0.003873500801404165,44997000.0,585.7539642857143,keyboard,0
11,4148912000,4339039000,190,681.537,698.345,-8.586455577062974,-5.543197830374973,32.35500000000002,195.51335653606893,-0.05456135373525996,50125000.0,585.7539642857143,keyboard,0
12,4374042000,4684418000,310,734.856,700.86,-5.133086084953558,-5.720909263557154,31.940000000000055,53.37828196935525,0.0008226433344012806,35003000.0,585.7539642857143,keyboard,0
13,4729418000,4874545000,145,671.319,680.699,-9.238153063765946,-4.404209431038689,32.82600000000002,66.65895506231708,-0.04946840238555583,45000000.0,585.7539642857143,keyboard,0
14,4929545000,5405050000,476,710.454,442.621,-6.771395434132438,10.93641214560062,65.12899999999996,241.27304513558906,-0.024572043838108387,55000000.0,585.7539642857143,screen,1
15,5460050000,5720303000,260,628.326,717.009,-12.0462394999712,-6.716368478514113,33.93900000000008,286.4154027422408,0.032491452118667545,55000000.0,585.7539642857143,keyboard,1
16,5785429000,5970556000,185,759.926,437.556,-3.540204072284429,11.283362498785587,37.9489999999999,308.88920215669566,-0.019734126900378464,65126000.0,585.7539642857143,screen,1
17,6030681000,6441061000,410,1061.809,661.752,15.993962234047531,-3.15099209346341,40.148000000000025,376.02817993469574,0.01114891925020921,60125000.0,585.7539642857143,keyboard,1
18,6531061000,6936440000,405,649.845,725.071,-10.659858710312117,-7.246178092064879,44.319000000000074,416.80167113028705,0.05216938860822088,90000000.0,585.7539642857143,keyboard,0
19,6986566000,7246699000,260,902.56,719.875,5.747967889885372,-6.9433993228250594,49.28800000000001,252.76841108216027,-0.00035880154339002016,50126000.0,585.7539642857143,keyboard,0
20,7296824000,7922325000,626,695.032,691.259,-7.708980072730893,-5.091384606112928,53.79600000000005,209.4916376374006,-0.05243958531100507,50125000.0,585.7539642857143,keyboard,0
21,7967451000,8152578000,185,812.068,744.066,-0.1269026662126157,-8.52032527175647,32.444999999999936,128.397836995021,0.0073976466580717645,45126000.0,585.7539642857143,keyboard,0
