timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,742.388,752.813,,,-4.666815022024339,-9.074059101984629
14995000,757.314,738.986,,,-3.68905367687016,-8.186276117841263
19999000,759.621,737.25,,,-3.538359294484882,-8.07482168757105
24995000,761.217,736.248,,,-3.43419239290602,-8.010464920315112
30004000,764.705,738.895,,,-3.2081716946381533,-8.181980721471126
35121000,765.257,740.582,,,-3.172827712504986,-8.290958677153618
40120000,767.209,742.037,,,-3.0463071310123184,-8.385174223564
45120000,767.125,739.74,,,-3.0510602664813176,-8.236960465644692
50120000,765.379,747.4,,,-3.167180672620804,-8.730860060555708
55120000,766.917,740.763,,,-3.0648937541188754,-8.30296333035848
60120000,764.021,739.435,,,-3.252849698919469,-8.216708083640441
65121000,769.449,740.96,,,-2.90021022013245,-8.3160771951567
70121000,771.998,741.351,,,-2.734437562651009,-8.341745049835572
75121000,767.274,748.113,,,-3.0440156841475656,-8.777265494210031
80121000,767.605,747.818,,,-3.022416308178689,-8.75831340227803
85124000,769.101,748.432,,,-2.925183761729699,-8.798194414027213
90121000,770.919,751.354,,,-2.807693241199492,-8.987038355237926
95122000,766.901,751.612,,,-3.0695394578378403,-9.002949614723113
100121000,765.064,749.387,,,-3.1883879264279105,-8.859014407343144
105122000,765.568,750.329,,,-3.155929818661039,-8.919881579695955
110121000,763.294,748.214,,,-3.303259530808365,-8.782995101480138
115121000,763.029,747.986,,,-3.3203931037113987,-8.768185135181437
120121000,765.418,746.799,,,-3.164422031444438,-8.692091544389152
125121000,766.843,745.682,1.0,,-3.071285310857407,-8.620295620904889
130121000,767.461,745.454,1.0,,-3.030984305068907,-8.605720924762949
135126000,765.798,746.809,1.0,,-3.139696598212416,-8.692829755491044
140122000,761.892,742.363,1.0,,-3.392425174307858,-8.405194106253301
145125000,760.547,741.403,1.0,,-3.479588793883877,-8.34296809663956
150133000,761.583,738.443,1.0,,-3.411120153765397,-8.152155027559646
155122000,761.983,742.972,1.0,,-3.3867274398612115,-8.444472012899409
160122000,766.433,742.262,1.0,,-3.096875245467445,-8.399580260791444
165122000,765.883,743.598,1.0,,-3.1331281758497243,-8.485697645868205
