saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,175125000,235263000,60,268.88885498046875,17.37446403503418,4477.7109375,7018.08349609375,26.100313814060915,1.5673373279455358
2,670629000,710630000,40,113.55882263183594,7.291049480438232,2857.751953125,4003.198974609375,35.25220570125115,1.4008210090563702
3,1156137000,1191134000,35,86.3152847290039,5.54173469543457,2440.492431640625,3224.11279296875,37.35274468584791,1.3210910843928882
4,1421386000,1481387000,60,299.2107849121094,19.32562828063965,5022.71923828125,7860.95849609375,26.272309998460916,1.565080213160338
5,1826765000,1896766000,70,304.5455627441406,19.675403594970703,4364.96728515625,7151.75537109375,23.48336750222885,1.638444209058429
6,2502397000,2542397000,40,91.08769989013672,5.852662086486816,2311.485107421875,3319.737060546875,36.44550322986416,1.4361922773751106
7,2682524000,2812650000,130,149.52186584472656,9.576943397521973,2295.600341796875,4697.2412109375,31.415078887628564,2.04619293934272
8,3052909000,3092902000,40,80.85873413085938,5.195497989654541,2042.27685546875,2861.83984375,35.393082448192715,1.4012986711799862
9,3273029000,3308154000,35,88.21630859375,5.667001724243164,2169.8466796875,3324.2666015625,37.683129735922996,1.53202833761566
10,3498282000,3543282000,45,180.14669799804688,11.543429374694824,3538.39111328125,5963.44921875,33.103294620557826,1.6853561485519122
11,3738543000,3778534000,40,78.15474700927734,5.003368854522705,1979.26025390625,2782.911865234375,35.60771382068488,1.406036351077149
12,4248913000,4299039000,50,187.54869079589844,12.06921672821045,3842.310546875,6281.8017578125,33.494244780672595,1.6349021457730868
13,4809553000,4874544000,65,266.5230712890625,17.16716957092285,3991.916748046875,7262.38720703125,27.248624938569368,1.8192732126952593
14,5194797000,5239923000,45,132.71498107910156,8.536886215209961,2985.587890625,4677.40380859375,35.2439775115207,1.566660898940941
15,5425049000,5455050000,30,40.9332389831543,2.6364874839782715,1348.6466064453125,1607.3814697265625,39.26836746019698,1.191847784322988
16,5700302000,5760428000,60,269.2225646972656,17.397920608520508,4068.931396484375,7261.83251953125,26.973342771981272,1.7847026189248596
19,7436960000,7532070000,95,205.2880249023437,13.214760780334473,3116.876220703125,6501.58642578125,31.67055861575014,2.0859302601097776
23,8823207000,8863208000,40,118.0641860961914,7.627458095550537,2976.819091796875,4532.71044921875,38.3919171350216,1.5226691006213293
24,9008334000,9033461000,25,27.772613525390625,1.7911773920059204,1133.1185302734375,1295.502197265625,46.646751343053644,1.143306867422777
25,9183588000,9203586000,20,17.610763549804688,1.1345362663269043,876.2894897460938,954.7254028320312,54.212606973683414,1.0895091336867049
26,9949218000,9994343000,45,155.43826293945312,10.010475158691406,3484.6572265625,5639.66845703125,36.28236928527716,1.6184284680977354
29,11340606000,11490732000,150,182.4081115722656,11.73245906829834,2397.142822265625,4736.07470703125,25.964167197438115,1.9757165334667115
30,11845986000,11871111000,25,24.86057472229004,1.5923620462417605,1035.9814453125,1208.61474609375,48.6157202556586,1.1666374446785346
33,12866996000,12896996000,30,46.40074920654297,2.986410617828369,1437.5059814453125,1969.63232421875,42.448287105265365,1.3701733068535975
34,13072123000,13122248000,50,189.198959350586,12.149069786071776,3522.771728515625,6598.189453125,34.87434326157441,1.8730107885546279
38,14328385000,14398385000,70,276.6290588378906,17.841289520263672,4148.68017578125,7920.4208984375,28.631919335267675,1.9091423206528526
43,15754648000,15784649000,30,36.17137908935547,2.328904628753662,1238.0811767578125,1411.2047119140625,39.01440164689083,1.1398321357324985
44,16095027000,16140028000,45,147.1259002685547,9.451040267944336,3035.09423828125,5103.51904296875,34.688107489253056,1.6815026626187504
47,17341164000,17366164000,25,28.244428634643555,1.8213251829147337,1183.0450439453125,1303.535888671875,46.151965243616466,1.101848061781942
48,18126921000,18171922000,45,155.04747009277344,9.99659824371338,3476.824951171875,5143.330078125,33.172615296769834,1.4793180992305708
49,18677426000,18707427000,30,42.551231384277344,2.7185983657836914,1440.6451416015625,1896.9793701171875,44.58106871187094,1.3167568579784465
50,18867553000,18952679000,85,355.3730773925781,22.79364776611328,4492.755859375,9246.9912109375,26.020517026174197,2.0582002450994246
51,19267932000,19307932000,40,107.27758026123048,6.880075931549072,2701.783203125,3754.976806640625,35.002437578261194,1.3898142538962621
52,19553185000,19583185000,30,34.63721466064453,2.22846794128418,1170.382568359375,1392.3707275390625,40.19869210560689,1.1896714503283035
