section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502730315486,3.8621,3.7776,-31.125,14.9375,-40.0,31.875,18.0625,-40.5,-0.0656,0.0883,0.9939,-0.147,0.0766,0.9862,0.3315,-0.5073,9.2227,0.3765,-0.4312,8.8664
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502735315486,3.8437,3.7923,-31.1875,14.2188,-40.0312,31.8438,17.2188,-40.4375,-0.0552,0.1763,0.9828,-0.1587,0.1648,0.9735,0.2396,-0.5625,8.8337,0.2366,-0.5303,8.4354
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502740323486,3.8511,3.9135,-31.0938,13.875,-40.0,31.9062,16.8438,-40.75,-0.0566,0.2261,0.9725,-0.1515,0.2156,0.9647,0.142,-0.6167,8.3814,0.1566,-0.6079,8.4411
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502745315486,3.8033,3.9099,-31.4375,14.0938,-40.25,31.5469,17.0,-40.5,-0.0356,0.2375,0.9707,-0.1248,0.2251,0.9663,0.1562,-0.6064,8.4203,0.1542,-0.604,8.3698
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502750315486,3.9282,4.0164,-31.375,14.0312,-40.375,31.625,16.8438,-40.25,-0.043,0.2498,0.9674,-0.1553,0.2393,0.9584,0.1334,-0.6318,8.4612,0.1195,-0.6328,8.3204
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502755321486,3.9246,3.8584,-31.3125,13.75,-40.0,31.6562,16.5625,-40.0312,-0.0361,0.2799,0.9594,-0.1653,0.2677,0.9492,0.0869,-0.6719,8.4137,0.0723,-0.668,8.2095
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502760440486,3.8805,3.8658,-31.4375,14.125,-40.0312,31.5312,17.0,-40.4375,-0.0232,0.246,0.969,-0.1302,0.2337,0.9636,0.1174,-0.6426,8.4091,0.1368,-0.6104,8.2528
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502765441486,3.7666,3.829,-31.2812,14.0312,-39.8125,31.6875,16.8438,-40.0,-0.0326,0.2526,0.967,-0.1525,0.2403,0.9587,0.1054,-0.6426,8.2785,0.1026,-0.6392,8.2086
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502770451486,3.8217,3.8841,-31.2188,14.0,-39.9375,31.75,17.0,-40.1875,-0.0458,0.2498,0.9672,-0.1432,0.2375,0.9608,0.1146,-0.6455,8.4128,0.1299,-0.6128,8.2047
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502775440486,3.8584,3.8805,-31.375,14.0,-40.3125,31.6406,17.0312,-40.1875,-0.0487,0.246,0.968,-0.1396,0.2327,0.9625,0.1271,-0.6489,8.588,0.1346,-0.6206,8.346
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502780441486,3.818,3.8143,-31.5625,13.9062,-40.1875,31.4062,16.9062,-40.0,-0.0307,0.2573,0.9658,-0.1317,0.2441,0.9608,0.1136,-0.665,8.626,0.1056,-0.6182,8.0008
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502785441486,3.8143,3.8584,-31.4375,14.0625,-39.9375,31.5469,16.9375,-40.375,-0.0288,0.2526,0.9671,-0.1271,0.2412,0.9621,0.1193,-0.6543,8.5651,0.1361,-0.6177,8.3285
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502790441486,3.829,3.8143,-31.375,14.0312,-40.0938,31.5938,16.9375,-40.3125,-0.043,0.2488,0.9676,-0.1291,0.2375,0.9628,0.1187,-0.6465,8.4686,0.1279,-0.6255,8.3285
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502795441486,3.8254,3.8952,-31.5,14.0625,-40.0625,31.5,16.9375,-40.25,-0.0307,0.2507,0.9676,-0.1244,0.2384,0.9632,0.1185,-0.6616,8.6407,0.127,-0.6318,8.3906
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502800441486,3.7427,3.8364,-31.125,13.9375,-39.75,31.8594,16.8438,-40.1875,-0.0456,0.2677,0.9624,-0.1518,0.2564,0.9546,0.0937,-0.6558,8.3021,0.1229,-0.6445,8.4922
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502805441486,3.6747,3.7078,-31.375,14.125,-39.5938,31.625,17.0,-39.9062,-0.0222,0.2488,0.9683,-0.1451,0.2375,0.9605,0.1161,-0.645,8.4231,0.126,-0.6201,8.2457
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502810441486,3.6655,3.8254,-31.5312,14.0,-39.7812,31.4375,17.0,-40.375,-0.0118,0.2517,0.9677,-0.1187,0.2393,0.9637,0.1005,-0.6699,8.5397,0.1541,-0.6143,8.4856
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502815441486,3.6857,3.7078,-31.3125,14.0312,-39.6875,31.6562,16.9375,-39.5,-0.0222,0.2507,0.9678,-0.1628,0.2403,0.957,0.0993,-0.6582,8.3914,0.1097,-0.6382,8.2747
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502820441486,3.7261,3.976,-31.5625,14.0938,-39.9062,31.4375,17.0625,-40.4375,-0.0232,0.2403,0.9704,-0.1048,0.2289,0.9678,0.1245,-0.6602,8.6891,0.1663,-0.6104,8.5744
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502825441486,3.7886,3.8952,-31.0938,13.875,-39.6875,31.9062,16.8438,-40.1562,-0.0485,0.263,0.9636,-0.1446,0.2498,0.9574,0.0864,-0.6553,8.2172,0.1221,-0.6538,8.5894
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502830448486,3.6288,3.8143,-31.4375,13.8125,-39.5312,31.5625,16.75,-40.0625,-0.0221,0.262,0.9648,-0.124,0.2507,0.9601,0.0774,-0.6963,8.5919,0.1189,-0.6538,8.5548
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502835449486,3.6508,3.7739,-31.5312,13.8125,-39.4375,31.4375,16.8125,-39.9688,-0.0071,0.2724,0.9622,-0.1218,0.2611,0.9576,0.0822,-0.6924,8.5986,0.113,-0.6421,8.3555
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502840441486,3.6582,3.6214,-31.375,13.9062,-39.4375,31.5938,16.875,-39.9375,-0.0118,0.2639,0.9645,-0.137,0.2526,0.9578,0.0871,-0.6704,8.3988,0.1248,-0.6367,8.4232
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502845441486,3.6765,3.7776,-31.3125,14.0312,-39.5,31.6562,16.875,-40.4688,-0.0175,0.2564,0.9664,-0.127,0.246,0.9609,0.0997,-0.6582,8.3954,0.1451,-0.6387,8.6677
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502850441486,3.7537,3.7114,-31.3125,14.0312,-39.5625,31.6562,17.0,-40.125,-0.0203,0.2498,0.9681,-0.1357,0.2384,0.9616,0.1057,-0.667,8.5626,0.1476,-0.6265,8.5545
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502855441486,3.6673,3.829,-31.4062,14.0625,-39.5625,31.5625,17.125,-39.8438,-0.0203,0.2479,0.9686,-0.1404,0.2356,0.9617,0.1054,-0.667,8.5593,0.1442,-0.6133,8.3663
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502860449486,3.6049,3.739,-31.2188,14.2188,-39.4688,31.7812,17.25,-39.875,-0.029,0.2346,0.9717,-0.1455,0.2241,0.9636,0.1217,-0.6289,8.2997,0.1674,-0.5938,8.397
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502865441486,3.6637,3.7243,-31.5,13.9062,-39.625,31.5,16.9062,-40.25,-0.0222,0.2592,0.9656,-0.1147,0.2469,0.9622,0.0872,-0.6895,8.62,0.1489,-0.6348,8.6642
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502870441486,3.7059,3.8694,-31.375,14.0312,-39.625,31.6406,17.0,-40.1562,-0.0288,0.2535,0.9669,-0.1299,0.2422,0.9615,0.1135,-0.6616,8.586,0.1349,-0.6304,8.4605
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502875442486,3.6857,3.6729,-31.4375,14.0,-39.5625,31.5625,16.9375,-40.0,-0.0175,0.2564,0.9664,-0.1345,0.246,0.9599,0.0889,-0.6694,8.4075,0.1309,-0.6338,8.4556
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502880454486,3.7702,3.8143,-31.2812,13.9062,-39.625,31.6875,16.9062,-40.0,-0.0363,0.2602,0.9649,-0.1428,0.2479,0.9582,0.0814,-0.6738,8.3763,0.1299,-0.6426,8.5458
