section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,1,1762169131102243958,1762169131137243958,35,206.5936279296875,13.31999397277832,5908.591796875,8929.27734375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,2,1762169131402501958,1762169131437621958,35,73.13938903808594,4.6840643882751465,2197.522216796875,3097.2734375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,3,1762169131817874958,1762169131963133958,145,327.8577575683594,21.170116424560547,3987.05126953125,7770.845703125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,4,1762169132133252958,1762169132158252958,25,22.175979614257812,1.430348515510559,917.6312255859375,990.6800537109375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,5,1762169132443504958,1762169132503505958,60,311.01123046875,20.062528610229492,4868.7890625,9396.1796875
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,6,1762169133039010958,1762169133104148958,65,287.0191650390625,18.527952194213867,4193.12744140625,7251.36865234375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,7,1762169133694640958,1762169133754766958,60,344.5061950683594,22.20711898803711,5409.4453125,9754.09765625
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,8,1762169134020021958,1762169134070018958,50,167.33062744140625,10.713120460510254,3478.262451171875,5579.7177734375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,9,1762169134505397958,1762169134540397958,35,101.88585662841797,6.529232501983643,2640.6826171875,3841.702392578125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,10,1762169134810650958,1762169134875775958,65,341.6847229003906,22.056743621826172,5283.14111328125,8782.009765625
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,11,1762169135666532958,1762169135791666958,125,293.4845275878906,18.920141220092773,3635.33154296875,9464.9560546875
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,12,1762169135971786958,1762169136026785958,55,250.2750701904297,16.056495666503906,4338.5361328125,8203.40625
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,13,1762169136222037958,1762169136267037958,45,168.69810485839844,10.841256141662598,3132.86279296875,5781.43408203125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,14,1762169136537290958,1762169136592415958,55,275.1866149902344,17.76835823059082,5005.05810546875,8543.6826171875
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,15,1762169136757541958,1762169136777542958,20,22.238590240478516,1.432242512702942,1118.2069091796875,1238.598388671875
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,16,1762169136977668958,1762169137012794958,35,75.23609924316406,4.845839500427246,1980.2779541015625,3141.912109375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,17,1762169137278046958,1762169137338046958,60,285.52606201171875,18.40315818786621,4290.962890625,8444.7412109375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,18,1762169137563298958,1762169137628299958,65,259.10693359375,16.62439727783203,4052.72607421875,8512.830078125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,19,1762169137818550958,1762169137843551958,25,26.33955955505371,1.6886729001998901,1055.276611328125,1216.9678955078125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,20,1762169137978677958,1762169138023681958,45,229.38633728027344,14.727314949035645,5148.6083984375,7694.802734375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,21,1762169138464064958,1762169138519181958,55,278.7340393066406,17.9949951171875,4772.7470703125,8048.326171875
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,22,1762169138684308958,1762169138824434958,140,371.5489807128906,23.986848831176758,3929.014892578125,10793.0732421875
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,23,1762169138999561958,1762169139039686958,40,90.0731430053711,5.782510280609131,2281.937255859375,3299.4443359375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,24,1762169139359944958,1762169139409942958,50,194.86712646484375,12.511051177978516,4202.87060546875,6513.986328125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,25,1762169140035573958,1762169140065570958,30,57.611000061035156,3.682969331741333,1779.3851318359375,2352.29541015625
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,26,1762169140360822958,1762169140405948958,45,161.31153869628906,10.333020210266113,3573.924560546875,5497.8359375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,27,1762169140666200958,1762169140716209958,50,180.6444549560547,11.589973449707031,3664.390869140625,5952.81396484375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,28,1762169141021453958,1762169141141579958,120,363.74542236328125,23.47274398803711,4148.181640625,9424.7333984375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,29,1762169141306715958,1762169141336831958,30,33.734413146972656,2.171402931213379,1134.683837890625,1373.03759765625
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,30,1762169141566958958,1762169141617083958,50,262.2709655761719,16.90176773071289,5325.61865234375,8431.9951171875
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,31,1762169141982336958,1762169142027461958,45,153.27740478515625,9.844867706298828,2816.458984375,5478.2939453125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,32,1762169142382715958,1762169142432840958,50,222.05160522460938,14.234450340270996,4076.198486328125,7355.7080078125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,33,1762169142632979958,1762169142662967958,30,35.68177032470703,2.2889063358306885,1195.43505859375,1358.1114501953125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,34,1762169142918219958,1762169142978345958,60,202.56288146972656,13.034475326538086,3411.266845703125,7555.21533203125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,35,1762169143238600958,1762169143263603958,25,25.19916343688965,1.6280102729797363,1025.88720703125,1100.517578125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,36,1762169143698976958,1762169143753976958,55,206.53404235839844,13.301430702209473,4078.705078125,7658.26171875
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,37,1762169143929228958,1762169143954228958,25,31.406997680664062,2.01499342918396,1251.6712646484375,1436.5216064453125
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,38,1762169144089354958,1762169144159355958,70,420.4327392578125,27.083385467529297,5671.8828125,10490.4384765625
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,39,1762169144324606958,1762169144344606958,20,18.380197525024414,1.1811305284500122,933.7071533203125,983.6345825195312
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,40,1762169144739985958,1762169144985112958,245,23.25738525390625,1.4947642087936401,3848.10693359375,10499.5166015625
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,41,1762169145205364958,1762169145245364958,40,158.91505432128906,10.21574592590332,3359.7236328125,5496.84521484375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,42,1762169146296373958,1762169146341373958,45,164.40028381347656,10.571002006530762,3401.47314453125,5679.177734375
bf692b7a-2778-4ea6-b3d8-a7e6f77625ad,fcae4be2-84af-4217-967b-5b8905512d45,43,1762169146801877958,1762169146821878958,20,18.588083267211914,1.196164846420288,931.9368286132812,1013.5153198242188
