section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065373317225,0.087738,-0.118256,-0.127792,0.006348,-0.608887,0.829102,0.05762945421144991,-35.64260282569837,-145.23648197588074,0.28425538539886475,-0.09097132831811905,0.2922166883945465,-0.9085881114006042
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065383968225,0.272751,-0.116348,0.299454,-0.009277,-0.61084,0.825195,0.05875414701294963,-35.64689586895668,-145.29510316498354,0.28378424048423767,-0.09082355350255966,0.2923000156879425,-0.9087233543395996
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065394619225,0.152588,-0.301361,-0.249863,0.008301,-0.598145,0.821289,0.06337520907493283,-35.65229178871378,-145.34972627025232,0.2833349406719208,-0.09066092222929001,0.29239749908447266,-0.9088484048843384
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065402630225,0.455856,0.188828,-0.310898,-0.008789,-0.589844,0.826172,0.06072147264483942,-35.65312967475457,-145.44397625859386,0.28259342908859253,-0.09044351428747177,0.29247206449508667,-0.9090769290924072
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065410643225,0.577927,0.310898,0.116348,0.003906,-0.588379,0.817383,0.060913451230124094,-35.65403166433191,-145.46848264289997,0.2823978066444397,-0.0903816744685173,0.29249903559684753,-0.9091351628303528
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065418656225,0.333786,0.677109,-0.249863,-0.012207,-0.599121,0.830566,0.06459522047317756,-35.65730500563594,-145.50370799711692,0.28210631012916565,-0.09027060121297836,0.2925618290901184,-0.9092165231704712
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065426669225,0.577927,0.677109,-0.066757,0.000488,-0.604492,0.82373,0.06539903484525997,-35.66112977589642,-145.5621717935952,0.2816373109817505,-0.09012436866760254,0.29264017939567566,-0.9093511700630188
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065437326225,0.577927,0.738144,0.177383,-0.001953,-0.602051,0.833496,0.0661878692557143,-35.66371792614396,-145.62956768544387,0.2810983657836914,-0.08995233476161957,0.2927156090736389,-0.9095106720924377
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065447983225,0.577927,0.677109,-0.188828,-0.006836,-0.60791,0.827148,0.0703520922974405,-35.66381660266793,-145.6960852003595,0.2805596590042114,-0.08974959701299667,0.29277876019477844,-0.9096766710281372
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065458640225,0.638962,0.677109,0.116348,-0.003906,-0.613281,0.829102,0.07019365474675883,-35.6708472712408,-145.74446059747243,0.2801704406738281,-0.08964445441961288,0.29287204146385193,-0.9097769856452942
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065469310225,0.699997,0.494003,0.360489,0.005859,-0.603027,0.838379,0.07251263947884463,-35.670037812543114,-145.78980944100707,0.27980509400367737,-0.08950815349817276,0.2929067313671112,-0.909891664981842
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065479981225,0.761032,0.738144,0.299454,-0.002441,-0.592773,0.818848,0.07221582408160142,-35.67167872653763,-145.8381315249702,0.2794208526611328,-0.08939100801944733,0.29295676946640015,-0.9100050926208496
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065490652225,0.455856,0.555038,-0.066757,-0.01123,-0.593262,0.813965,0.07165423681523422,-35.67188579861488,-145.8788006593242,0.27909913659095764,-0.08929198980331421,0.29298874735832214,-0.9101032614707947
