saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,1021006219,1061131219,40,65.86051177978516,4.257995128631592,1705.193359375,2328.11279296875,35.34914518662042,1.3653072129145911
2,1351384219,1381386219,30,48.78437423706055,3.154151678085327,1579.7843017578125,1899.1544189453125,38.9295639976163,1.2021605840950182
3,3523408219,3688532219,165,233.90565490722656,15.108001708984377,2913.568115234375,6409.5361328125,27.402228199034774,2.199892324225583
4,3788669219,3813658219,25,31.36140251159668,2.019387006759644,1224.41748046875,1415.5072021484375,45.13532842241407,1.1560658229140373
5,3998785219,4053910219,55,210.63253784179688,13.601327896118164,3838.959716796875,6648.2177734375,31.563109107249527,1.7317758621819024
9,8928334219,9008459219,80,260.0721435546875,16.7868709564209,3472.26904296875,5851.537109375,22.499668858785522,1.6852199633620566
10,9278712219,9333712219,55,211.8910217285156,13.576693534851074,3996.40087890625,6689.5869140625,31.57088421912233,1.6739028733006713
11,9583968219,9659091219,75,254.2583465576172,16.401702880859375,3450.054931640625,6153.1533203125,24.20039854588664,1.7834943043606712
14,11035365219,11090355219,55,235.1773681640625,15.189401626586914,4033.527587890625,7008.24951171875,29.79984667074645,1.737498841648877
15,11575860219,11635860219,60,231.2665252685547,14.922785758972168,4025.36083984375,6559.6103515625,28.36385570261521,1.6295707670811246
19,13187376219,13237376219,50,213.2027587890625,13.762151718139648,4278.044921875,6634.3203125,31.117422448852228,1.550783227772251
20,13582755219,13637755219,55,241.8287811279297,15.472334861755373,4250.47802734375,7240.49365234375,29.940578696104254,1.7034539658280623
21,13838007219,13893008219,55,233.3893280029297,15.057209014892578,4237.986328125,6810.29443359375,29.179973616909603,1.606964701230362
22,14273386219,14333390219,60,256.129638671875,16.529247283935547,4109.7373046875,7226.72607421875,28.215110565461863,1.758439904656695
23,14418514219,14443513219,25,26.11665344238281,1.6772122383117676,1067.74169921875,1198.9754638671875,45.908464746921126,1.1229077826074032
24,15529536219,15589525219,60,268.35791015625,17.319454193115234,4562.36572265625,7721.5849609375,28.77345764259994,1.6924519931825905
25,15889902219,15944903219,55,219.8436279296875,14.194137573242188,3626.4296875,6398.4208984375,29.10441825716188,1.7643857594957162
30,17191040219,17226040219,35,52.52653884887695,3.388645648956299,1525.613037109375,1940.406005859375,36.94144042960984,1.2718860934329197
31,17526418219,17576425219,50,191.27261352539065,12.36302375793457,3370.26806640625,6161.0869140625,32.21102488488056,1.828070287783407
32,17751546219,17796685219,45,136.70973205566406,8.824512481689453,3122.658447265625,4724.32373046875,34.557332966940116,1.5129172178935013
33,19677303219,19732424219,55,224.7748413085937,14.520511627197266,4058.09765625,6705.0546875,29.83009418876475,1.6522654838464375
34,19962690219,20012674219,50,195.8376007080078,12.649635314941406,3592.04345703125,6118.72265625,31.243860393147703,1.7034099752531944
35,21038548219,21088673219,50,148.91390991210938,9.621928215026855,3049.552734375,4967.3916015625,33.35747214275892,1.6288918520966509
36,22199680219,22339796219,140,214.9571533203125,13.889132499694824,2006.2227783203125,4685.1669921875,21.795818002883706,2.3353174148038054
37,22419921219,22444925219,25,25.8133602142334,1.6588150262832642,1025.1478271484375,1173.5537109375,45.46303546682026,1.1447653497953265
41,23901169219,23931294219,30,48.891937255859375,3.135042905807495,1711.802001953125,2057.295654296875,42.07842375994872,1.2018303822226812
42,24056419219,24081419219,25,32.76880645751953,2.099662065505981,1308.4927978515625,1610.86328125,49.158436189559524,1.231083032245118
43,24196544219,24251551219,55,190.1942901611328,12.27985954284668,3507.094970703125,5906.4482421875,31.05481367071299,1.6841426569647007
50,27904931219,27924918219,20,17.642454147338867,1.1332767009735107,944.139404296875,1039.0115966796875,58.8926907788738,1.1004853647152524
57,30021787219,30041912219,20,16.966022491455078,1.0901775360107422,870.625244140625,922.650634765625,54.38225932037501,1.059756354384547
58,30222036219,30267036219,45,100.41334533691406,6.461655139923096,2289.024169921875,3553.193359375,35.38566858272743,1.552274286162855
59,30442286219,30492286219,50,225.19781494140625,14.54690647125244,4528.45361328125,7200.3349609375,31.97337843979943,1.5900206948835773
62,32824412219,32879408219,55,249.9638061523437,16.126035690307617,4663.48486328125,7680.50927734375,30.7264855483228,1.646946329303556
63,33139671219,33199783219,60,284.3865966796875,18.3647689819336,4549.10107421875,7598.99072265625,26.720635963076713,1.6704378730387475
64,33835407219,33905407219,70,284.8376159667969,18.37841987609864,4445.0908203125,6966.1259765625,24.456481820064564,1.5671504268776144
65,34240784219,34300782219,60,279.42022705078125,18.0376205444336,3911.275390625,7767.0810546875,27.797132429056134,1.9858179951492405
70,36017404219,36167529219,150,204.3125915527344,13.170275688171388,2244.03125,3945.237548828125,19.309811102904217,1.7581027665404059
73,37198403219,37228409219,30,45.63125228881836,2.9442124366760254,1575.904541015625,1970.733642578125,43.188243664770965,1.2505412550610737
85,42148021219,42193021219,45,52.90738677978516,3.413746833801269,1342.8629150390625,1811.3524169921875,34.23628584287343,1.3488736614187435
86,42278146219,42313161219,35,44.53287124633789,2.875168561935425,1313.6871337890625,1754.339111328125,39.39425108306689,1.3354314480252933
87,42698521219,42723521219,25,22.523662567138672,1.453714370727539,936.5881958007812,1082.1422119140625,48.04468228417143,1.1554087663776638
88,42853653219,42913645219,60,199.5813903808593,12.902003288269045,3088.8974609375,5987.73779296875,30.001483512778453,1.9384708844143481
91,43829519219,43869519219,40,139.1758270263672,8.949386596679688,3489.521240234375,5192.7978515625,37.31106157234267,1.4881118337063695
92,43949648219,43974644219,25,32.86573028564453,2.1048827171325684,1258.768798828125,1584.772705078125,48.21961025373412,1.258986325807805
93,44305018219,44325018219,20,18.31821060180664,1.1776658296585083,938.2381591796876,1047.5609130859375,57.186858250369795,1.1165191938066472
94,44525146219,44590268219,65,273.3741149902344,17.627490997314453,4124.94970703125,7154.3671875,26.170609414704725,1.7344131918275045
95,45060643219,45085642219,25,35.7307014465332,2.310087442398072,1443.64208984375,1698.4208984375,47.53393663370945,1.1764833613443104
