timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,678.292,634.82,,,-8.77301151090335,-1.4522442786184009
5000000,692.371,681.101,,,-7.87663641963297,-4.436187166165143
10008000,696.26,720.767,,,-7.646041295885185,-6.992310334731012
15000000,699.972,750.047,,,-7.426349066029511,-8.878673711031334
20000000,700.962,758.712,,,-7.369113040927737,-9.436693547501829
25006000,702.186,765.295,,,-7.295143341554396,-9.860865870584488
30125000,705.229,761.506,,,-7.093558334940361,-9.61870265198069
35126000,697.803,760.619,,,-7.576591561765947,-9.557715946748042
40136000,699.128,762.349,,,-7.491790891316452,-9.669712841483872
45125000,697.813,761.682,,,-7.57690951636742,-9.626080487028547
50126000,695.214,765.143,,,-7.749416951908103,-9.847242151059422
55126000,699.481,764.537,,,-7.470775660683397,-9.810613755042557
60126000,701.127,764.6,,,-7.36352373874942,-9.815580885861438
65126000,700.879,765.355,,,-7.380405419351005,-9.8640022317655
70126000,698.916,767.337,,,-7.510163184318333,-9.990371348388818
75126000,699.655,759.106,,,-7.4546001348851005,-9.461385872897637
80126000,699.389,759.002,,,-7.471838262951184,-9.45454322960172
85126000,703.474,757.451,,,-7.2044991896421005,-9.356886517077651
90126000,695.878,752.25,,,-7.694592453080416,-9.018355831561296
95126000,696.394,763.39,,,-7.670894352151235,-9.735170646454169
100133000,700.314,765.214,,,-7.417122651868628,-9.854637580687632
105134000,705.309,764.394,,,-7.09077500264569,-9.80452451707742
110126000,707.028,761.485,,,-6.976287620718399,-9.61823835198633
115126000,704.283,760.918,,,-7.154702418670043,-9.580379784206457
120126000,703.274,760.582,,,-7.220109750574425,-9.558242726329862
125126000,704.648,762.212,1.0,,-7.131994384209502,-9.663779643848454
130134000,703.585,762.607,1.0,,-7.201575608675564,-9.688687129117756
135126000,707.175,760.728,1.0,,-6.966112923708682,-9.569568565711444
140126000,701.561,763.11,1.0,,-7.3339306734561776,-9.719946925208545
145127000,701.376,756.192,1.0,,-7.340008667248396,-9.27481074702363
150139000,700.668,756.774,1.0,,-7.386629920176315,-9.31187195770098
155130000,701.981,759.724,1.0,,-7.303603735619985,-9.502372215638209
160252000,703.728,756.946,1.0,,-7.187489117855217,-9.324510753202665
165252000,706.602,769.926,1.0,,-7.011273406323855,-10.161119615350184
170252000,699.931,768.147,1.0,,-7.444715109100455,-10.043067063043468
175252000,704.526,768.545,1.0,,-7.145445479006374,-10.071171399344056
180252000,703.241,762.6,1.0,,-7.224026297098042,-9.688043779324538
185252000,699.55,764.194,1.0,,-7.465993886528145,-9.788577288159091
190252000,699.099,764.439,1.0,,-7.495569204695273,-9.804135172746806
195252000,697.634,764.042,1.0,,-7.590669201934012,-9.77778760398136
200252000,701.354,762.332,1.0,,-7.346773462935626,-9.669811223207574
205258000,701.232,760.43,1.0,,-7.353019063512577,-9.54737420398807
210252000,701.838,761.321,1.0,,-7.314321566893863,-9.605012505452056
215259000,694.405,762.863,1.0,,-7.800031111843944,-9.700156240964244
220252000,693.679,762.816,1.0,,-7.8472824572735105,-9.696726895206137
225252000,693.429,762.967,1.0,,-7.863717233531792,-9.706297464814972
230252000,696.923,770.131,1.0,,-7.642747016978874,-10.168954891749218
235253000,694.967,767.144,1.0,,-7.767414253905516,-9.975759307806998
