fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,485505000,360,700.162,503.037,-7.393865167725165,7.042037025880806,23.517000000000053,0.0,0.0,0.0,563.467912878788,screen,0
4,1451390000,1606529000,155,694.864,522.28,-7.72589517439553,5.800567584817137,56.70399999999995,19.95900430883264,0.03210464825199299,965885000.0,563.467912878788,screen,0
5,1636517000,2112022000,476,687.193,458.999,-8.273336641489818,9.869592408995134,63.68600000000009,63.74424838367768,-0.029521004451372946,29988000.0,563.467912878788,screen,0
6,2142022000,2692528000,551,713.889,447.101,-6.542968355736497,10.649937638120212,28.244999999999948,29.227364232855518,-0.007317459900441953,30000000.0,563.467912878788,screen,0
7,2747653000,3798539000,1051,711.517,750.53,-6.6754317793374245,-8.915188626231227,106.87400000000002,303.43827119366466,0.027552002882856187,55125000.0,563.467912878788,keyboard,1
8,3833664000,4148917000,315,784.307,752.231,-1.935754961818067,-9.04570493060242,38.52999999999997,72.80987227704767,0.00040778469870272703,35125000.0,563.467912878788,keyboard,0
9,4213918000,4959675000,746,692.622,444.957,-7.933816802829102,10.775704772148606,43.85400000000004,320.6609584919873,-0.03247652761739533,65001000.0,563.467912878788,screen,1
10,5019676000,6070687000,1051,735.407,738.255,-5.113527538513596,-8.13332934448075,96.28300000000002,296.4022149529251,0.02488739182849551,60001000.0,563.467912878788,keyboard,1
11,6110687000,6315939000,205,645.399,729.283,-10.952246073393086,-7.513720922300394,43.436000000000035,90.45405932295138,-0.053097118854156064,40000000.0,563.467912878788,keyboard,0
12,6350939000,6566192000,215,736.097,770.707,-5.087393830189551,-10.224931046208123,21.904999999999973,99.70995426736486,0.007477548026678236,35000000.0,563.467912878788,keyboard,0
13,6611192000,7056572000,445,868.235,734.367,3.525116695903148,-7.887590072441387,46.57400000000007,137.04395880154664,-0.0046841257148371816,45000000.0,563.467912878788,keyboard,0
14,7091701000,7236824000,145,783.139,734.049,-2.0079475079112643,-7.8719786817366835,36.67100000000005,85.0965941739151,-0.05476591368060349,35129000.0,563.467912878788,keyboard,0
15,7366950000,7982456000,616,731.086,427.585,-5.4347880151506684,11.914626021325816,75.96600000000007,310.853177730259,-0.03035199088860821,130126000.0,563.467912878788,screen,1
16,8052582000,8322835000,270,659.901,676.66,-9.97430971562706,-4.140929175012305,38.94500000000005,259.0476015136987,0.03227415506143403,70126000.0,563.467912878788,keyboard,1
