section id,recording id,timestamp [ns]
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515779720000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515779770000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515779820000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515779870000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515779920000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515779970000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780020000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780070000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780120000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780170000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780220000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780270000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780320000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780370000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780420000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780470000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780520000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780570000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780620000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780670000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780720000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780770000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780820000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780870000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780920000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515780970000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781020000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781070000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781120000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781170000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781220000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781270000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781320000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781370000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781420000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781470000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781520000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781570000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781620000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781670000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781720000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781769999999
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781820000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781870000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781920000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515781970000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782020000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782070000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782120000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782170000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782220000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782270000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782320000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782370000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782420000000
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1760515782470000000
