section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,1,1761211901284344601,1761211901779724601,495,829.406,520.376,0.9986990711740935,5.942831686374944
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,2,1761211901919975601,1761211902120101601,200,728.041,514.893,-5.578712982494732,6.286749350860776
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,3,1761211902135101601,1761211902760736601,626,695.348,526.701,-7.692189390640074,5.515910133269171
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,4,1761211903080993601,1761211903171110601,90,761.904,962.467,-3.547908853136536,-22.556840164707463
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,5,1761211903436362601,1761211903556497601,120,672.731,764.118,-9.213241465520465,-9.767370793607002
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,6,1761211903581492601,1761211903711614601,130,676.809,771.1,-8.955382217322365,-10.218499439369833
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,7,1761211903771615601,1761211904031867601,260,695.542,530.206,-7.677856813537709,5.2901543710211305
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,8,1761211904056867601,1761211904467246601,410,683.901,542.713,-8.425261441437224,4.481062494437303
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,9,1761211904642510601,1761211904762498601,120,731.211,788.708,-5.419424292953697,-11.38197396533512
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,10,1761211905022750601,1761211905348128601,325,696.437,789.401,-7.694360197362012,-11.40728367818022
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,11,1761211905498254601,1761211905738507601,240,693.831,778.415,-7.852843247747948,-10.699624888227511
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,12,1761211905998758601,1761211906269014601,270,681.595,789.89,-8.66520795850033,-11.428385862744314
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,13,1761211906354011601,1761211906639264601,285,682.885,826.269,-8.630478937956026,-13.763610728010109
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,14,1761211906954641601,1761211907069642601,115,807.515,741.022,-0.42306439356555403,-8.32378128201741
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,15,1761211907114768601,1761211907329895601,215,759.97,767.495,-3.527658545442633,-10.025635472544415
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,16,1761211907355020601,1761211907490146601,135,743.661,789.052,-4.605186789637968,-11.409355760985921
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,17,1761211907585147601,1761211907680272601,95,793.902,955.119,-1.369595628596118,-22.09700673645258
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,18,1761211907795398601,1761211907955529601,160,845.61,975.839,2.1498333234786013,-23.421053592860986
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,19,1761211908170777601,1761211908310908601,140,605.535,708.291,-13.51214052612078,-6.144274644278732
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,20,1761211908626155601,1761211908706156601,80,771.822,729.155,-2.7425350087462643,-7.554507670826829
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,21,1761211908726281601,1761211908891408601,165,770.94,734.187,-2.8012200947217463,-7.8792110216203834
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,22,1761211908916408601,1761211909041540601,125,734.687,747.615,-5.165434137152753,-8.736469014469716
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,23,1761211909061534601,1761211909166660601,105,719.189,730.179,-6.163287999764356,-7.6073148622578906
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,24,1761211909406913601,1761211909767165601,360,720.631,512.251,-6.060646912061473,6.455124839369792
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,25,1761211909892291601,1761211910102550601,210,700.67,529.561,-7.346078096783695,5.3332437724744555
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,26,1761211910157551601,1761211910417796601,260,712.801,528.345,-6.560826383567918,5.415034949595897
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,27,1761211910437797601,1761211911188552601,751,700.015,521.97,-7.392351301837166,5.822241312215957
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,28,1761211911413679601,1761211911658936601,245,811.881,922.968,-0.14772018927787076,-20.035381449873906
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,29,1761211911824057601,1761211911909183601,85,733.274,966.668,-5.500938016901387,-22.80624310679221
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,30,1761211912134435601,1761211912359566601,225,701.1,526.158,-7.3199053867106,5.552689844045406
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,31,1761211912419693601,1761211912579816601,160,641.476,775.807,-11.264757615433545,-10.492856109692411
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,32,1761211912664946601,1761211912795066601,130,604.94,778.638,-13.64998621527555,-10.638372719290011
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,33,1761211912810069601,1761211912895067601,85,593.223,770.879,-14.398553702805895,-10.130822999825925
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,34,1761211913015192601,1761211913210444601,195,674.751,544.683,-9.016154769701657,4.351615687973299
5e8e30d0-ad61-415a-89a9-ee09f0639343,b0bce799-6d22-4a2f-9965-27dbb502e464,35,1761211913275458601,1761211913440571601,165,859.924,727.373,2.9831127736519703,-7.43788862306868
