timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,693.181,732.285,,,-7.853945836704764,-7.732401010309621
5000000,700.792,728.778,,,-7.357247362176992,-7.509957266000105
10000000,701.01,725.809,,,-7.341074419670245,-7.31889763553044
15000000,700.545,722.828,,,-7.369349844186674,-7.126725673303825
20000000,703.312,727.005,,,-7.192461760717712,-7.396860725708331
25003000,703.042,729.178,,,-7.211420169742464,-7.536681878994981
30001000,702.334,729.105,,,-7.257303696950104,-7.5316544982977085
35000000,704.034,727.664,,,-7.146009496504899,-7.439532574052719
40003000,702.404,731.12,,,-7.254148075062487,-7.661444557233452
45009000,700.814,733.2,,,-7.3588807151622095,-7.794705161277037
50001000,703.487,730.559,,,-7.18342738710288,-7.625802690535315
55001000,704.891,725.579,,,-7.089047226210872,-7.305630546539126
60004000,703.105,726.0,,,-7.205250457303936,-7.332022269544078
65001000,709.602,727.247,,,-6.784182777750344,-7.414865383881434
70126000,708.497,725.735,,,-6.855019010116701,-7.317050948994051
75134000,701.822,727.715,,,-7.289671466776463,-7.441938234818774
80126000,708.408,724.033,,,-6.859715992693365,-7.207338305020823
85137000,707.345,724.701,,,-6.929136083666839,-7.250013190374576
90126000,708.581,727.003,,,-6.850344238079523,-7.398732695366473
95126000,704.803,728.834,,,-7.096830945860921,-7.515215984397336
100126000,705.064,723.785,,,-7.076661086112737,-7.190112228209718
105126000,707.512,717.081,,,-6.913837787180881,-6.759164029892954
110126000,708.369,717.546,,,-6.8584670638820135,-6.789394116583047
115126000,705.634,717.923,,,-7.036157560735482,-6.812707996848596
120126000,706.666,721.608,,,-6.971343120575468,-7.050488940090595
125127000,704.26,723.139,1.0,,-7.128441085238899,-7.148220839337654
130127000,705.935,723.759,1.0,,-7.0201383526147465,-7.1887864257810525
135127000,705.423,722.812,1.0,,-7.052765557105269,-7.127588954879364
140127000,704.042,723.004,1.0,,-7.142506849670183,-7.139397735234496
145127000,701.959,726.483,1.0,,-7.279916010570209,-7.362697706507873
150127000,703.406,726.336,1.0,,-7.185921750531354,-7.35379350405419
