section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920668739170,5.264282,-0.125885,1.22261,-0.035156,-0.498535,0.889648,1.249795270441194,-29.998626018210537,130.16147306152547,0.40952086448669434,-0.11859360337257385,-0.2302604466676712,0.8747618794441223
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920676753170,4.835129,-0.066757,0.795364,-0.036621,-0.486816,0.88623,1.2601685860026524,-29.947381363717923,130.13642114065817,0.40977737307548523,-0.11854218691587448,-0.22980518639087677,0.8747684359550476
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920684767170,4.529953,-0.371933,0.612259,-0.022949,-0.499023,0.875,1.265423934905594,-29.903087841049008,130.10241059025873,0.41008588671684265,-0.11849400401115417,-0.22941216826438904,0.8747335076332092
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920692781170,3.734589,-0.247955,1.039505,-0.03418,-0.487305,0.877441,1.2715144946572412,-29.864035549806516,130.09573712973727,0.41018277406692505,-0.11841583997011185,-0.2290845364332199,0.874784529209137
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920700783170,3.248215,-0.555038,0.97847,-0.039551,-0.507324,0.881836,1.2737718372270146,-29.836165575703117,130.09235924633262,0.4102371335029602,-0.11834131926298141,-0.22885961830615997,0.8748279809951782
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920708785170,2.822876,-0.797272,1.039505,-0.027832,-0.499512,0.874023,1.273963016301663,-29.808418947780762,130.1109677835595,0.41011935472488403,-0.11820755898952484,-0.22866570949554443,0.8749520182609558
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920716787170,1.903534,-1.102448,0.917435,-0.042969,-0.5,0.879883,1.2760982709763826,-29.789963579949916,130.12294321958896,0.41004806756973267,-0.1181347668170929,-0.22852911055088043,0.8750309348106384
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920724789170,1.415253,-1.224518,1.10054,-0.030273,-0.490723,0.873047,1.277483426796332,-29.773943798962428,130.12435649742116,0.4100538194179535,-0.11808592826128006,-0.22840294241905212,0.8750677704811096
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920732780170,1.049042,-1.468658,1.344681,-0.029297,-0.513184,0.880859,1.2763187968897338,-29.76575209637488,130.11431703994927,0.4101352095603943,-0.11806809902191162,-0.22833403944969177,0.8750500082969666
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920740771170,0.623703,-1.470566,0.97847,-0.019043,-0.509766,0.881348,1.268724883265314,-29.76144177930618,130.09015031313712,0.4103083312511444,-0.11804303526878357,-0.22830332815647125,0.8749802112579346
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920748762170,0.56076,-1.95694,1.161575,-0.01709,-0.500977,0.866699,1.261227855724484,-29.758753261477477,130.05504956503268,0.41056370735168457,-0.11804620921611786,-0.2282734364271164,0.8748677968978882
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920756753170,0.56076,-1.590729,0.97847,-0.013672,-0.499512,0.88623,1.2488717003835696,-29.75161356295721,130.00414654114365,0.41093385219573975,-0.11802799999713898,-0.22821064293384552,0.8747128248214722
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920766424170,0.072479,-1.895905,0.673294,-0.005859,-0.50293,0.883789,1.236619631697404,-29.750912982019717,129.95134877835588,0.4113130271434784,-0.1180371344089508,-0.22819484770298004,0.8745375275611877
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920776095170,-0.110626,-1.590729,0.551224,-0.018555,-0.513672,0.890137,1.2264541682696681,-29.75459554555911,129.8853653374965,0.4117931127548218,-0.11810404062271118,-0.2281915545463562,0.8743033409118652
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920785766170,0.133514,-2.07901,-0.120163,-0.017578,-0.51709,0.905273,1.2090869452370732,-29.755950064396377,129.82100730869504,0.41224831342697144,-0.11810451000928879,-0.22819802165031433,0.8740870952606201
f8ebb391-765b-4411-bcdf-d0e7b2318e8a,f1b47fc6-c73e-49e3-884c-4a15345116bf,1760608920795437170,0.196457,-2.382278,0.185013,-0.012207,-0.509277,0.895508,1.1909106522059927,-29.756161105356338,129.7699146710428,0.41260161995887756,-0.11806837469339371,-0.2282124012708664,0.8739215135574341
