timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,693.23,474.745,,,-7.865466535612321,8.860271325117303
5015000,691.157,471.575,,,-8.003139812572785,9.06316800657743
10000000,691.205,471.59,,,-8.00001192016722,9.062196723514733
15000000,691.92,466.581,,,-7.958065401181055,9.384809389845076
20000000,692.858,473.789,,,-7.890482117592896,8.921617544646313
25000000,692.473,473.958,,,-7.915374898285822,8.910558635129657
30000000,693.333,475.282,,,-7.858281568569636,8.825805272043759
35000000,693.193,479.102,,,-7.864183883087262,8.579918824295268
40013000,691.129,477.899,,,-7.999399899201943,8.656274643320447
50001000,693.589,476.094,,,-7.840981668135974,8.773674834140108
55001000,694.977,476.332,,,-7.75042117335743,8.759040766414723
60001000,695.514,474.801,,,-7.7167989482256,8.857841834172392
65001000,696.419,472.574,,,-7.65977473735727,9.001605416087209
70001000,694.125,471.952,,,-7.809619838366625,9.040488038488077
75001000,693.245,473.206,,,-7.865853591837674,8.959315918390816
80001000,691.784,472.522,,,-7.961471950940829,9.002580710703924
85126000,691.129,474.04,,,-8.002767247607338,8.904519406000743
90126000,695.175,472.636,,,-7.740708189606073,8.996986337244687
95126000,695.582,472.946,,,-7.713947598954768,8.977233282700245
100126000,695.618,473.439,,,-7.711169990649982,8.945538294677583
105129000,694.545,472.708,,,-7.781671186721425,8.992048192678507
110126000,695.076,473.739,,,-7.746191340092772,8.925976087523594
115126000,695.008,473.901,,,-7.750525115871567,8.915519894146776
120126000,697.821,474.112,,,-7.567241473279596,8.903394020534963
125126000,698.128,474.173,1.0,,-7.54726054067228,8.899625015573369
130126000,697.607,472.968,1.0,,-7.582142696413155,8.976856201349225
135126000,696.383,472.882,1.0,,-7.661859499723437,8.981805810532174
140126000,697.242,475.291,1.0,,-7.603993496432537,8.827200831433935
145128000,699.055,475.028,1.0,,-7.48621645858837,8.84502090064744
150126000,700.643,474.038,1.0,,-7.383679328790735,8.909553540816894
155127000,700.503,473.748,1.0,,-7.393035607448148,8.928108154452115
160127000,700.13,473.64,1.0,,-7.417370317721959,8.93488246791044
165127000,701.368,474.85,1.0,,-7.335831271641804,8.857600798101583
170127000,700.667,474.226,1.0,,-7.381989060490564,8.897408166468628
175127000,700.647,474.408,1.0,,-7.3830915568781235,8.885681080383002
180127000,703.839,474.944,1.0,,-7.174999463492191,8.85273926668283
185127000,704.07,472.872,1.0,,-7.161545907685221,8.986236914046357
190127000,703.945,473.048,1.0,,-7.169601158939963,8.974853254960902
195127000,703.889,470.581,1.0,,-7.175194448899152,9.13360971093636
200127000,704.454,470.978,1.0,,-7.138119849609976,9.108354231627072
205127000,702.995,471.641,1.0,,-7.232534741582165,9.064973000980874
210127000,705.223,468.937,1.0,,-7.089676962285974,9.24008369843792
215131000,705.271,473.046,1.0,,-7.083297126555429,8.975592727533158
220255000,707.182,471.593,1.0,,-6.960019502588387,9.07003220825255
225254000,705.188,471.934,1.0,,-7.089516795930793,9.047131856030353
230252000,705.258,472.849,1.0,,-7.084254785804067,8.988257808338002
235252000,706.787,471.357,1.0,,-6.98589873028604,9.085052422228848
240253000,706.602,470.96,1.0,,-6.998268688060557,9.11056605004663
