saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,380379000,455394000,75,361.3582763671875,23.24279022216797,5118.70556640625,8556.37890625,23.678380891864766,1.6715903650338846
2,555506000,575506000,20,23.01666259765625,1.476309299468994,1074.0245361328125,1167.1544189453125,50.70910754299201,1.0867111315238926
3,745648000,780768000,35,76.97949981689453,4.937721252441406,2078.0888671875,3085.92529296875,40.087624631350074,1.4849823516668288
4,915884000,950885000,35,81.82205963134766,5.253191947937012,2328.029541015625,2989.344482421875,36.534700982723706,1.2840663873697002
5,1096011000,1156012000,60,343.286376953125,22.145381927490234,5412.37646484375,10043.388671875,29.256589675990558,1.8556337936047365
6,1471390000,1566391000,95,317.7058410644531,20.51858711242676,4569.52294921875,10266.9609375,32.31593383080778,2.2468343088757963
7,1866777000,1901770000,35,79.3553466796875,5.09855842590332,2319.380615234375,3263.503173828125,41.12518324695922,1.407058053513285
8,2152022000,2212023000,60,334.3259582519531,21.53644752502441,5640.96875,10140.8369140625,30.332185293312495,1.7977119469173624
9,2372153000,2392150000,20,17.631568908691406,1.1309260129928589,908.7109985351562,1006.4901733398438,57.08454979543532,1.1076020593591447
10,2547401000,2702528000,155,306.8711242675781,19.80454444885254,5154.22998046875,13874.6708984375,45.213347888475155,2.691899847506547
11,3268034000,3303043000,35,77.73763275146484,5.005600929260254,2228.22802734375,3051.162841796875,39.249495177602775,1.3693225308875312
12,3483287000,3518286000,35,73.1797866821289,4.68415117263794,2096.5078125,3150.4912109375,43.05138555025162,1.5027328742365467
13,3878540000,3913665000,35,113.4716567993164,7.286271572113037,2458.110107421875,4476.08203125,39.446696712698085,1.8209444799625443
14,4334045000,4369053000,35,56.25640487670898,3.619036674499512,1622.5732421875,2149.389404296875,38.20701676560131,1.3246794341308985
15,4579299000,4614304000,35,60.468223571777344,3.877601861953736,1750.5211181640625,2222.75390625,36.75904094671367,1.2697669757798824
16,5425056000,5595183000,170,283.6930236816406,18.20309257507324,4214.42333984375,12199.2529296875,43.00159648401316,2.8946434531989347
17,6726195000,6791321000,65,415.2182922363281,26.75838279724121,6722.07666015625,11775.0390625,28.358671288494314,1.7516966345079286
18,6926447000,6951447000,25,30.59195709228516,1.960775375366211,1401.3333740234375,1744.3380126953125,57.01949723037526,1.2447701917546268
19,8157593000,8182585000,25,27.72355461120605,1.7801913022994995,1140.318603515625,1288.1307373046875,46.46340468851769,1.129623539713686
23,9243596000,9263596000,20,21.144189834594727,1.3626031875610352,1072.2999267578125,1167.013671875,55.19311361675392,1.0883276616492574
24,9498858000,9533849000,35,49.35540771484375,3.17928147315979,1473.7423095703125,1966.676025390625,39.847224781391944,1.3344775491748169
25,9633975000,9678976000,45,244.36114501953125,15.762289047241213,5513.54931640625,8612.955078125,35.24682730323835,1.5621434730793256
30,11095241000,11155366000,60,350.8958435058594,22.628602981567383,6114.8740234375,10344.4189453125,29.48002701302948,1.691681448491615
31,11270492000,11335493000,65,213.6815795898437,13.803617477416992,3883.06005859375,7991.93505859375,37.40114180143213,2.058153862675003
32,11535745000,11570749000,35,74.85655212402344,4.827081680297852,2070.80712890625,2839.1123046875,37.92737207537447,1.3710172546040298
33,11715872000,11745872000,30,32.64404296875,2.104988574981689,1055.3909912109375,1237.4674072265625,37.907908907336775,1.1725203432016353
34,11915999000,11941124000,25,41.26569747924805,2.663529872894287,1627.887451171875,1931.7593994140625,46.81271655193803,1.1866664357068653
35,12146258000,12216388000,70,269.1307067871094,17.37667465209961,4279.5439453125,9568.5185546875,35.55342557865941,2.235873419448854
36,12541631000,12576634000,35,56.09503936767578,3.6209521293640137,1640.728759765625,2206.418212890625,39.33357098528131,1.3447793852323329
37,12696757000,12726758000,30,40.02463912963867,2.585627794265747,1378.33154296875,1679.051025390625,41.95043507955753,1.2181764496038185
38,12897009000,12962010000,65,166.59091186523438,10.75377368927002,3554.498291015625,6982.78515625,41.91576285925372,1.964492478136714
41,14433401000,14473401000,40,133.0529022216797,8.578879356384277,2969.284912109375,5235.046875,39.34560454966911,1.7630665395733385
42,14563527000,14593527000,30,47.35924530029297,3.0581986904144287,1567.437255859375,1941.5257568359373,40.995707269514426,1.2386625044021056
43,14688653000,14718654000,30,55.90851211547852,3.607580184936523,1878.2916259765625,2263.5517578125,40.48671073802062,1.2051119892714386
50,17125932000,17150929000,25,26.09606170654297,1.68600332736969,1147.4359130859375,1336.53076171875,51.215803240672386,1.1647977429295
53,18096814000,18121814000,25,35.52629470825195,2.2977006435394287,1550.2572021484375,1805.768310546875,50.829064088336686,1.164818526915621
54,18311958000,18352067000,40,155.63116455078125,10.056730270385742,3906.598388671875,5607.89501953125,36.03323945893521,1.4354930969594148
59,19738331000,19978584000,240,409.3716125488281,26.4046630859375,3411.705078125,7495.79150390625,18.31048190478079,2.1970807359544033
60,20228836000,20243837000,15,14.222026824951172,0.9170036315917968,1106.8726806640625,1141.15283203125,80.23841088734326,1.0309702750515275
64,21244722000,21279723000,35,66.5643310546875,4.291915893554688,1818.6712646484373,2481.968505859375,37.28676404514987,1.364715302927029
65,21630101000,21675102000,45,156.20254516601562,10.088276863098145,3088.94091796875,5616.55712890625,35.95688612459448,1.818279234877574
69,23376744000,23411745000,35,44.03505325317383,2.843564987182617,1285.845947265625,1606.45654296875,36.481312597321875,1.249338263564861
73,24612883000,24637883000,25,21.7316837310791,1.4045578241348269,912.8575439453124,966.1976928710938,44.46032368349383,1.0584320623514252
76,25473642000,25503642000,30,34.903709411621094,2.253392219543457,1292.7667236328125,1563.1826171875,44.78557275253508,1.2091760938855156
77,25643768000,25663768000,20,21.64933967590332,1.399207353591919,1095.8839111328125,1272.6346435546875,58.7839935354327,1.1612859999369534
78,25909022000,25974147000,65,399.4596557617188,25.76052474975586,6178.2080078125,10348.556640625,25.906387519639793,1.675009424664723
79,26169274000,26194274000,25,30.96874237060547,1.9697502851486208,1214.881103515625,1380.4671630859375,44.576145410290614,1.1362981604464333
80,26319400000,26354406000,35,110.1181640625,7.022748947143555,3125.725341796875,4172.85888671875,37.894373941344966,1.3350049765792642
81,27105159000,27140159000,35,84.43262481689453,5.418338298797607,2429.919189453125,3189.058837890625,37.77045715215655,1.3124135369326217
82,27445537000,27475537000,30,55.73542404174805,3.5850486755371094,1861.9864501953125,2221.291259765625,39.854209382201695,1.1929685414910636
83,27650672000,27670668000,20,73.74236297607422,4.7685651779174805,4993.67041015625,9063.5322265625,122.90807970858178,1.815004091605418
