saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,905759000,960884000,55,324.805419921875,20.8896713256836,5487.318359375,10006.1962890625,30.806740513964566,1.8235129864421054
2,1296138000,1331264000,35,84.73263549804688,5.45143461227417,2392.255859375,3216.333740234375,37.95861796731807,1.3444773173529496
3,1501399000,1521390000,20,17.541593551635742,1.1318628787994385,897.5943603515625,966.2315673828124,55.082314188764904,1.0764679570896218
4,1636516000,1696517000,60,333.66748046875,21.51661872863769,5648.076171875,9722.515625,29.138337399081877,1.721385358330322
5,2537275000,2592400000,55,341.51300048828125,21.98146247863769,5789.89501953125,10670.322265625,31.24426376263572,1.8429215434183934
6,3313033000,3378161000,65,360.4080810546875,23.193723678588867,5538.10888671875,9065.8583984375,25.154425982645677,1.6369953325003854
7,3523285000,3548285000,25,26.851396560668945,1.7068227529525757,1092.6771240234375,1301.9251708984375,48.486311241086625,1.1915003455956965
8,3823542000,3888539000,65,430.30804443359375,27.670703887939453,6008.822265625,11048.4169921875,25.675599457431293,1.8386992498334969
9,3998664000,4028665000,30,38.94404983520508,2.5009560585021973,1300.718505859375,1721.505126953125,44.20457384986447,1.3235032170282988
10,4248917000,4303918000,55,211.8986968994141,13.66186809539795,3959.17919921875,7016.400390625,33.11205067936593,1.7721856065543888
11,5079681000,5119676000,40,114.89349365234376,7.413228511810303,2723.949462890625,4201.30029296875,36.56691218461391,1.5423561817884743
12,5254802000,5314928000,60,368.3826293945313,23.74478530883789,5497.27685546875,10676.876953125,28.98311728398641,1.942211977645537
13,5470054000,5485055000,15,12.754598617553713,0.8163762092590332,850.5948486328125,937.8914184570312,73.53358945896139,1.1026300241114007
14,5965559000,6025563000,60,322.3261108398437,20.697643280029297,5106.1962890625,9368.0380859375,29.06385108401056,1.8346411997525218
15,6280812000,6335813000,55,223.703842163086,14.444576263427734,3999.47021484375,7173.4208984375,32.06659675164581,1.793592779317085
16,6626191000,6671191000,45,158.41307067871094,10.23157787322998,3388.279296875,5599.8564453125,35.34971212489136,1.6527139455349005
17,6831321000,6886318000,55,158.1637420654297,10.217530250549316,3325.42431640625,5874.642578125,37.142789500356905,1.7665843571125572
18,7026445000,7041574000,15,14.512948989868164,0.937597393989563,1002.2672119140624,1105.5518798828125,76.17692866243964,1.1030510294470315
19,7466949000,7521950000,55,183.44541931152344,11.847371101379396,3462.268310546875,5934.50537109375,32.350251063047196,1.714051263160589
20,7812203000,7872339000,60,309.1961975097656,19.9249210357666,5188.19921875,9285.2578125,30.03031048661824,1.7896879863331674
21,8047455000,8067455000,20,21.045787811279297,1.3451952934265137,1043.7938232421875,1109.8292236328125,52.73403084668609,1.0632647932189412
22,8262710000,8297708000,35,68.05134582519531,4.328694820404053,1922.2200927734373,2552.311279296875,37.505669408111956,1.3277934659471398
