section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518228523489,3.6545,3.1382,-31.125,16.8125,-38.8125,31.875,18.875,-39.0625,-0.076,-0.1252,0.9892,-0.1594,-0.1368,0.9777,0.4963,-0.4082,9.9496,0.5205,-0.321,9.2553
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518233523489,3.6361,3.2301,-31.125,16.875,-38.875,31.875,19.0312,-38.9375,-0.0827,-0.1329,0.9877,-0.1745,-0.1435,0.9741,0.5078,-0.3955,9.9375,0.54,-0.3071,9.3223
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518238523489,3.6545,3.2429,-31.0,16.9062,-38.8125,32.0,19.0312,-39.125,-0.0894,-0.1358,0.9867,-0.1744,-0.1474,0.9736,0.5024,-0.3896,9.8119,0.543,-0.3127,9.4174
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518243523489,3.6618,3.2503,-31.0,16.7188,-39.0625,32.0,19.0,-39.1875,-0.104,-0.1261,0.9866,-0.1718,-0.1387,0.9753,0.4951,-0.4143,10.0039,0.5342,-0.3147,9.3396
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518248523489,3.5645,3.1566,-31.0938,16.5938,-39.0,31.9062,18.875,-39.125,-0.0867,-0.1174,0.9893,-0.1644,-0.1281,0.978,0.4751,-0.4272,9.9233,0.5156,-0.3308,9.3082
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518253524489,3.6582,3.1676,-31.1875,16.6875,-38.875,31.8438,18.9062,-38.9375,-0.0828,-0.1223,0.989,-0.1738,-0.1329,0.9758,0.488,-0.4128,9.908,0.5249,-0.3247,9.3454
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518258529489,3.6269,3.1878,-31.0625,16.875,-38.875,31.9531,19.0938,-38.9375,-0.0903,-0.1387,0.9862,-0.1772,-0.1493,0.9728,0.5078,-0.3958,9.9402,0.5435,-0.2981,9.2614
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518263524489,3.5847,3.1327,-31.125,16.7188,-39.0938,31.8594,19.0,-38.7188,-0.0963,-0.1252,0.9875,-0.1823,-0.1358,0.9738,0.4976,-0.4055,9.9335,0.5337,-0.3074,9.2533
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518268524489,3.6582,3.2301,-30.9688,16.9062,-39.0,32.0,19.1875,-38.7188,-0.1028,-0.1416,0.9846,-0.1894,-0.1522,0.97,0.5098,-0.3894,9.8916,0.5547,-0.2908,9.3078
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518273527489,3.6067,3.1492,-31.3125,16.875,-38.875,31.7031,19.0938,-39.0625,-0.0653,-0.1368,0.9884,-0.1477,-0.1474,0.978,0.5205,-0.3997,10.1268,0.543,-0.2959,9.2316
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518278539489,3.6379,3.219,-31.125,16.75,-39.0,31.8594,19.0312,-38.875,-0.0865,-0.131,0.9876,-0.1793,-0.1435,0.9733,0.4961,-0.4038,9.8979,0.5435,-0.3057,9.3448
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518283524489,3.66,3.2374,-31.0938,16.75,-38.9375,31.8906,19.0,-38.8438,-0.0895,-0.1281,0.9877,-0.1794,-0.1397,0.9738,0.49,-0.4089,9.8864,0.5298,-0.3186,9.3331
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518288532489,3.6379,3.1566,-31.3125,16.75,-38.875,31.7031,19.0312,-39.1875,-0.0692,-0.131,0.989,-0.1526,-0.1416,0.9781,0.4961,-0.4031,9.8898,0.5435,-0.3015,9.2991
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518293524489,3.5736,3.186,-31.0938,16.9375,-38.9375,31.9062,19.0938,-39.0938,-0.0893,-0.1416,0.9859,-0.1695,-0.1522,0.9737,0.5195,-0.3845,9.9475,0.5493,-0.3052,9.4058
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518298524489,3.6067,3.1639,-31.0938,16.7188,-38.875,31.9375,19.0,-39.0312,-0.0905,-0.1261,0.9879,-0.1737,-0.1387,0.975,0.4932,-0.4097,9.9302,0.5352,-0.3174,9.3803
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518303649489,3.6159,3.1566,-31.2188,16.9375,-38.8125,31.7969,19.125,-38.875,-0.071,-0.1416,0.9874,-0.1657,-0.1522,0.9744,0.5132,-0.3884,9.9193,0.5444,-0.2986,9.2778
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518308649489,3.5994,3.1125,-31.2812,16.6875,-39.0938,31.7188,18.9062,-38.8438,-0.0828,-0.1184,0.9895,-0.1644,-0.129,0.9779,0.4976,-0.4131,10.0177,0.5137,-0.3179,9.1432
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518313649489,3.5516,3.1327,-31.0625,16.9375,-38.75,31.9375,19.0625,-39.0,-0.0768,-0.1387,0.9873,-0.1734,-0.1493,0.9735,0.5078,-0.3899,9.8751,0.5537,-0.3062,9.4663
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518318649489,3.6343,3.2668,-31.0625,16.8125,-38.8125,31.9531,18.9062,-39.2812,-0.0827,-0.1281,0.9883,-0.1632,-0.1397,0.9767,0.4983,-0.3994,9.8738,0.5386,-0.3291,9.5484
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518323649489,3.5975,3.2631,-31.25,16.75,-39.0,31.75,19.0312,-39.0625,-0.0769,-0.129,0.9887,-0.1565,-0.1397,0.9778,0.5039,-0.4111,10.0674,0.5449,-0.3169,9.4854
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518328649489,3.6067,3.1088,-31.0938,16.75,-38.9062,31.8906,19.0625,-38.8125,-0.0866,-0.129,0.9879,-0.1841,-0.1397,0.9729,0.4937,-0.408,9.9167,0.5327,-0.3062,9.2288
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518333649489,3.6269,3.1419,-31.0938,16.8125,-39.0312,31.9062,19.0625,-38.9375,-0.0952,-0.1358,0.9862,-0.1763,-0.1464,0.9734,0.5005,-0.4016,9.9229,0.5522,-0.3123,9.5171
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518338649489,3.5883,3.1088,-31.1875,16.75,-38.875,31.8125,18.9375,-39.0,-0.0712,-0.1252,0.9896,-0.169,-0.1358,0.9762,0.501,-0.405,9.9665,0.5303,-0.3191,9.344
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518343650489,3.5755,3.2429,-31.0938,16.875,-38.8125,31.9062,19.0625,-38.875,-0.0826,-0.1387,0.9869,-0.18,-0.1503,0.9721,0.5,-0.3948,9.8414,0.5508,-0.3005,9.3712
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518348663489,3.5902,3.1786,-31.125,16.9375,-38.875,31.875,19.125,-38.9375,-0.0816,-0.1416,0.9866,-0.1695,-0.1542,0.9734,0.5059,-0.3811,9.7554,0.5542,-0.2996,9.3992
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518353655489,3.513,3.0794,-31.0938,16.8125,-38.7812,31.9531,18.9375,-39.1875,-0.0846,-0.1281,0.9881,-0.166,-0.1387,0.9763,0.4893,-0.3987,9.764,0.5386,-0.3208,9.4567
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518358650489,3.5516,3.1749,-31.0938,16.9062,-38.8438,31.9375,19.125,-39.0,-0.0922,-0.1397,0.9859,-0.1734,-0.1503,0.9733,0.5122,-0.3921,9.949,0.5483,-0.3022,9.3624
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518363650489,3.5865,3.1602,-31.1875,16.7188,-38.9375,31.8438,19.0312,-38.8438,-0.0818,-0.1252,0.9888,-0.1766,-0.1358,0.9749,0.501,-0.4104,10.0263,0.5488,-0.3184,9.5458
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518368664489,3.5975,3.2264,-31.2188,16.7188,-38.9375,31.7969,19.0312,-39.2188,-0.0818,-0.1281,0.9884,-0.1555,-0.1397,0.9779,0.4973,-0.4104,9.9851,0.5469,-0.3127,9.4617
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518373650489,3.581,3.1933,-31.1875,16.75,-38.8438,31.8438,18.9375,-39.0625,-0.076,-0.1281,0.9889,-0.1641,-0.1387,0.9766,0.4993,-0.4075,9.9744,0.541,-0.3171,9.4439
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518378656489,3.5498,3.1602,-31.0938,16.9375,-38.5938,31.9062,19.125,-39.25,-0.072,-0.1416,0.9873,-0.159,-0.1542,0.9752,0.501,-0.3867,9.7628,0.561,-0.2983,9.4632
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518383650489,3.5424,3.1216,-31.1875,16.7188,-38.9688,31.8438,19.0,-39.0938,-0.0827,-0.1261,0.9886,-0.167,-0.1387,0.9762,0.4937,-0.4077,9.914,0.5366,-0.3076,9.2891
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518388650489,3.5167,3.1161,-31.2812,16.8125,-38.875,31.7031,19.0312,-38.8125,-0.0711,-0.131,0.9888,-0.1669,-0.1435,0.9755,0.5034,-0.4021,9.9613,0.5288,-0.3027,9.1469
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518393654489,3.5865,3.1088,-31.0,16.5938,-38.8125,32.0,18.75,-38.7812,-0.0877,-0.1116,0.9899,-0.1874,-0.1232,0.9745,0.4729,-0.4229,9.8496,0.519,-0.3394,9.4412
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518398650489,3.5865,3.1051,-31.125,16.75,-38.8125,31.8906,18.9062,-39.0,-0.0818,-0.1252,0.9888,-0.169,-0.1358,0.9762,0.4932,-0.405,9.8786,0.521,-0.3069,9.1045
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518403650489,3.6085,3.0555,-31.2188,16.7188,-39.0,31.8125,18.9062,-38.9375,-0.0876,-0.1232,0.9885,-0.1671,-0.1358,0.9765,0.4988,-0.4121,10.0206,0.5308,-0.3235,9.3981
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518408650489,3.5277,3.1455,-31.0938,16.75,-38.875,31.9062,19.0312,-39.0625,-0.0847,-0.1232,0.9888,-0.1642,-0.1358,0.977,0.4917,-0.4072,9.8866,0.5503,-0.3113,9.4842
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518413650489,3.5387,3.1951,-31.125,16.4375,-38.875,31.8906,18.7188,-39.125,-0.0897,-0.1048,0.9904,-0.1646,-0.1155,0.9796,0.4617,-0.4385,9.8982,0.519,-0.3367,9.4115
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518418651489,3.5626,3.0445,-31.0938,16.8438,-38.75,31.9062,19.0625,-38.9062,-0.0788,-0.1339,0.9879,-0.1735,-0.1464,0.9739,0.4944,-0.4041,9.8814,0.5566,-0.3027,9.4618
