section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701568642555,2.4216,2.3261,-31.0,9.6875,-39.2188,32.0312,10.6562,-37.5625,-0.0769,0.1281,0.9888,-0.0267,0.1184,0.9926,0.0612,-0.5405,6.6331,0.076,-0.5371,6.7569
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701573639555,2.3389,2.3334,-30.9375,9.75,-39.0625,32.1562,10.6875,-37.6875,-0.074,0.1281,0.989,-0.016,0.1164,0.9931,0.0762,-0.5308,6.6865,0.0812,-0.5303,6.7362
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701578648555,2.3665,2.2783,-31.125,9.5312,-39.0625,31.9375,10.375,-37.8438,-0.0555,0.1513,0.9869,0.0024,0.1406,0.9901,0.0383,-0.5615,6.6214,0.0597,-0.5581,6.8162
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701583639555,2.4418,2.3206,-31.0938,9.6875,-39.0625,31.9688,10.6875,-37.75,-0.0653,0.129,0.9895,-0.0082,0.1184,0.9929,0.0648,-0.5396,6.6613,0.095,-0.5269,6.8474
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701588639555,2.4014,2.3022,-31.0,9.875,-39.1875,32.0625,10.9375,-37.8438,-0.0761,0.1106,0.9909,-0.018,0.099,0.9949,0.0695,-0.5161,6.4486,0.1211,-0.5039,6.8739
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701593639555,2.4032,2.3536,-31.3125,9.9688,-38.875,31.75,10.8125,-37.875,-0.0364,0.1125,0.993,0.0131,0.1019,0.9947,0.093,-0.5293,6.8537,0.11,-0.5112,6.8351
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701598639555,2.2544,2.293,-30.8125,10.3125,-38.9375,32.25,11.0938,-37.75,-0.0714,0.0999,0.9924,-0.0297,0.0892,0.9956,0.1225,-0.4741,6.5545,0.1501,-0.4988,7.1336
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701603644555,2.2857,2.3224,-31.2188,10.125,-38.9688,31.8594,10.9375,-37.875,-0.0374,0.1077,0.9935,-0.0015,0.097,0.9953,0.1032,-0.4993,6.6264,0.1167,-0.5039,6.8259
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701608639555,2.3095,2.2728,-30.9062,10.3125,-38.875,32.1875,11.1875,-38.0,-0.0666,0.0941,0.9933,-0.0151,0.0844,0.9963,0.1174,-0.4961,6.7453,0.1755,-0.48,7.2001
24339176-b7da-4faf-8ff9-0ac75013f3fb,8bb6d91d-9e3d-43d4-a80c-fb256368a00c,1759995701613639555,2.3022,2.271,-31.0625,9.7188,-38.9062,32.0312,10.5,-37.8125,-0.0614,0.1416,0.988,-0.0082,0.1319,0.9912,0.0554,-0.541,6.5754,0.077,-0.5464,6.8718
