section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270394389387,693.23,474.745,1,,,-7.865466535612321,8.860271325117303
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270399404387,691.157,471.575,1,,,-8.003139812572785,9.06316800657743
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270404389387,691.205,471.59,1,,,-8.00001192016722,9.062196723514731
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270409389387,691.92,466.581,1,,,-7.958065401181055,9.384809389845076
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270414389387,692.858,473.789,1,,,-7.890482117592896,8.921617544646313
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270419389387,692.473,473.958,1,,,-7.915374898285822,8.910558635129657
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270424389387,693.333,475.282,1,,,-7.858281568569636,8.825805272043759
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270429389387,693.193,479.102,1,,,-7.864183883087262,8.579918824295268
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270434402387,691.129,477.899,1,,,-7.999399899201943,8.656274643320447
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270444390387,693.589,476.094,1,,,-7.840981668135974,8.773674834140108
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270449390387,694.977,476.332,1,,,-7.75042117335743,8.759040766414723
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270454390387,695.514,474.801,1,,,-7.7167989482256,8.857841834172392
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270459390387,696.419,472.574,1,,,-7.65977473735727,9.001605416087209
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270464390387,694.125,471.952,1,,,-7.809619838366625,9.040488038488077
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270469390387,693.245,473.206,1,,,-7.865853591837674,8.959315918390816
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270474390387,691.784,472.522,1,,,-7.961471950940829,9.002580710703924
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270479515387,691.129,474.04,1,,,-8.002767247607338,8.904519406000743
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270484515387,695.175,472.636,1,,,-7.740708189606073,8.996986337244687
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270489515387,695.582,472.946,1,,,-7.713947598954768,8.977233282700245
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270494515387,695.618,473.439,1,,,-7.711169990649982,8.945538294677583
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270499518387,694.545,472.708,1,,,-7.781671186721425,8.992048192678507
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270504515387,695.076,473.739,1,,,-7.746191340092772,8.925976087523594
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270509515387,695.008,473.901,1,,,-7.750525115871567,8.915519894146776
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270514515387,697.821,474.112,1,,,-7.567241473279596,8.903394020534963
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270519515387,698.128,474.173,1,1,,-7.54726054067228,8.899625015573369
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270524515387,697.607,472.968,1,1,,-7.582142696413155,8.976856201349225
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270529515387,696.383,472.882,1,1,,-7.6618594997234375,8.981805810532174
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270534515387,697.242,475.291,1,1,,-7.603993496432537,8.827200831433935
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270539517387,699.055,475.028,1,1,,-7.48621645858837,8.84502090064744
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270544515387,700.643,474.038,1,1,,-7.383679328790735,8.909553540816894
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270549516387,700.503,473.748,1,1,,-7.393035607448148,8.928108154452115
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270554516387,700.13,473.64,1,1,,-7.417370317721959,8.93488246791044
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270559516387,701.368,474.85,1,1,,-7.335831271641804,8.857600798101583
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270564516387,700.667,474.226,1,1,,-7.381989060490564,8.897408166468628
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270569516387,700.647,474.408,1,1,,-7.3830915568781235,8.885681080383002
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270574516387,703.839,474.944,1,1,,-7.174999463492191,8.85273926668283
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270579516387,704.07,472.872,1,1,,-7.161545907685221,8.986236914046357
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270584516387,703.945,473.048,1,1,,-7.169601158939963,8.974853254960902
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270589516387,703.889,470.581,1,1,,-7.175194448899152,9.13360971093636
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270594516387,704.454,470.978,1,1,,-7.138119849609976,9.108354231627073
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270599516387,702.995,471.641,1,1,,-7.232534741582165,9.064973000980874
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270604516387,705.223,468.937,1,1,,-7.089676962285974,9.240083698437921
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270609520387,705.271,473.046,1,1,,-7.083297126555429,8.975592727533158
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270614644387,707.182,471.593,1,1,,-6.960019502588387,9.07003220825255
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270619643387,705.188,471.934,1,1,,-7.089516795930793,9.047131856030353
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270624641387,705.258,472.849,1,1,,-7.084254785804067,8.988257808338002
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270629641387,706.787,471.357,1,1,,-6.98589873028604,9.085052422228847
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270634642387,706.602,470.96,1,1,,-6.998268688060557,9.11056605004663
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270639641387,705.349,468.141,1,1,,-7.082141456081132,9.291411921719023
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270644642387,705.373,472.231,1,1,,-7.077262688778446,9.028131450277703
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270649642387,705.03,470.813,1,1,,-7.100724388423782,9.119238767561475
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270654642387,706.5,469.966,1,1,,-7.005690432202627,9.174475345077676
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270659642387,706.919,469.706,1,1,,-6.978628609119458,9.19138870925286
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270664645387,704.642,468.225,1,1,,-7.1281031532965216,9.285644192088197
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270669646387,703.674,474.077,1,1,,-7.186378095055637,8.908508490367053
299fed27-d9b3-4c28-8988-6014e7820e7d,510940b1-fb16-4d84-9270-c4918c3ba88f,1760443270674642387,702.168,472.59,1,1,,-7.285582173704751,9.00345760774037
