timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,716.321,496.609,,,-6.348686835884013,7.462271953698116
5000000,715.6,496.809,,,-6.395383052580685,7.44911285095086
10000000,715.177,495.22,,,-6.423834591518099,7.551370598561052
15000000,714.157,496.665,,,-6.489224793549756,7.457858440620405
20000000,715.532,497.504,,,-6.399431973118565,7.404316322316294
25003000,715.59,496.335,,,-6.396328256139388,7.479644599707513
30010000,715.277,498.001,,,-6.415694462144841,7.372138850119907
35126000,712.052,501.255,,,-6.623226922323775,7.1612946492960425
40126000,712.709,501.292,,,-6.580550253186996,7.159144369721517
45126000,712.286,498.438,,,-6.609667027536647,7.342944236828034
50126000,713.188,498.689,,,-6.550947220191395,7.327102123484686
55126000,711.583,497.572,,,-6.655832147046432,7.3985005531999395
60126000,711.994,495.873,,,-6.6302032889210105,7.508093529891715
65126000,710.714,497.529,,,-6.712268015149072,7.400907253740374
70126000,712.99,495.753,,,-6.565594768268651,7.516195456275424
75126000,709.75,497.376,,,-6.774986970659076,7.410457454382487
80126000,710.461,494.134,,,-6.730864032025955,7.619621631792404
85134000,709.2,495.435,,,-6.811912031775764,7.535319442720697
90130000,709.474,493.899,,,-6.795116180000055,7.634363557586968
95126000,709.456,495.449,,,-6.795312745187,7.534475421772809
100126000,708.088,494.991,,,-6.884415494885842,7.563466274756685
105138000,711.635,501.798,,,-6.64996079641415,7.126183282918708
110126000,710.188,500.558,,,-6.744635711407167,7.205561292220461
115127000,710.132,494.521,,,-6.751969397553343,7.594545482811438
120127000,710.91,495.645,,,-6.700705996639689,7.522380709433827
125127000,712.305,495.588,,,-6.610144702978402,7.526619720169362
130127000,712.999,496.014,,,-6.564833888832074,7.4994120231276655
135127000,711.661,495.05,,,-6.652305394623351,7.561036498805844
140133000,698.371,504.472,,,-7.509115035219061,6.948913735961654
145127000,700.002,558.768,,,-7.377736043112664,3.45030012288632
150127000,694.782,577.661,,,-7.71023684692648,2.231429128701237
155127000,674.652,640.218,,,-9.00899083155802,-1.7994565831778568
160132000,701.819,692.368,,,-7.270077800057543,-5.164834413603684
165252000,699.916,713.762,,,-7.40457192494112,-6.542604362231825
170252000,698.103,743.53,,,-7.542706995522433,-8.45837012384487
175252000,718.219,767.496,,,-6.251549004687309,-10.01054436792415
180252000,722.329,787.095,,,-5.999045918645612,-11.273869799086135
185252000,725.267,788.152,1.0,,-5.807821867497859,-11.343359850116702
190252000,725.738,783.895,1.0,,-5.773540252278837,-11.069622835454306
195252000,722.48,783.945,1.0,,-5.986564690201597,-11.07129206135466
200252000,713.667,783.474,1.0,,-6.562120656406448,-11.036414507471386
205252000,717.908,783.973,1.0,,-6.285403316538821,-11.070771928113864
210253000,716.936,783.716,1.0,,-6.348710870900959,-11.053732144251192
215252000,708.636,802.958,1.0,,-6.910543675323308,-12.286305521825636
220253000,709.555,796.018,1.0,,-6.8430863561533055,-11.840758795723774
225253000,710.164,791.807,1.0,,-6.799061343021804,-11.570396106812955
230253000,709.091,790.876,1.0,,-6.868308512626162,-11.509872096327156
235253000,710.248,785.672,1.0,,-6.787626379513326,-11.175897871997757
240255000,710.227,785.568,1.0,,-6.788924925754235,-11.16921271527842
245253000,708.434,783.775,1.0,,-6.904387391505019,-11.05292177322018
250253000,707.046,779.577,1.0,,-6.991075073555543,-10.782159413380766
255254000,704.989,779.305,1.0,,-7.125213898903419,-10.76349331682481
260261000,705.012,779.562,1.0,,-7.12392435667189,-10.78004229571962
265261000,705.755,777.163,1.0,,-7.073120385121282,-10.626182175730104
270258000,706.195,777.02,1.0,,-7.04431643650613,-10.617209954184924
275253000,708.521,777.141,1.0,,-6.892544309180817,-10.626260433588644
280253000,709.457,780.952,1.0,,-6.834884730316467,-10.871943302222029
285253000,710.16,775.873,1.0,,-6.784362093762504,-10.545572914673626
290253000,710.978,776.905,1.0,,-6.731915323185541,-10.612412641734156
295253000,710.293,775.785,1.0,,-6.775649959423296,-10.540008539431511
300378000,706.678,780.728,1.0,,-7.016206548167015,-10.855982718417817
305378000,707.073,781.421,1.0,,-6.991063297799129,-10.900721899012364
310384000,708.309,781.741,1.0,,-6.910651796964939,-10.922021991598603
315378000,709.827,779.056,1.0,,-6.809009617485986,-10.750161849483694
320378000,709.58,779.592,1.0,,-6.825599539175387,-10.784513558499292
325379000,701.985,780.821,1.0,,-7.32286774459209,-10.859219626002652
330379000,703.776,779.271,1.0,,-7.20438238158282,-10.760591758521416
335379000,702.839,780.537,1.0,,-7.266763576044029,-10.84147878716075
340379000,703.472,778.909,1.0,,-7.223845638324306,-10.73713114175321
345385000,707.857,777.247,1.0,,-6.936006426988687,-10.632763532327411
350379000,706.183,777.537,1.0,,-7.04555891172923,-10.65044491875576
355379000,705.79,778.004,1.0,,-7.071659861673152,-10.68026608113957
360379000,704.927,773.364,1.0,,-7.123646103778514,-10.38135341005161
365379000,703.323,776.954,1.0,,-7.231695338884074,-10.611374738794613
370388000,699.337,780.476,1.0,,-7.495456745847771,-10.835427483011715
375379000,701.453,778.93,1.0,,-7.355704693329024,-10.737304558698789
380379000,700.011,774.759,1.0,,-7.445803021003965,-10.4682729369853
385379000,702.283,777.051,1.0,,-7.299734774632904,-10.616966634120102
390379000,690.783,777.126,1.0,,-8.05043997178645,-10.614838838070698
395379000,693.229,777.27,1.0,,-7.89096378510151,-10.625598640948432
400389000,697.509,774.285,1.0,,-7.608606140257049,-10.436337206584348
405380000,699.51,775.064,1.0,,-7.478804642641451,-10.487610790464895
410380000,699.93,772.994,1.0,,-7.449394099280432,-10.35475966095503
415379000,698.294,771.314,1.0,,-7.554457748855726,-10.245794376310288
420383000,701.015,772.292,1.0,,-7.37788970735588,-10.310255246577167
425380000,696.679,773.9,1.0,,-7.662365173118985,-10.411120129933918
430380000,694.188,772.218,1.0,,-7.823232023455246,-10.301490961292014
435505000,694.538,773.574,1.0,,-7.801712229588759,-10.388867947344664
440508000,695.269,772.445,1.0,,-7.752918294237706,-10.316719087440786
445505000,689.675,771.586,1.0,,-8.116948549601334,-10.258132370619125
450505000,687.871,769.966,1.0,,-8.232862964053263,-10.15286600032826
455517000,688.404,769.188,1.0,,-8.197359424387098,-10.103211870048389
460505000,692.414,769.103,1.0,,-7.935769861074676,-10.100158756269554
465511000,693.969,771.139,1.0,,-7.836384150093668,-10.231973696937777
470508000,688.49,771.355,1.0,,-8.193986128336054,-10.242492142278229
475509000,688.188,771.156,1.0,,-8.213430516184584,-10.229539239153192
480505000,686.034,776.358,1.0,,-8.359537547739292,-10.56242648518847
485505000,685.093,774.855,1.0,,-8.419282905036791,-10.46522535900423
490505000,691.203,767.073,1.0,,-8.012728311922451,-9.968975697953052
495506000,688.653,769.761,1.0,,-8.181699419896207,-10.140167863248893
500505000,689.89,769.428,1.0,,-8.100676391884214,-10.119514687900436
505505000,692.96,777.825,1.0,,-7.909061104196136,-10.661107531197286
510509000,685.341,782.528,1.0,,-8.411671616808446,-10.9582948233922
515506000,689.992,784.194,1.0,,-8.109811756414064,-11.06848336652242
520507000,691.528,779.275,1.0,,-8.004067454515727,-10.753399113874377
525506000,687.918,780.85,1.0,,-8.24152817081858,-10.852274964132071
530506000,690.396,771.85,1.0,,-8.070176152423214,-10.275549381598122
535506000,689.428,770.752,1.0,,-8.13218942712359,-10.204340762975184
540509000,689.068,770.834,1.0,,-8.155717426252455,-10.20938571158826
545506000,681.867,778.258,1.0,,-8.633570078563674,-10.681632435394476
550506000,683.037,778.964,1.0,,-8.558012111083853,-10.727827902947451
555506000,687.345,788.852,1.0,,-8.288104877369497,-11.365872278111244
560506000,683.855,794.018,1.0,,-8.5225419853964,-11.695097416981978
565506000,684.079,788.34,1.0,,-8.50096462530719,-11.330666620651376
570640000,683.656,788.424,,,-8.528701846286195,-11.33577198744165
575631000,683.137,786.93,,,-8.560839785102276,-11.239443431743924
580642000,683.805,787.668,,,-8.518032811333542,-11.287347617496362
585631000,696.57,783.01,,,-7.678809385966586,-10.996651008365385
590631000,742.454,792.504,,,-4.686451463678883,-11.6311335115128
595631000,764.604,804.697,,,-3.242354965362336,-12.423870700527448
600631000,769.352,788.15,,,-2.9236032823291564,-11.359262014747788
605639000,775.728,781.018,,,-2.5037828671244595,-10.90098755330795
610632000,772.566,781.87,2.0,,-2.7108805805399574,-10.95528473820156
615632000,773.266,784.21,2.0,,-2.665957161359111,-11.106240391317472
620632000,772.351,778.987,2.0,,-2.723829836618545,-10.76938198320408
625632000,770.592,780.072,2.0,,-2.8391817303200675,-10.83893004039618
630632000,775.375,782.568,2.0,,-2.52742198726612,-11.000809137355544
635632000,776.583,780.916,2.0,,-2.4478725902252223,-10.894553762562982
640632000,772.887,780.805,2.0,,-2.68947137423496,-10.886681952915012
645632000,767.989,781.712,2.0,,-3.010027231658113,-10.94402140747954
650632000,771.638,774.863,2.0,,-2.7688558474508893,-10.50339965967199
655632000,767.289,776.492,2.0,,-3.053645825122255,-10.607430043142562
660632000,767.138,777.307,2.0,,-3.063803408334584,-10.659921207248075
665632000,766.908,780.808,2.0,,-3.080316491982513,-10.885514870339993
670641000,769.164,780.654,2.0,,-2.932785498793812,-10.876126778994502
675632000,772.37,776.737,2.0,,-2.721720450398352,-10.624327043327996
680636000,772.621,774.943,2.0,,-2.704726259105371,-10.508725275471166
685632000,770.236,776.85,2.0,,-2.861225101064539,-10.631189926665009
690632000,767.232,773.286,2.0,,-3.056068976904648,-10.400742515847991
695632000,764.401,770.94,2.0,,-3.239934807642012,-10.248845776203416
700632000,766.256,772.642,2.0,,-3.119522473680469,-10.358992761482346
705757000,778.628,785.594,2.0,,-2.3157275087340805,-11.196496836662153
710764000,770.959,784.411,2.0,,-2.816897974512512,-11.118693719481309
715768000,771.154,781.403,2.0,,-2.802989144629354,-10.924848117631866
720758000,769.941,776.897,2.0,,-2.880528828792717,-10.634111385382347
725758000,770.265,765.025,2.0,,-2.8549241613911587,-9.868770532925147
730758000,769.004,761.481,2.0,,-2.935909146682235,-9.639912419252491
735758000,762.191,772.826,2.0,,-3.3850586043847057,-10.36982699835449
740758000,763.328,773.391,2.0,,-3.3110262028183195,-10.406543754214216
