section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,2,1760084117752997535,1760084117903138535,150,693.024,687.64,-7.837312543550705,-4.857624161257504
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,3,1760084117953124535,1760084118478629535,526,822.828,499.292,0.5727370543710334,7.305527390935488
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,4,1760084118508629535,1760084118718881535,210,874.035,491.521,3.9018756682289113,7.799997700889802
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,5,1760084118748882535,1760084119034135535,285,822.005,501.535,0.5191857139724436,7.160627950044734
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,6,1760084119104135535,1760084119619640535,516,735.701,749.786,-5.10063776691079,-8.876734359776668
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,7,1760084119639644535,1760084119769767535,130,783.784,744.744,-1.9681700995683917,-8.562432333317181
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,8,1760084119809892535,1760084119995019535,185,882.886,756.642,4.487251948722996,-9.319884118150817
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,9,1760084120060145535,1760084120590531535,530,828.893,509.62,0.9660980267910529,6.637957089778351
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,10,1760084120670663535,1760084120990904535,320,828.605,772.431,0.9522177436824658,-10.34984418820791
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,11,1760084121096030535,1760084121186156535,90,834.12,1053.051,1.400727356938094,-28.38071600447242
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,12,1760084121426408535,1760084121731661535,305,828.541,744.049,0.9453418424355332,-8.51855944412583
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,13,1760084121756662535,1760084121951788535,195,820.081,767.357,0.3954089016417559,-10.023137774261917
a66ac923-5c0b-437e-a9dd-6ff1fd849781,a21c90d7-7c91-4e38-80a9-e4dcabe38901,14,1760084121976914535,1760084122107040535,130,790.781,773.885,-1.5181700363439414,-10.443330968882181
