timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,660.222,371.086,1.0,,-10.173125623647811,15.48598325895099
5003000,661.507,373.478,1.0,,-10.083448513904669,15.334295414802572
10000000,661.691,374.355,1.0,,-10.069602133937304,15.27839549256723
15000000,657.443,373.707,1.0,,-10.351347706087235,15.315088069625554
20000000,657.654,371.518,1.0,,-10.34186089379162,15.455431346047623
25125000,657.819,373.591,1.0,,-10.3267074098812,15.322952551938048
30126000,659.452,376.851,1.0,,-10.212366912352689,15.116083541015133
35129000,661.717,376.8,1.0,,-10.063054277529718,15.121873918979714
40126000,661.037,373.623,1.0,,-10.11422078798096,15.324490560446948
45126000,660.597,370.444,1.0,,-10.149694350222852,15.527471394674636
50126000,659.587,370.101,1.0,,-10.217090299946364,15.548309289902464
55126000,659.701,372.837,1.0,,-10.20398404243564,15.37333970969389
60129000,658.805,371.439,1.0,,-10.265990434441372,15.461749694815731
65132000,655.42,372.359,1.0,,-10.487648119657438,15.398994772660153
70129000,658.866,375.328,1.0,,-10.25410266988013,15.21296236271214
75126000,661.263,374.17,1.0,,-10.098222191036363,15.289766242520695
80126000,659.89,374.948,1.0,,-10.18729224128364,15.23841139482413
85126000,659.768,375.6,1.0,,-10.194047574194684,15.19655943182133
90128000,660.322,374.317,1.0,,-10.16002981315476,15.279272286612253
95126000,659.68,372.928,1.0,,-10.205200524566916,15.367433858739638
100133000,662.132,373.661,1.0,,-10.04182054488294,15.323311956067815
105126000,661.417,373.458,1.0,,-10.08942948413064,15.335517285756511
110126000,660.753,373.057,1.0,,-10.134112961582002,15.360424516170117
115126000,660.687,374.467,1.0,,-10.135604651042206,15.27008009930094
120126000,661.712,373.098,1.0,,-10.070714523030686,15.358876597859366
125126000,662.159,371.704,1.0,,-10.043940566883764,15.44858594305003
130127000,662.124,372.832,1.0,,-10.04403907562568,15.376352528426082
135129000,657.384,378.754,1.0,,-10.345006428032972,14.991988957575
140127000,660.531,375.663,1.0,,-10.14355512985849,15.19333267995341
145127000,661.385,373.461,1.0,,-10.0915703973392,15.3352543774808
150127000,662.156,376.831,1.0,,-10.034014054961798,15.12039162898028
155127000,660.599,376.204,1.0,,-10.137981562905011,15.158815526640208
160252000,661.523,375.033,1.0,,-10.0793038286563,15.234803718713316
165252000,660.788,375.727,1.0,,-10.126434222887474,15.189538572566828
170252000,660.421,372.995,1.0,,-10.156124519442436,15.363989778773592
175252000,659.467,376.507,1.0,,-10.21206921515674,15.138158035998236
180252000,658.363,374.196,1.0,,-10.28960872095293,15.284808756140851
185252000,659.992,372.311,1.0,,-10.185858102180584,15.407288119038896
190252000,657.08,374.795,1.0,,-10.373043264607876,15.245047927361211
195252000,656.305,373.932,1.0,,-10.425972056960427,15.299338882756482
200259000,655.995,377.113,1.0,1.0,-10.439970626112387,15.095423565067149
205259000,654.549,375.751,1.0,1.0,-10.538109262572814,15.1809588870213
210252000,656.197,377.118,1.0,1.0,-10.426625274456985,15.095337002068645
215252000,658.169,374.864,,1.0,-10.301059916661329,15.241839108174304
220252000,659.952,373.872,,1.0,-10.185338699138873,15.30733764793253
225253000,661.67,373.253,,1.0,-10.07317847066368,15.34891566332101
230253000,665.855,372.977,,1.0,-9.797344905482426,15.371171845917065
235253000,672.058,369.277,,1.0,-9.394619703640304,15.614753528865911
240253000,691.556,365.776,,1.0,-8.11143176125093,15.858439329947949
245253000,709.921,400.384,,1.0,-6.850987240336531,13.651776922245087
250254000,722.271,421.458,,1.0,-6.017738402480627,12.30444669406214
255253000,727.102,426.868,,1.0,-5.696325125950563,11.958832168195014
260253000,787.088,447.589,,1.0,-1.7603070135348862,10.64210673333274
265253000,753.305,567.077,,1.0,-3.928025095507388,2.921117001345208
270266000,793.632,680.353,,1.0,-1.3199090532386848,-4.403422803656171
275253000,861.122,711.28,,1.0,3.05701758942706,-6.3986929765842415
280253000,778.32,746.19,,1.0,-2.324253598733025,-8.655029088631153
3298161000,661.657,817.258,,,-10.01037705407778,-13.166582955198256
3303161000,700.996,749.162,,,-7.359036911784259,-8.822208941672551
3308161000,688.221,701.752,,,-8.15556182024076,-5.7649521658838125
3313161000,671.163,645.207,,,-9.235337500912117,-2.120120705612353
3318174000,647.457,604.782,,,-10.761472323663956,0.4813867438247005
3323161000,662.691,550.34,,,-9.793183012213769,3.984138979628304
3328161000,661.191,529.545,,,-9.901800635525612,5.320703770126184
3333168000,673.745,496.62,,,-9.112844191237928,7.443236781481831
3338161000,689.185,418.477,,,-8.18982567898444,12.474688048621507
3343161000,670.77,391.475,,,-9.43960802203604,14.191208100280203
3348161000,667.873,355.953,,,-9.698056221674792,16.463358617431286
3353161000,657.262,343.713,,,-10.429219123709483,17.233611784698347
3358161000,655.01,322.274,,,-10.632478379321311,18.60109367247031
3363162000,665.021,324.765,,,-9.957912151171133,18.455272201143867
3368166000,663.538,333.796,,,-10.035167253685351,17.875836685907373
3373164000,661.761,353.657,,,-10.108055385102832,16.603099837677444
3378162000,661.834,359.012,,,-10.09165894628663,16.260544278886652
3383162000,660.405,359.664,10.0,,-10.18492102508344,16.217177403136468
3388162000,659.697,362.605,10.0,,-10.225509687887188,16.028133811631708
3393162000,660.434,357.578,10.0,,-10.187489082898765,16.35062964258312
3398162000,659.636,362.566,10.0,,-10.229602629236808,16.030547221769794
3403166000,656.964,359.877,10.0,,-10.41226707087008,16.199383136719298
3408162000,657.339,364.723,10.0,,-10.376969640374854,15.889855039500164
3413162000,654.531,379.67,10.0,,-10.531312632449051,14.930139825710814
3418162000,653.645,379.006,10.0,,-10.591093036490502,14.971640495217192
3423163000,653.448,371.753,10.0,,-10.619171955740454,15.435456608689316
3428167000,654.269,367.533,10.0,,-10.573876573314433,15.70641353210721
3433287000,654.676,370.269,10.0,,-10.541151804443322,15.53186316298353
3438299000,655.175,367.752,10.0,,-10.513524938150834,15.69348938468989
3443288000,655.511,367.765,10.0,,-10.491290120714616,15.693045556586556
3448287000,655.221,368.373,10.0,,-10.509185198758985,15.653812482475734
3453296000,659.568,367.315,10.0,,-10.224129640042513,15.726603021145603
3458287000,658.562,367.345,10.0,,-10.290543526733524,15.723481706783662
3463288000,657.406,367.992,10.0,,-10.365566108781996,15.680723145722151
3468288000,660.061,366.397,10.0,,-10.193407450865916,15.785898346637357
3473288000,660.308,366.415,10.0,,-10.177058623835888,15.785028508375593
3478288000,660.197,367.057,10.0,,-10.183045200192744,15.74379137939299
3483290000,660.478,367.252,10.0,,-10.164118646908705,15.73165487007801
3488288000,660.125,368.363,10.0,,-10.185146817332424,15.660116458874686
3493288000,662.003,368.285,10.0,,-10.061194409427127,15.667266073187154
3498300000,656.808,368.944,10.0,,-10.403111848752363,15.619153707774844
3503293000,659.953,368.864,10.0,,-10.195478331508715,15.627880179288246
3508291000,660.404,369.889,10.0,,-10.163577666210028,15.562807563229583
3513288000,657.386,373.557,10.0,,-10.355367984894167,15.324575849865278
3518288000,656.83,373.472,10.0,,-10.39225951000944,15.32943142416824
