saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,280248000,325376000,45,123.2486343383789,7.963278770446777,2779.82080078125,4449.30908203125,36.10027085424476,1.6005740660623884
2,655627000,765753000,110,382.9370727539063,24.687238693237305,3580.877685546875,7798.3974609375,20.364697011065115,2.177789398507903
3,1236133000,1316258000,80,421.1450805664063,27.12730026245117,5301.17919921875,9285.4111328125,22.048010439358254,1.751574656103102
4,1446385000,1481394000,35,63.0521354675293,4.075271129608154,1797.62939453125,2307.512939453125,36.59690385334296,1.2836421936985696
5,1631514000,1661637000,30,63.48446273803711,4.101418972015381,2124.513671875,2677.7939453125,42.180304122005005,1.2604267888514926
6,1946901000,1976890000,30,32.5024528503418,2.0987558364868164,1101.679931640625,1297.9814453125,39.93487664728203,1.1781837973389804
7,2102016000,2142025000,40,68.45097351074219,4.420345306396484,1942.076904296875,2720.227783203125,39.73979687485719,1.4006797450629165
8,2272143000,2307147000,35,36.86996078491211,2.3832926750183105,1091.0433349609375,1331.929443359375,36.12505722827961,1.2207850968697425
9,2532395000,2572396000,40,85.62527465820312,5.530947685241699,2181.062744140625,3037.267578125,35.47162435681626,1.3925631375275882
10,2697522000,2757648000,60,244.971908569336,15.822516441345217,4126.06201171875,7106.13330078125,29.007951737331364,1.722255574588692
11,2972775000,3022900000,50,109.71653747558594,7.090839385986328,2236.73193359375,3588.699462890625,32.70882900118116,1.6044387836519476
12,3548280000,3578405000,30,39.49103927612305,2.5536539554595947,1267.8995361328125,1660.503173828125,42.047593688730636,1.3096488534831259
13,3668406000,3713532000,45,147.20616149902344,9.513318061828612,3434.20166015625,5296.88037109375,35.982735485762184,1.5423906034838826
14,3928668000,3953664000,25,28.470272064208984,1.8391246795654297,1101.145751953125,1277.017333984375,44.8544127398684,1.159716896441096
15,4033785000,4088786000,55,199.7084808349609,12.903287887573242,3718.169921875,6090.29150390625,30.49590822805,1.637980950810079
16,4839550000,4869543000,30,33.97869110107422,2.1967430114746094,1181.54345703125,1403.047119140625,41.29197075211259,1.1874697547442952
17,4984678000,5019674000,35,48.83986282348633,3.158009052276612,1328.9771728515625,1729.634521484375,35.41440170983897,1.3014779763095021
18,5194922000,5229922000,35,89.15103912353516,5.763499736785889,2582.101318359375,3278.611572265625,36.77592100438118,1.2697455165503735
19,5430053000,5445049000,15,14.069987297058104,0.9092982411384584,958.5604858398438,1075.588134765625,76.44556544770441,1.1220868694824693
20,5545175000,5595175000,50,168.2008514404297,10.852272033691406,3568.37646484375,5643.71044921875,33.553400002957396,1.5815905369911338
21,5910553000,5940554000,30,44.27080154418945,2.8521106243133545,1485.2825927734375,1680.7052001953125,37.9641917826515,1.1315726773966739
22,6135681000,6175806000,40,111.89691925048828,7.227523326873779,2624.20751953125,4026.230712890625,35.98160467561805,1.5342653669439268
23,6350933000,6385933000,35,57.46306991577149,3.715665102005005,1588.93359375,2187.31884765625,38.0647753568055,1.3765955079935197
24,6631185000,6686186000,55,163.41616821289062,10.557374954223633,3069.74853515625,5127.5810546875,31.37744025430542,1.6703586616180295
25,7091565000,7156691000,65,324.8511047363281,20.951690673828125,5069.9658203125,8263.724609375,25.438499327507035,1.6299369467673541
26,7446944000,7481944000,35,52.07016372680664,3.3563926219940186,1480.7447509765625,1914.4859619140625,36.76742734973294,1.2929209849647918
27,7592070000,7632070000,40,105.50057983398438,6.7939066886901855,2671.184326171875,3795.153564453125,35.972821859606604,1.42077561898996
28,7897323000,7957449000,60,242.08914184570312,15.614653587341309,4107.4775390625,7361.7158203125,30.40911196671733,1.7922717167171058
29,8062576000,8102575000,40,77.73289489746094,5.018767833709717,2189.7451171875,3190.385498046875,41.042926578964774,1.4569665999048298
30,8332719000,8357827000,25,26.99605941772461,1.7437574863433838,1036.748046875,1162.580322265625,43.06481565610713,1.1213720882039881
31,8447829000,8487954000,40,135.10690307617188,8.72504711151123,3458.4326171875,4861.79345703125,35.98478942478773,1.4057794368666938
32,8838220000,8903339000,65,366.6884765625,23.60116958618164,5131.24267578125,8915.0302734375,24.31227279627366,1.7374018023967566
33,9053460000,9078460000,25,32.18435287475586,2.018489360809326,1325.4364013671875,1483.11083984375,46.08173560659173,1.1189603954696894
34,9368712000,9403713000,35,45.26112365722656,2.82257080078125,1335.0050048828125,1672.75,36.95776562394121,1.25299155724651
35,9709091000,9729105000,20,18.901161193847656,1.1781511306762695,933.8944702148438,1049.5059814453125,55.52600555498821,1.1237950484960813
36,10124470000,10154470000,30,57.08273315429688,3.623348474502564,1952.3797607421875,2367.46337890625,41.47424708110775,1.2126039341886388
37,10439723000,10554849000,115,378.7098693847656,24.305078506469727,3442.935546875,6531.123046875,17.24571650980514,1.8969634946558935
41,11505734000,11525734000,20,21.435834884643555,1.3845750093460083,1076.218505859375,1199.562744140625,55.960626240873935,1.114608917807781
42,11780986000,11845987000,65,349.00164794921875,22.484987258911133,5111.11865234375,8308.958984375,23.80779298092022,1.6256634896481714
43,12061239000,12136365000,75,437.1488952636719,28.18144989013672,5799.28125,9559.6787109375,21.868244011394466,1.6484247441762718
44,12411618000,12441619000,30,47.764156341552734,3.0715606212615967,1598.63671875,1891.1287841796875,39.59305322293504,1.1829634350313134
45,12616744000,12686870000,70,388.8892822265625,25.07234764099121,5233.70556640625,8463.634765625,21.763610241884173,1.617140027889761
46,12876997000,12906997000,30,34.12723159790039,2.1940276622772217,1160.63037109375,1421.746826171875,41.66018629707266,1.224978133936005
51,13958008000,14173260000,215,332.9560546875,21.45940589904785,2941.051025390625,6771.20751953125,20.336640298932092,2.3023087532566393
52,14308386000,14338386000,30,47.21943664550781,3.022092819213867,1686.04150390625,2071.899169921875,43.87810014499577,1.2288541919766882
53,14503513000,14643639000,140,345.5262145996094,22.26114845275879,4128.58056640625,7974.08203125,23.07808118261084,1.9314342794068549
54,14873892000,14898892000,25,24.52695846557617,1.5847654342651367,993.5060424804688,1155.34716796875,47.105195272797125,1.16289898457408
55,15174152000,15204145000,30,38.14967346191406,2.460469484329224,1281.23291015625,1465.3670654296875,38.41099890127779,1.1437163796010998
56,15389272000,15404397000,15,12.238471031188965,0.7890095114707947,884.565673828125,917.6547241210938,74.98115751408072,1.037407115460144
57,15669649000,15694650000,25,28.430194854736328,1.832866668701172,1140.3575439453125,1245.90283203125,43.82322521520421,1.0925545576879168
60,16735535000,16780660000,45,124.70106506347656,8.05259895324707,2975.64599609375,4616.92919921875,37.02397567228953,1.5515720637735733
61,17005788000,17211040000,205,307.68145751953125,19.864580154418945,3010.298583984375,5060.90185546875,16.448511055130744,1.6811959725171963
62,17486292000,17541297000,55,192.77667236328125,12.446250915527344,3524.851806640625,5992.517578125,31.08528383990517,1.700076459054372
63,17676419000,17701420000,25,30.30326271057129,1.9578763246536253,1165.9012451171875,1383.08056640625,45.64130864772401,1.1862759150473619
64,17821546000,17851671000,30,35.7406120300293,2.3096024990081787,1187.810791015625,1490.9185791015625,41.71497057322049,1.2551818777692434
65,18036798000,18086807000,50,190.1444702148437,12.271883964538574,3563.223388671875,6284.52734375,33.05132848012425,1.763719716178794
69,19428062000,19468062000,40,110.0821304321289,7.086655616760254,2858.017578125,3991.312255859375,36.25758549722307,1.396531738086045
70,19593188000,19633314000,40,71.91474914550781,4.629602909088135,1812.906005859375,2603.327392578125,36.20018735392812,1.4359968934760439
74,21054584000,21099578000,45,200.83843994140625,12.958732604980469,4505.8017578125,6871.5517578125,34.214325503709574,1.5250452920832755
75,21319830000,21349831000,30,36.19775390625,2.339949607849121,1296.07275390625,1607.5484619140625,44.410171583505324,1.2403227033891824
76,21630091000,21690209000,60,309.5990295410156,19.93820571899414,4376.5947265625,8628.373046875,27.869509344608314,1.971480931169509
77,21890336000,21925461000,35,48.0611686706543,3.085209369659424,1368.772216796875,1834.6600341796875,38.17343782778037,1.3403691364170567
81,23266599000,23331731000,65,172.25584411621094,11.097103118896484,2844.416259765625,4213.86328125,24.462817519312456,1.4814509890325318
82,23426851000,23476851000,50,179.5239715576172,11.56042766571045,3300.40673828125,5636.47900390625,31.396804309764583,1.7078134456971672
83,23601987000,23621983000,20,18.783763885498047,1.2063453197479248,939.4437866210938,1029.9349365234375,54.83112664755097,1.096324177338821
84,23872232000,23907231000,35,59.69498825073242,3.839353322982788,1714.8997802734375,2335.898681640625,39.13056606744478,1.362119646005302
85,24042361000,24077357000,35,47.881874084472656,3.080101490020752,1402.0274658203125,1860.36767578125,38.85327613742124,1.3269124329834487
86,24372610000,24427736000,55,194.0209197998047,12.469682693481444,3561.135498046875,5960.27734375,30.719766455596403,1.67370136492109
87,24667988000,24702989000,35,74.34513092041016,4.788299083709717,2202.322998046875,2943.2890625,39.589533652861874,1.3364474988955974
88,24853115000,24908116000,55,169.56268310546875,10.922035217285156,3217.43896484375,5050.84033203125,29.787452283292808,1.569832524321572
89,25088367000,25123368000,35,47.04709243774414,3.0266330242156982,1472.2957763671875,1919.517822265625,40.79992456081445,1.3037582889777313
93,26399507000,26424638000,25,27.19899177551269,1.7576918601989746,1085.682861328125,1271.9910888671875,46.76611175022905,1.1716046501011816
94,26569757000,26604757000,35,43.33228302001953,2.801003217697144,1269.897705078125,1716.0103759765625,39.60119929946375,1.351298115678532
95,26865010000,26910010000,45,187.71871948242188,12.119843482971191,3897.574462890625,6255.33203125,33.32289954085135,1.6049294479959084
96,27065137000,27100262000,35,53.63435363769531,3.455335855484009,1658.7918701171875,2110.163818359375,39.343511671898085,1.2721088500453646
97,27260389000,27330390000,70,401.079833984375,25.839279174804688,5361.34619140625,8938.34375,22.28569724188181,1.6671827244297992
101,28471526000,28496526000,25,33.743289947509766,2.1780049800872803,1637.8878173828125,2008.0916748046875,59.51084431685309,1.226025160876662
102,28726781000,28751778000,25,24.033432006835938,1.5502644777297974,987.2644653320312,1083.004638671875,45.06242131227164,1.096975204417638
103,28866791000,28896909000,30,50.74545669555664,3.269522428512573,1584.1759033203125,2134.44775390625,42.06184933385664,1.3473552712376256
108,30203043000,30233168000,30,45.63567352294922,2.930370330810547,1559.0352783203125,1971.7451171875,43.20622366175775,1.26472129566679
109,30333169000,30403297000,70,388.5790100097656,25.00496292114257,5479.498046875,9183.7724609375,23.634247410087067,1.6760244063185816
110,30738548000,30763548000,25,33.97721099853516,2.189883232116699,1357.36083984375,1520.1143798828125,44.73923359831824,1.119904402176357
111,31003801000,31038926000,35,68.3996353149414,4.404693126678467,1988.9288330078125,2638.965576171875,38.58157377624807,1.3268275527893205
115,32345069000,32420190000,75,340.2408447265625,21.91681671142578,4374.943359375,7185.58154296875,21.119103289152438,1.6424399021237328
116,33110822000,33155822000,45,156.22230529785156,10.053918838500977,3538.863525390625,5451.94140625,34.89861064241367,1.540591030745727
117,33255948000,33356074000,100,385.4618225097656,24.79841041564941,5057.30322265625,8217.3037109375,21.318074141387417,1.6248390395348928
118,33486075000,33526201000,40,92.46012115478516,5.805965900421143,2075.680419921875,3352.130126953125,36.2548749134928,1.61495483349951
119,33731337000,33776466000,45,186.2762145996093,11.704246520996094,4153.63427734375,6412.27001953125,34.42345032249061,1.5437733780528935
120,34467085000,34517089000,50,182.20928955078125,11.417238235473633,3659.380859375,5923.0078125,32.50661822513321,1.6185819514593005
121,34802338000,34837339000,35,64.46786499023438,4.112412452697754,1758.55517578125,2576.20166015625,39.961020278033004,1.464953557122116
122,35743223000,35768223000,25,21.00439453125,1.3231133222579956,868.8695068359375,945.9440307617188,45.03552955808169,1.0887066738093443
123,36113604000,36153601000,40,69.17057037353516,4.43569803237915,1600.69970703125,2518.8076171875,36.41444047064274,1.5735666134774435
124,36438854000,36473855000,35,54.217891693115234,3.376875877380371,1636.2923583984375,2051.1572265625,37.83174082408967,1.2535395744132924
125,36603981000,36649106000,45,142.71339416503906,9.048351287841797,3223.083251953125,5091.30908203125,35.67506127801481,1.5796393341518613
126,36984360000,37034485000,50,140.635498046875,8.871487617492676,2750.788330078125,4803.2978515625,34.15423501370557,1.7461532023534803
127,37389739000,37414739000,25,30.014503479003903,1.8851380348205569,1211.6534423828125,1410.9208984375,47.007970644074916,1.164459117668838
128,37900244000,37940248000,40,106.73876190185548,6.721711158752441,2661.662841796875,3604.51953125,33.7695460114508,1.3542359590580628
