saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,3494169851,3554295851,60,284.0554504394531,18.323251724243164,4492.84423828125,7889.90185546875,27.77592136768555,1.7561040260961849
2,3909551851,3969678851,60,309.0045471191406,19.90365028381348,4867.572265625,9057.9169921875,29.313215862467892,1.8608695460270597
3,4540180851,4615305851,75,291.57177734375,18.799362182617188,4131.63330078125,7983.81396484375,27.38198476401642,1.932362672005304
4,5065685851,5125686851,60,333.4041748046875,21.458126068115234,5246.4140625,9140.59375,27.415954690293482,1.742255498919649
5,5416064851,5471064851,55,159.2711944580078,10.257616996765137,3059.555419921875,5396.08740234375,33.879870247136495,1.7636834970230864
6,6081570851,6126696851,45,95.07744598388672,6.128777027130127,2283.00341796875,3533.212158203125,37.16141216921116,1.547615798730043
7,6311823851,6461949851,150,317.44482421875,20.496706008911133,4366.7158203125,8954.0361328125,28.206590404644015,2.0505195440384103
8,6867330851,6922454851,55,267.8537292480469,17.268211364746094,4362.44921875,8284.251953125,30.92826811253145,1.8989910341005043
9,7077584851,7122581851,45,132.93231201171875,8.582061767578125,2954.29443359375,4740.00048828125,35.657248539116594,1.6044441726531904
10,7292708851,7342833851,50,195.254623413086,12.59059715270996,3903.985107421875,6499.41748046875,33.28688133913431,1.664816156217577
11,7532960851,7567963851,35,55.757591247558594,3.5955607891082764,1619.7757568359375,2150.1201171875,38.56192617147258,1.3274183837567335
12,7878339851,7923339851,45,75.55995178222656,4.869278430938721,1868.6268310546875,2667.83349609375,35.30750659797649,1.4276973078610755
13,8068466851,8123466851,55,249.4777069091797,16.058507919311523,4037.478271484375,7620.16259765625,30.544463038656627,1.8873569305562368
14,8598971851,8653971851,55,301.2358703613281,19.36411476135254,5188.18505859375,9249.18359375,30.704124255374158,1.782739722907451
15,8914224851,8979350851,65,319.2719421386719,20.55182456970215,4397.97900390625,8250.529296875,25.841698589635175,1.8759819657044623
16,9164477851,9224602851,60,375.3796081542969,24.145082473754883,6344.94775390625,11635.3486328125,30.996219240630356,1.8337973903172378
17,9634982851,9724982851,90,425.9270629882813,27.420259475708008,5380.59423828125,11123.7119140625,26.116471294449187,2.067376096662476
18,10130361851,10180487851,50,266.3983154296875,17.157033920288086,4661.076171875,9102.810546875,34.16992533227025,1.9529418124083637
19,10440620851,10490745851,50,220.3040008544922,14.199172019958496,4434.787109375,7248.1611328125,32.90072402089426,1.6343876163728617
20,11116246851,11161372851,45,133.53355407714844,8.603266716003418,2970.79248046875,4457.67041015625,33.382399210170426,1.5004987522564657
21,11346499851,11376502851,30,45.97825622558594,2.959069013595581,1462.8992919921875,1923.3917236328125,41.83263745793137,1.3147806784522555
22,11736878851,11781878851,45,182.2312774658203,11.730134963989258,3737.4111328125,6120.80615234375,33.588120752167704,1.6377128270974253
23,12297383851,12332384851,35,101.0820770263672,6.499826908111572,2456.725830078125,3753.577392578125,37.13395591979186,1.5278780182234497
24,12577636851,12622766851,45,138.9967041015625,8.948511123657227,3117.98583984375,4903.99609375,35.28138401157149,1.5728089688809335
25,12872889851,12938015851,65,206.9223022460937,13.32189655303955,3292.97314453125,5759.2900390625,27.833104390134558,1.748963561584808
26,13228268851,13288268851,60,338.42498779296875,21.843908309936523,4998.60009765625,9504.1005859375,28.083329921700777,1.9013524587401571
27,13458520851,13523521851,65,259.1905517578125,16.69366455078125,3931.709716796875,9021.5556640625,34.80665326293312,2.2945630053818604
28,13713664851,13743773851,30,52.60588073730469,3.3937106132507324,1547.826904296875,2148.17626953125,40.835287603271745,1.3878659581169983
29,13923905851,13968900851,45,160.19248962402344,10.292450904846191,3585.740478515625,5654.51953125,35.298281114934454,1.5769461189758995
30,14224153851,14274278851,50,159.683837890625,10.278249740600586,3219.960693359375,5637.9169921875,35.30674780029508,1.7509272718187994
31,14829784851,14874791851,45,180.4413146972656,11.631918907165527,4014.1103515625,6070.5263671875,33.642663141599755,1.5122968318059657
32,15750668851,15795669851,45,218.5647888183593,14.085409164428713,4860.93408203125,7710.9931640625,35.280125429859645,1.5863192205314351
33,16045921851,16070921851,25,24.704620361328125,1.58579421043396,1017.6276245117188,1134.2109375,45.91088310247665,1.1145638249003122
34,16176047851,16296174851,120,381.0149841308594,24.587703704833984,4594.8896484375,9652.3818359375,25.333339207001885,2.1006776167562173
35,16796563851,16816554851,20,19.69478988647461,1.2702528238296509,1057.939453125,1091.554443359375,55.423513002745956,1.031774020843141
36,17091807851,17231933851,140,123.24866485595705,7.933316230773926,3679.7373046875,8407.2041015625,68.21334828566421,2.2847294264329223
37,17397185851,17417189851,20,21.824148178100582,1.4049692153930664,1114.1240234375,1297.0355224609375,59.43120949675582,1.164175168271738
38,18182818851,18227943851,45,146.6572265625,9.429728507995604,3263.80810546875,5066.0556640625,34.543511989186094,1.552191642509237
39,18763449851,18798449851,35,87.1720199584961,5.605043411254883,2525.2783203125,3477.144775390625,39.888312523286096,1.3769352658760927
