fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125121000,300248000,175,768.008,748.8,-2.9964703367102,-8.821725283009444,32.264999999999986,0.0,0.0,0.0,585.7539642857143,keyboard,0
2,360374000,715630000,355,686.043,469.094,-8.338328131643573,9.21984862718711,72.67900000000009,291.46819322354884,-1.855855480035193,60126000.0,585.7539642857143,screen,1
3,775757000,1346259000,571,736.388,739.266,-5.050296814090455,-8.198763380182216,69.8599999999999,274.82272214829686,1.386565103617711,60127000.0,585.7539642857143,keyboard,1
4,1421384000,1871764000,450,673.181,453.025,-9.193280869734185,10.24438247975554,46.90799999999996,293.1365465614958,-1.7881261841609728,75125000.0,585.7539642857143,screen,1
5,1931765000,2222143000,290,699.631,761.073,-7.457907355384315,-9.58788190897816,46.930000000000064,309.1814561127494,1.4851431650058138,60001000.0,585.7539642857143,keyboard,1
6,2277143000,2887649000,611,837.349,717.644,1.5152442842240026,-6.812778644974761,66.72300000000007,144.40334333040914,-0.3054767465947451,55000000.0,585.7539642857143,keyboard,0
7,2932775000,3117902000,185,764.484,732.368,-3.2204571704202176,-7.760705945668867,29.591000000000008,74.33777237044437,2.942205269459815,45126000.0,585.7539642857143,keyboard,0
8,3268028000,3673409000,405,707.728,425.186,-6.966992833108095,12.056237819376692,85.43800000000005,312.3812168809131,-1.7534993421695901,150126000.0,585.7539642857143,screen,1
9,3728533000,3883663000,155,750.403,672.794,-4.118262573176865,-3.9112894951982233,46.120000000000005,251.25858649805386,1.400124004088773,55124000.0,585.7539642857143,keyboard,1
10,3928660000,4098787000,170,877.027,701.367,4.085835692678673,-5.75580755565001,39.29799999999989,129.8077567212376,0.22193524786100072,44997000.0,585.7539642857143,keyboard,0
11,4148912000,4339039000,190,681.537,698.345,-8.586455577062974,-5.543197830374973,32.35500000000002,195.51335653606893,-3.126135293550745,50125000.0,585.7539642857143,keyboard,0
12,4374042000,4684418000,310,734.856,700.86,-5.133086084953558,-5.720909263557154,31.940000000000055,53.37828196935525,0.04713399110576262,35003000.0,585.7539642857143,keyboard,0
13,4729418000,4874545000,145,671.319,680.699,-9.238153063765946,-4.404209431038689,32.82600000000002,66.65895506231708,-2.8343306759472426,45000000.0,585.7539642857143,keyboard,0
14,4929545000,5405050000,476,710.454,442.621,-6.771395434132438,10.93641214560062,65.12899999999996,241.27304513558906,-1.407874405934051,55000000.0,585.7539642857143,screen,1
15,5460050000,5720303000,260,628.326,717.009,-12.0462394999712,-6.716368478514113,33.93900000000008,286.4154027422408,1.8616230766510473,55000000.0,585.7539642857143,keyboard,1
16,5785429000,5970556000,185,759.926,437.556,-3.540204072284429,11.283362498785587,37.9489999999999,308.88920215669566,-1.1306821837672711,65126000.0,585.7539642857143,screen,1
17,6030681000,6441061000,410,1061.809,661.752,15.993962234047531,-3.15099209346341,40.148000000000025,376.02817993469574,0.6387860191691459,60125000.0,585.7539642857143,keyboard,1
18,6531061000,6936440000,405,649.845,725.071,-10.659858710312117,-7.246178092064879,44.319000000000074,416.80167113028705,2.989085787028932,90000000.0,585.7539642857143,keyboard,0
19,6986566000,7246699000,260,902.56,719.875,5.747967889885372,-6.9433993228250594,49.28800000000001,252.76841108216027,-0.020557814119028236,50126000.0,585.7539642857143,keyboard,0
20,7296824000,7922325000,626,695.032,691.259,-7.708980072730893,-5.091384606112928,53.79600000000005,209.4916376374006,-3.0045669177368173,50125000.0,585.7539642857143,keyboard,0
21,7967451000,8152578000,185,812.068,744.066,-0.1269026662126157,-8.52032527175647,32.444999999999936,128.397836995021,0.4238539318365701,45126000.0,585.7539642857143,keyboard,0
22,8182581000,8542957000,360,758.528,732.836,-3.607830188811936,-7.789733212324186,37.14700000000005,54.70506832095173,-2.934840180430242,30003000.0,585.7539642857143,keyboard,0
23,8587957000,9103462000,516,938.556,700.816,8.070094968518006,-5.703095163778491,74.02300000000002,182.85338712750172,-0.17602051165886,45000000.0,585.7539642857143,keyboard,0
24,9138463000,9383715000,245,863.005,736.341,3.185768985040139,-8.016069670919423,33.30899999999997,83.48640144358843,2.7020579951309607,35001000.0,585.7539642857143,keyboard,0
25,9428845000,9678968000,250,728.191,745.758,-5.587092955037455,-8.614497855714632,37.37300000000005,135.14249696154053,3.0718541350095845,45130000.0,585.7539642857143,keyboard,0
26,9744094000,10034347000,290,920.943,710.718,6.935095272480824,-6.347075205983699,48.999000000000024,195.91103874973453,-0.1798242807445897,65126000.0,585.7539642857143,keyboard,0
27,10094347000,10264599000,170,731.749,451.327,-5.373452425610996,10.386133520908286,34.900000000000034,321.05772147232335,-2.200967973501364,60000000.0,585.7539642857143,screen,1
28,10329600000,10519743000,190,661.722,679.657,-9.858146361642534,-4.334185820492468,52.12900000000002,238.82707055315154,1.8683812696477815,65001000.0,585.7539642857143,keyboard,1
29,10549852000,10729984000,180,624.044,671.943,-12.287848483608188,-3.82598294452288,42.605999999999995,38.45955641969887,-2.9396485182478154,30109000.0,585.7539642857143,keyboard,0
30,10774979000,11030232000,255,756.661,755.56,-3.738258956150261,-9.255250573842616,45.13700000000006,156.77713920721982,0.5625552899225362,44995000.0,585.7539642857143,keyboard,0
31,11080357000,11635863000,556,920.866,737.462,6.945873255636769,-8.069389247281507,75.78499999999997,165.19933301620807,-0.10977282941894723,50125000.0,585.7539642857143,keyboard,0
32,11680870000,12556747000,876,749.82,667.292,-4.154945182696348,-3.5558067097852937,61.819999999999936,184.87986103413203,-2.7522895328100403,45007000.0,585.7539642857143,keyboard,0
33,12601748000,12852000000,250,940.744,748.338,8.245156540239783,-8.7589658866763,46.36699999999996,207.41366370613093,0.40144157251378315,45001000.0,585.7539642857143,keyboard,0
34,12877000000,12982126000,105,971.447,754.097,10.24513086747254,-9.108974380894129,21.664999999999964,31.23844250278811,0.18541677650362465,25000000.0,585.7539642857143,keyboard,0
35,13102253000,13602642000,500,732.253,453.018,-5.3393578797060455,10.277409694307154,72.96599999999995,384.5287165830401,-2.242147590545663,120127000.0,585.7539642857143,screen,1
36,13622633000,13897886000,275,738.126,440.156,-4.964582013566768,11.1082955943675,29.882000000000005,14.13941911819571,-1.142453850596937,19991000.0,585.7539642857143,screen,0
37,14038012000,14203264000,165,852.198,473.129,2.486981136107773,8.991616703421158,64.98899999999998,118.74190462090458,0.281384847897639,140126000.0,585.7539642857143,screen,0
38,14223268000,14988897000,766,858.248,465.671,2.883323191891028,9.471595645029534,54.884999999999934,9.603346500048888,-0.8892576359703909,20004000.0,585.7539642857143,screen,0
39,15034022000,15569528000,536,735.366,468.648,-5.126388841572228,9.27137986354266,58.45399999999995,122.91805584616125,3.1173708979074135,45125000.0,585.7539642857143,screen,0
40,15604528000,16210034000,606,664.036,484.493,-9.75424436324772,8.217259801572206,32.50300000000004,73.06868635058389,2.923005351274736,35000000.0,585.7539642857143,screen,0
