timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,659.094,503.844,,,-10.057021009265757,6.971394269776508
5000000,655.737,509.029,,,-10.270174086790732,6.636586844450798
10001000,654.641,511.065,,,-10.33945067951591,6.505306299584655
15000000,654.823,510.405,,,-10.328230343637998,6.547739253671096
20001000,655.406,513.128,,,-10.288228405210097,6.373148013939496
25005000,654.481,517.711,,,-10.344537948204996,6.078322808021707
30001000,656.23,517.036,,,-10.231772258787114,6.122465106019734
35001000,655.358,515.505,,,-10.28941613870276,6.220460532921154
40001000,656.871,516.796,,,-10.19043009925988,6.138214495144528
45001000,655.697,518.701,,,-10.265041430127726,6.015261445702816
50001000,658.696,518.034,,,-10.071349342832717,6.059530012899201
55005000,659.282,519.224,,,-10.03250983437582,5.983276457209505
60006000,657.331,514.153,,,-10.162729795222615,6.308259740778628
65012000,658.263,517.058,,,-10.100142868052703,6.121996626410428
70001000,657.496,516.886,,,-10.149924328568613,6.132701148272109
75001000,657.302,516.962,,,-10.162410498250663,6.127728856800617
80001000,659.996,513.827,,,-9.990354524794236,6.330467651836555
85126000,658.792,515.74,,,-10.066850924397515,6.206947701436257
90126000,660.119,515.773,,,-9.980908360745593,6.205441538907711
95126000,659.3,514.83,,,-10.034630806198273,6.26564218236158
100130000,659.887,515.346,,,-9.996256132135374,6.232758409995746
105126000,653.761,525.354,,,-10.38543914082497,5.587009644758764
110126000,655.58,521.873,,,-10.27025592358116,5.811432026976023
115133000,656.325,520.338,,,-10.223117542210195,5.910371993639167
120133000,658.218,519.412,,,-10.101294766746454,5.970745610731336
125126000,657.631,515.683,1.0,,-10.142121425435445,6.2100474040821725
130127000,658.462,516.073,1.0,,-10.08796136561439,6.18543509815151
135127000,660.448,516.447,1.0,,-9.959048497005744,6.162266044278959
140140000,661.015,516.229,1.0,,-9.922494285679376,6.176587932873317
145127000,660.575,512.187,1.0,,-9.954149398533207,6.436079386106144
150127000,657.055,512.603,1.0,,-10.181817796656404,6.407664479261165
155135000,659.124,513.927,1.0,,-10.046765012218511,6.323619189705938
160131000,660.881,514.41,1.0,,-9.93257753697874,6.293366302791877
165127000,659.066,517.593,1.0,,-10.047721107244431,6.087992859825238
170127000,658.669,518.648,1.0,,-10.072652908908625,6.020010273306459
175127000,653.881,519.508,1.0,,-10.381978042746423,5.962611960915152
180127000,655.656,517.426,1.0,,-10.268619179724563,6.097191572491321
185127000,663.969,516.378,1.0,,-9.731076352974178,6.168305920297314
190131000,662.271,517.076,1.0,,-9.840511334890738,6.122692934611155
195127000,661.694,519.181,1.0,,-9.87635624746699,5.987161611035817
200127000,659.507,516.572,1.0,,-10.019910093214833,6.1538405677798025
205127000,658.612,518.048,1.0,,-10.076737347710916,6.058546756332564
210127000,656.475,516.275,1.0,,-10.21650732640121,6.1715250460683215
215127000,657.782,512.726,1.0,,-10.134655696569784,6.400142831856925
220252000,659.007,514.001,1.0,,-10.054281173851274,6.318771227952709
225254000,659.415,516.216,1.0,,-10.026180695970524,6.1766482999206325
230253000,657.303,517.558,1.0,,-10.16186951176961,6.089423420022371
235253000,657.959,516.519,,,-10.120225436141544,6.156520845476728
240252000,654.201,520.903,,,-10.360195322795512,5.873100655483234
245253000,646.883,533.092,,,-10.824992332778631,5.087038228936562
250253000,643.997,540.183,,,-11.006992093214402,4.630568434885929
255256000,636.38,598.339,,,-11.476578807226016,0.8946177906582304
260253000,634.932,636.735,,,-11.571642403318872,-1.570181923644893
265253000,651.483,678.587,,,-10.51932372241085,-4.261980911996938
270261000,660.866,714.36,,,-9.93624386915786,-6.564296866186526
275253000,667.182,739.967,,,-9.549068662721144,-8.212737419070082
280254000,677.45,766.829,,,-8.90879179560201,-9.944620923390522
285253000,670.08,759.176,2.0,,-9.380423557248696,-9.448226250212906
290253000,667.831,761.809,2.0,,-9.52974617721424,-9.615807869074033
295253000,666.583,764.32,2.0,,-9.61389599285782,-9.7760872630892
300253000,666.796,753.747,2.0,,-9.588176052828,-9.097514539498176
305253000,666.165,752.246,2.0,,-9.627614683359722,-9.000703603858796
310253000,666.211,742.768,2.0,,-9.614901902000769,-8.392080913469496
315253000,666.472,750.547,2.0,,-9.60587423437722,-8.89183181743242
320253000,665.848,748.513,2.0,,-9.64431296705644,-8.760797456393806
325253000,668.768,749.023,2.0,,-9.45500387377853,-8.795416143462676
330253000,668.863,749.543,2.0,,-9.449382204706984,-8.82885831447859
335253000,668.1,752.247,2.0,,-9.50181849348425,-9.001994149811704
340254000,668.309,751.967,2.0,,-9.487909420847378,-8.984164448781154
345253000,668.644,751.739,2.0,,-9.465857902150164,-8.969710969684064
350257000,668.294,749.941,2.0,,-9.486774021248635,-8.854051344921585
355378000,667.2,753.285,2.0,,-9.561435198398769,-9.068113648531908
360390000,666.519,748.62,2.0,,-9.600786258803646,-8.768080342929485
365379000,665.947,747.54,2.0,,-9.636870227823922,-8.698400576143069
370379000,665.29,748.37,2.0,,-9.680464781251654,-8.751291358056573
375379000,666.0,749.097,2.0,,-9.635057830854109,-8.79842820638607
380379000,666.697,761.503,2.0,,-9.60323149420623,-9.595391748247366
385379000,663.481,760.406,2.0,,-9.811301408655416,-9.522734122880989
390382000,662.711,761.773,2.0,,-9.863071533004875,-9.6099483311971
395379000,662.723,760.688,2.0,,-9.860993912621318,-9.540288754363512
400379000,664.18,760.154,2.0,,-9.765562643171856,-9.507033178554728
405386000,663.489,760.753,2.0,,-9.811237577012662,-9.544997709223102
410379000,662.644,761.192,2.0,,-9.866693839193896,-9.572564684643975
415379000,663.927,759.038,2.0,,-9.7807340174477,-9.435265494718848
420379000,664.36,757.283,2.0,,-9.750597207348653,-9.322898565372082
425379000,663.169,757.799,2.0,,-9.828630374895251,-9.355177919823834
430379000,664.002,756.953,2.0,,-9.773514582678844,-9.301455886022037
435379000,663.79,754.393,2.0,,-9.784421968773117,-9.136993567833532
440389000,661.333,756.299,2.0,,-9.946379284225053,-9.2576737911804
445379000,665.762,749.862,2.0,,-9.651318915833844,-8.847373230225573
