section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1,1760088746382604252,1760088747718872252,1336,732.897,413.458,-5.3279061351784485,12.824654257580423
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,2,1760088747783997252,1760088748955014252,1171,726.037,701.661,-5.705059700997069,-5.770530418253291
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,3,1760088748990141252,1760088749705777252,716,796.626,684.817,-1.126230495753857,-4.692124813465271
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,4,1760088749775772252,1760088749925900252,150,743.565,367.833,-4.666573731243707,15.764095013248443
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,5,1760088749951025252,1760088750646665252,696,721.521,329.404,-6.178098179051116,18.217239777616204
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,6,1760088750706659252,1760088750856786252,150,756.353,652.622,-3.730074965040756,-2.6084075040527304
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,7,1760088750881787252,1760088751732672252,851,744.43,661.893,-4.50277961555072,-3.206373837379338
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,8,1760088751767687252,1760088751927800252,160,727.092,699.019,-5.635653415048702,-5.600336159651594
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,9,1760088751972800252,1760088752443306252,471,873.26,655.8,3.8330915691066227,-2.8132220606278815
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,10,1760088752488308252,1760088752668559252,180,785.089,662.257,-1.8716318494726936,-3.2330472964805725
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,11,1760088752738560252,1760088753078939252,340,737.995,285.154,-5.138463257683593,21.068331727366296
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,12,1760088753138940252,1760088753354193252,215,638.682,608.39,-11.327281252610028,0.24939395352160582
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,13,1760088753409193252,1760088753714447252,305,910.087,597.768,6.209593898848991,0.9359165633502026
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,14,1760088753754448252,1760088753924700252,170,736.805,604.079,-4.991479709038247,0.5292106737148872
