section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,1,1760088746352604252,1760088746382604252,30,43.4590950012207,2.792316436767578,1473.0203857421875,1805.518310546875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,2,1760088747718872252,1760088747783997252,65,349.9912414550781,22.572084426879883,5529.15234375,9682.0234375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,3,1760088748955014252,1760088748990141252,35,55.84904098510742,3.605417490005493,1634.7286376953125,2075.598876953125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,4,1760088749705777252,1760088749775772252,70,322.02587890625,20.79088592529297,4672.3251953125,8191.57373046875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,5,1760088749925900252,1760088749951025252,25,34.96259307861328,2.2480311393737793,1371.81103515625,1631.6759033203125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,6,1760088750646665252,1760088750706659252,60,344.29656982421875,22.190078735351562,5783.92724609375,10414.6484375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,7,1760088750856786252,1760088750881787252,25,27.599580764770508,1.78363037109375,1162.8060302734375,1319.3265380859375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,8,1760088751732672252,1760088751767687252,35,60.95509338378906,3.9360690116882324,1816.310791015625,2307.842529296875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,9,1760088751927800252,1760088751972800252,45,159.09698486328125,10.270394325256348,3593.67626953125,5826.6181640625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,10,1760088752443306252,1760088752488308252,45,101.30803680419922,6.543923377990723,2426.470947265625,3729.412353515625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,11,1760088752668559252,1760088752738560252,70,368.0727844238281,23.7352294921875,5306.24169921875,8933.951171875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,12,1760088753078939252,1760088753138940252,60,362.81634521484375,23.246091842651367,5078.83544921875,10225.5517578125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,13,1760088753354193252,1760088753409193252,55,262.1494140625,16.929502487182617,4804.0830078125,8083.6552734375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,14,1760088753714447252,1760088753754448252,40,170.97320556640625,11.045886993408203,4257.87109375,5989.68701171875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,15,1760088753924700252,1760088753949703252,25,27.07939910888672,1.7499140501022339,1100.357421875,1548.186279296875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,16,1760088754189953252,1760088754249954252,60,281.9571228027344,18.16158676147461,4756.60205078125,7911.28076171875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,17,1760088754385080252,1760088754410081252,25,26.4114933013916,1.6960437297821045,1045.0341796875,1158.046630859375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,18,1760088754600346252,1760088754625338252,25,26.08222198486328,1.6529823541641235,1062.11376953125,1159.54150390625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,19,1760088754870589252,1760088755000713252,130,250.86776733398438,16.147701263427734,3827.85498046875,11880.037109375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,20,1760088755160840252,1760088755285967252,125,109.40342712402344,7.059966564178467,3634.340576171875,9586.5224609375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,21,1760088755446094252,1760088755501094252,55,315.02239990234375,20.330585479736328,5790.6884765625,9873.3046875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,22,1760088755791348252,1760088755851474252,60,404.9894714355469,25.977325439453125,5398.38818359375,11102.353515625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,23,1760088756006601252,1760088756046601252,40,62.79676818847656,3.955493450164795,1671.8623046875,2424.178955078125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,24,1760088756301854252,1760088756486982252,185,456.3323669433594,29.370695114135742,4492.5478515625,12836.796875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,25,1760088756692234252,1760088756717235252,25,32.20047378540039,2.078188896179199,1220.94140625,1516.0057373046875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,26,1760088756832374252,1760088756902487252,70,297.2655944824219,19.1040096282959,4296.4208984375,8587.2900390625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,27,1760088757172740252,1760088757207741252,35,51.74443054199219,3.2603185176849365,1496.235595703125,2001.3043212890625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,28,1760088757347867252,1760088757402868252,55,317.24346923828125,20.377593994140625,5784.73681640625,9884.650390625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,29,1760088757623121252,1760088757643121252,20,19.641355514526367,1.2662466764450073,900.9652099609375,1037.0975341796875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,30,1760088757828249252,1760088757893374252,65,459.2189025878906,29.503108978271484,7264.43212890625,11499.7744140625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,31,1760088758383755252,1760088758543894252,160,432.69586181640625,27.886411666870117,3536.444580078125,5727.81787109375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,32,1760088758714135252,1760088758754135252,40,102.50117492675781,6.622396469116211,2648.05712890625,3644.982177734375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,33,1760088759279641252,1760088759344646252,65,430.09063720703125,27.658451080322266,6283.228515625,11346.02734375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,34,1760088759484769252,1760088759504894252,20,18.939987182617188,1.2131727933883667,970.8704223632812,1115.5511474609375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,35,1760088759825148252,1760088759980275252,155,522.155517578125,33.62497329711914,4031.08154296875,7718.3505859375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,36,1760088760350655252,1760088760385655252,35,95.3055191040039,6.148772239685059,2765.76953125,3752.843505859375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,37,1760088760861161252,1760088760911162252,50,217.45184326171875,14.03011417388916,4065.309814453125,7251.705078125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,38,1760088761236416252,1760088761296542252,60,428.77630615234375,27.527053833007812,6810.03515625,12906.455078125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,39,1760088761852048252,1760088761967175252,115,497.4913330078125,32.02314758300781,4452.51904296875,10031.2119140625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,40,1760088762607683252,1760088762662808252,55,312.6524963378906,20.085620880126953,5702.009765625,9811.09765625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,41,1760088762978062252,1760088763063202252,85,566.3406372070312,36.38325881958008,5912.9306640625,12490.404296875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,42,1760088763393442252,1760088763473573252,80,466.9189453125,30.076396942138672,5874.76953125,8673.3857421875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,43,1760088763653696252,1760088763688696252,35,55.023860931396484,3.553591728210449,1464.6466064453125,2130.835205078125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,44,1760088763818832252,1760088763868948252,50,177.87107849121094,11.479598999023438,3655.60888671875,6054.328125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,45,1760088764599590252,1760088764649583252,50,190.1726531982422,12.253660202026367,3605.40625,6400.763671875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,46,1760088765190090252,1760088765230215252,40,132.6320343017578,8.533060073852539,3319.7099609375,4719.2802734375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,47,1760088765455343252,1760088765490343252,35,103.4667739868164,6.654285430908203,2948.930419921875,4023.63623046875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,48,1760088765925849252,1760088765955849252,30,36.08425521850586,2.3196558952331543,1190.1807861328125,1432.171630859375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,49,1760088766496356252,1760088766571356252,75,499.26043701171875,32.17880630493164,6361.8271484375,12644.857421875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,50,1760088766881735252,1760088766911736252,30,31.31193733215332,1.98011314868927,1192.7449951171875,1533.465576171875
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,51,1760088767141989252,1760088767287115252,145,371.8453063964844,23.893239974975586,3791.701171875,8857.2666015625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,52,1760088767462242252,1760088767487243252,25,41.84433364868164,2.697890281677246,1599.0211181640625,2224.183837890625
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,53,1760088767947748252,1760088768017754252,70,415.3277587890625,26.610034942626953,6039.7978515625,10902.1142578125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,54,1760088768152876252,1760088768187876252,35,58.009552001953125,3.662038564682007,1696.1566162109375,2505.48876953125
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,55,1760088768543257252,1760088768588265252,45,164.57644653320312,10.396161079406738,3554.42724609375,5314.37109375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,56,1760088768728383252,1760088768773509252,45,158.1224365234375,10.084394454956055,3613.01953125,5510.13818359375
d798ebd6-74a7-4b1b-8eff-12718bd5b38c,c7444d62-4c3b-47c7-9aa7-163b041289ff,57,1760088769058762252,1760088769093762252,35,76.56586456298828,4.909712314605713,2190.468017578125,2827.887451171875
