section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502730315486,678.292,634.82,1,,,-8.77301151090335,-1.4522442786184009
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502735315486,692.371,681.101,1,,,-7.87663641963297,-4.436187166165143
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502740323486,696.26,720.767,1,,,-7.646041295885185,-6.992310334731012
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502745315486,699.972,750.047,1,,,-7.426349066029511,-8.878673711031334
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502750315486,700.962,758.712,1,,,-7.369113040927737,-9.436693547501829
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502755321486,702.186,765.295,1,,,-7.295143341554396,-9.860865870584488
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502760440486,705.229,761.506,1,,,-7.093558334940361,-9.61870265198069
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502765441486,697.803,760.619,1,,,-7.576591561765947,-9.557715946748042
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502770451486,699.128,762.349,1,,,-7.491790891316452,-9.669712841483872
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502775440486,697.813,761.682,1,,,-7.57690951636742,-9.626080487028549
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502780441486,695.214,765.143,1,,,-7.7494169519081035,-9.847242151059422
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502785441486,699.481,764.537,1,,,-7.4707756606833975,-9.810613755042557
c1808b95-050f-4957-950c-2b722a7a5727,bacea2b3-edad-4451-b853-ed83b25e7b68,1762169502790441486,701.127,764.6,1,,,-7.36352373874942,-9.815580885861438
