section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161233730585,705.085,451.448,1,,,-7.1137990124821755,10.365554644340387
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161238730585,703.715,450.271,1,,,-7.204317674934142,10.440518040826108
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161243739585,702.026,445.323,1,,,-7.319352722449483,10.757872193314062
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161248730585,700.255,446.413,1,,,-7.43394314692631,10.686753021803753
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161253730585,695.48,451.469,1,,,-7.740552268548477,10.358731640493906
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161258733585,698.349,450.863,1,,,-7.553949303920121,10.399426775701318
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161263731585,697.497,450.348,1,,,-7.610062302540583,10.432061098018812
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161268731585,701.427,442.717,1,,,-7.361062419308224,10.925109897446408
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161273731585,701.667,446.229,1,,,-7.341921810976639,10.6993635194418
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161278731585,701.291,449.217,1,,,-7.3635590082255264,10.506973128842919
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161283731585,698.327,447.336,1,,,-7.558891069488928,10.626246890464936
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161288856585,700.514,447.182,1,,,-7.416245324823684,10.637387465737271
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161293856585,700.593,447.269,1,,,-7.410983807832573,10.631881068723004
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161298742585,696.623,450.767,1,,,-7.666656220575706,10.404542122722615
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161303856585,698.83,450.628,1,,,-7.5227775011369395,10.414787924180223
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161308856585,699.8,460.415,1,,,-7.450317461929578,9.785760952696853
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161313858585,698.251,474.51,1,,,-7.538976490761851,8.87795412949469
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161318856585,690.856,521.051,1,,,-7.986266541679624,5.878340842959866
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161323860585,686.263,549.838,1,,,-8.26943203712949,4.022833650726677
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161328856585,689.246,606.643,1,,,-8.064161759573134,0.3628061192944427
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161333856585,699.087,645.793,1,,,-7.431659745385206,-2.1616980561274923
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161338856585,699.204,673.625,1,,,-7.431719349183111,-3.956070648384089
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161343856585,701.648,711.543,1,,,-7.290996186832944,-6.400258929277888
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161348856585,703.805,718.084,1,,,-7.154856235527151,-6.822439236203088
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161353856585,694.929,749.509,1,,,-7.754039851475116,-8.841500638241094
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161358856585,708.841,757.496,1,1,,-6.854980296024991,-9.362369637669644
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161363856585,705.743,749.881,1,1,,-7.050680109849335,-8.87077403593873
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161368856585,706.243,742.967,1,1,,-7.012966018554345,-8.425888914588164
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161373870585,703.314,742.369,1,1,,-7.203040345100585,-8.386081734249316
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161378857585,708.532,732.279,1,1,,-6.856859184634358,-7.738604822769959
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161383857585,706.5,734.332,1,1,,-6.990268432869193,-7.869984177129626
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161388857585,704.032,731.703,1,1,,-7.148795100511985,-7.699653631207151
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161393857585,704.426,733.111,1,1,,-7.124128632750199,-7.790515562043629
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161398857585,707.034,735.958,1,1,,-6.9566364435868655,-7.974949321442252
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161403865585,707.161,736.681,1,1,,-6.948874950868984,-8.021525042286388
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161408857585,707.248,739.228,1,1,,-6.944969710947472,-8.185588772343262
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161413857585,708.844,739.18,1,1,,-6.841206096555347,-8.18316851737575
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161418857585,708.86,736.525,1,1,,-6.838330550053848,-8.012223834845933
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161423982585,714.401,740.479,1,1,,-6.4807791080943495,-8.269165114394236
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161428982585,714.285,737.671,1,1,,-6.48650863466816,-8.088187384783938
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169161433982585,712.954,731.516,1,1,,-6.5691096977300605,-7.691178804268217
