section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247686186695,739.906,504.556,1,,,-4.813116196864146,6.956767170136498
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247691186695,743.029,503.879,1,,,-4.610634337349151,7.0012310738774834
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247696186695,742.747,504.064,1,,,-4.628870968329366,6.9892049874915365
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247701311695,744.221,503.215,1,,,-4.53343504067902,7.044381061155529
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247706197695,747.058,502.837,1,,,-4.349340147820816,7.0694342647223305
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247711311695,748.513,499.994,1,,,-4.2559494441836865,7.253272897691489
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247716311695,747.25,499.532,1,,,-4.338188465379507,7.282762715509321
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247721321695,747.216,500.404,1,,,-4.340012722198037,7.2264878938472465
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247726315695,749.019,500.21,1,,,-4.223021044865162,7.239436404376845
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247731312695,749.243,499.493,1,,,-4.208702091957304,7.285727930247276
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247736313695,749.921,503.821,1,,,-4.163039274122188,7.006568413492249
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247741312695,750.518,500.381,1,,,-4.125554350809151,7.228696017171768
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247746312695,748.818,500.335,1,,,-4.236022493584415,7.2313466005491795
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247751312695,747.873,502.807,1,,,-4.296428493435208,7.071554461129825
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247756320695,748.264,503.547,1,,,-4.270774796713461,7.023860722604789
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247761312695,748.29,501.125,1,,,-4.27000089707134,7.180179020176733
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247766312695,750.85,499.95,1,,,-4.104172119164972,7.256596446491909
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247771312695,748.308,499.831,1,,,-4.269353927659166,7.26373856580343
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247776312695,748.684,501.003,1,,,-4.24443968288206,7.188170067363844
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247781312695,750.623,501.009,1,,,-4.118507616448529,7.188237697576134
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247786312695,750.679,503.983,1,,,-4.113763008293645,6.996254361314556
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247791312695,750.212,502.852,1,,,-4.1445378249930975,7.069128738588668
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247796312695,748.473,501.222,1,,,-4.2581060798789885,7.173983773007707
