timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,690.394,461.282,,,-8.062486134260045,9.72474735654112
5000000,688.669,462.144,,,-8.174001125277222,9.66829630579901
10000000,690.647,459.205,,,-8.048030988098716,9.858434752599235
15000000,684.978,461.055,,,-8.415585076135555,9.73611475585692
20000000,684.901,460.529,,,-8.421116754666413,9.76988511317203
25000000,683.334,461.784,,,-8.521940768331827,9.688265983519532
30003000,680.797,460.228,,,-8.68885653815513,9.786683926332024
35000000,681.362,459.208,,,-8.653126377106883,9.852609479497838
40125000,681.62,459.825,,,-8.635642216013482,9.813075366327595
45125000,684.419,459.998,,,-8.45307140198032,9.803685134731138
50125000,689.965,458.493,,,-8.093157417211621,9.903783271057431
55126000,686.404,460.103,,,-8.3236464273997,9.79816483453028
60126000,687.873,460.286,,,-8.227729891991508,9.787294845545158
65126000,688.343,457.745,,,-8.199681302829298,9.950960261477784
70126000,684.313,461.008,,,-8.458946150543223,9.738695722987046
75126000,684.319,463.095,,,-8.456462790130315,9.604535788436408
80129000,687.841,460.345,,,-8.229787150922721,9.783502371784154
85126000,689.991,458.136,,,-8.091823470741456,9.926810014763422
90126000,690.552,456.068,,,-8.05736459401602,10.06011483808452
95126000,690.703,454.636,,,-8.048925780727787,10.152252630158774
100126000,683.274,461.579,,,-8.526043202202459,9.701378073989725
105126000,686.183,461.778,,,-8.33635726151957,9.69037076786037
110126000,686.131,458.714,,,-8.342843171401425,9.887292483735203
115126000,685.682,460.76,,,-8.370016456408134,9.755486816556466
120126000,685.416,459.731,,,-8.388398102941032,9.82149771586981
125126000,685.215,457.318,1.0,,-8.403972298192082,9.976463640122503
130126000,684.792,458.133,1.0,,-8.4307243387629,9.923811317807028
135126000,686.956,454.004,1.0,,-8.293933610995023,10.1905766546166
140126000,686.4,456.325,1.0,,-8.327803220965773,10.041052502462232
145126000,689.363,454.854,1.0,,-8.136115135648389,10.13739808491096
150126000,682.668,464.499,1.0,,-8.562535367530295,9.513325743031436
155126000,686.098,457.681,1.0,,-8.346059300468138,9.953701815410335
160130000,685.611,460.111,1.0,,-8.37532965523442,9.797146327047509
165127000,682.404,460.908,1.0,,-8.58346801119298,9.743976495426503
170131000,682.536,460.091,1.0,,-8.575686262372152,9.79657972491884
175256000,690.439,461.603,1.0,,-8.059249509997391,9.704089007386882
180255000,685.372,460.474,1.0,,-8.39050631998178,9.773661934394855
185252000,683.474,465.739,1.0,,-8.508822075526371,9.434074833530588
190252000,686.504,460.037,1.0,,-8.317174927476335,9.802475176290148
195252000,685.25,457.925,1.0,,-8.401099701433594,9.937444352522338
200252000,682.921,459.335,1.0,,-8.551373131810328,9.845377390965218
205261000,684.263,460.874,1.0,,-8.462356646824302,9.747333331955517
210256000,681.969,460.564,1.0,,-8.612163893383691,9.765798012389409
215252000,681.501,455.733,1.0,,-8.64778667010082,10.075980724792627
220252000,681.795,455.231,1.0,,-8.629176203977275,10.108436008600084
225252000,681.593,454.718,1.0,,-8.642914962880774,10.141272949221603
230252000,681.272,455.916,1.0,,-8.662521190041007,10.064107242879754
235252000,681.862,455.368,1.0,,-8.624638680470353,10.09967815488288
240252000,683.972,456.652,1.0,,-8.48573567094058,10.018493173452066
245252000,679.328,458.001,1.0,,-8.786936497832832,9.928862543751366
250252000,675.983,452.587,1.0,,-9.011051263242662,10.274432483436287
255252000,673.904,454.696,1.0,,-9.144227136896696,10.137580929439084
260253000,682.455,456.028,1.0,,-8.585290273366615,10.057657689150014
265252000,682.219,459.864,1.0,,-8.596555688792172,9.810955327467871
270256000,686.154,461.029,1.0,,-8.338980069041003,9.738496565751111
275253000,686.767,459.843,1.0,,-8.300265432937037,9.815125221938214
280253000,686.667,456.85,1.0,,-8.309848884857056,10.007424002334544
285253000,686.785,459.633,1.0,,-8.299289004733664,9.828611064429682
290261000,686.358,455.812,1.0,,-8.331055539007739,10.074010057042727
295253000,686.534,457.208,1.0,,-8.318121174082055,9.984346082391935
300253000,687.576,457.661,1.0,,-8.24972556524201,9.95586377290898
305253000,687.492,456.714,1.0,,-8.256206810196899,10.016674111663376
310378000,688.842,455.483,1.0,,-8.16942952097377,10.09667683122857
315378000,688.25,458.12,1.0,,-8.205316094618857,9.926754189410296
320378000,685.05,460.352,1.0,,-8.411585559918567,9.781321332280406
325378000,684.322,454.035,1.0,,-8.465719472328198,10.186898353242352
