fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,965885000,841,681.367,455.399,-8.656875513604257,10.09735004159981,41.90699999999998,0.0,0.0,0.0,500.88292067307697,screen,0
2,1116011000,1896768000,781,671.429,450.714,-9.310285953864444,10.391549029987909,76.69100000000003,10.986949940725124,-0.04714251277046031,150126000.0,500.88292067307697,screen,0
3,1921769000,2307147000,385,699.386,451.188,-7.485964674160433,10.37912525176373,26.112000000000023,27.96101795357243,0.0002958853986140564,25001000.0,500.88292067307697,screen,0
7,4093790000,4223916000,130,722.68,404.739,-6.007285496408708,13.379906727296529,52.769000000000005,51.96267927079973,-0.01930251114440229,1786643000.0,500.88292067307697,screen,0
8,4269047000,4389043000,120,718.874,276.601,-6.445351353429885,21.60042254556055,30.112000000000023,128.19451111494593,-0.0279338192516571,45131000.0,500.88292067307697,screen,0
9,4419168000,4694421000,275,662.83,282.802,-10.217494659064366,21.13469448599768,45.39500000000004,56.38601189124834,0.0529078355107628,30125000.0,500.88292067307697,screen,0
10,4754421000,5064675000,310,666.902,643.292,-9.510017066328468,-1.9962230136380568,44.652000000000044,360.51299738566985,0.027218428374198893,60000000.0,500.88292067307697,keyboard,1
11,5104800000,5350052000,245,773.997,667.749,-2.590114030076187,-3.587503823039786,38.384000000000015,109.85209999813377,0.0039185644016615125,40125000.0,500.88292067307697,keyboard,0
12,5415056000,5610180000,195,694.491,320.698,-7.998538378204216,18.75033117526204,43.82000000000011,356.0415715011381,-0.03134612209462821,65004000.0,500.88292067307697,screen,1
13,5625305000,6110685000,485,674.016,320.956,-9.366345104594055,18.7103714888647,28.988000000000056,20.476625429987262,0.054611222928198484,15125000.0,500.88292067307697,screen,0
14,6165810000,7226698000,1061,719.634,654.316,-6.105178592984949,-2.714174448455933,51.332999999999856,336.46677625584374,0.025041948832375975,55125000.0,500.88292067307697,keyboard,1
15,7261821000,7466951000,205,706.12,709.238,-6.999757850015773,-6.253283779684467,26.158999999999992,56.560182814414624,0.03162643921837159,35123000.0,500.88292067307697,keyboard,0
16,7516948000,8397832000,881,877.473,668.273,4.1073773186384726,-3.618620216828723,57.656999999999925,176.18167280963132,-0.0040956498204463175,49997000.0,500.88292067307697,keyboard,0
17,8447833000,8663085000,215,761.6,686.254,-3.395855098087227,-4.782289232495062,26.059000000000083,117.25983323372068,0.052144190328706194,50001000.0,500.88292067307697,keyboard,0
18,8783211000,10739983000,1957,751.435,340.726,-4.170266956236492,17.509918824737202,95.38,345.6774884324983,-0.027928873688493897,120126000.0,500.88292067307697,screen,1
19,10774981000,11095359000,320,717.268,383.156,-6.387714211205297,14.763566811094726,22.83399999999989,54.476497583820446,0.039247808243407345,34998000.0,500.88292067307697,screen,0
20,11150359000,11300486000,150,650.935,663.168,-10.547340678819102,-3.2711047765736345,30.5390000000001,287.76168444217865,0.031475300125909884,55000000.0,500.88292067307697,keyboard,1
21,11330614000,11480738000,150,639.648,702.278,-11.300344603560845,-5.7780588697712405,23.61399999999992,40.706123237174026,0.03231928148271961,30128000.0,500.88292067307697,keyboard,0
