section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517869526489,-0.045776,-1.69754,1.329422,-0.01123,-0.532227,0.874512,0.730799557302242,-32.0331489694011,121.64324043921837,0.470132052898407,-0.13986636698246002,-0.23791006207466125,0.8383388519287109
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517877518489,-0.045776,-1.392365,0.71907,0.000488,-0.541016,0.863281,0.7201613582504556,-32.03514797228098,121.4964904941517,0.4711809456348419,-0.1401013284921646,-0.23778913915157318,0.8377448320388794
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517885510489,-0.534058,-1.148224,0.658035,-0.005859,-0.537598,0.870117,0.7145343635126421,-32.03426777566573,121.26082046923095,0.4728921949863434,-0.14054536819458008,-0.23751728236675262,0.8367828130722046
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517893502489,-0.411987,-0.659943,0.841141,0.000488,-0.551758,0.871094,0.7068978754554076,-32.03618982191207,121.00889794558854,0.47471266984939575,-0.14101941883563995,-0.23725341260433197,0.8357464671134949
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517903943489,-0.534058,-0.782013,0.108719,0.01123,-0.539062,0.880859,0.6987307822749411,-32.03368915903721,120.76645703219661,0.47646576166152954,-0.14145122468471527,-0.2369702309370041,0.8347556591033936
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517914384489,-0.350952,-0.476837,-0.196457,-0.005859,-0.539062,0.878418,0.6964059033982886,-32.03243229421564,120.55207844960438,0.4780232310295105,-0.14187216758728027,-0.2367057204246521,0.8338683843612671
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517924825489,-0.839233,0.011444,-0.379562,0.006348,-0.544434,0.88916,0.6924362101287911,-32.0301945941928,120.37053304238086,0.4793381094932556,-0.14220884442329407,-0.2364809662103653,0.8331196308135986
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517935514489,-0.656128,0.499725,-0.989914,-0.012695,-0.533203,0.870605,0.6904478742436714,-32.02840416314596,120.16674081658438,0.48081696033477783,-0.14260727167129517,-0.2362229973077774,0.8322721123695374
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517946201489,-0.350952,0.865936,-0.867844,-0.006836,-0.556641,0.878418,0.6862686252805925,-32.02721940508057,119.98747618175854,0.4821111261844635,-0.14294135570526123,-0.23600858449935913,0.8315266370773315
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517956888489,-0.350952,0.988007,-1.234055,0.015137,-0.554199,0.869141,0.6789744700960929,-32.03028444385046,119.84113612657812,0.4831540584564209,-0.14320258796215057,-0.2358788698911667,0.8309129476547241
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517967595489,-0.350952,1.110077,-1.234055,-0.016113,-0.55127,0.873535,0.684536755560936,-32.04210686872591,119.40587989501128,0.48630422353744507,-0.14418762922286987,-0.23539534211158752,0.8290398716926575
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517978305489,-0.228882,1.232147,-1.478195,-0.009277,-0.546387,0.872559,0.6876150314960584,-32.044464818451544,119.21389703742962,0.4876960217952728,-0.14461401104927063,-0.23515741527080536,0.8282151818275452
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517989015489,-0.165939,1.535416,-1.600266,-0.018066,-0.55127,0.879394,0.6936342203208553,-32.04528438218675,119.00578158273753,0.48921075463294983,-0.14508779346942902,-0.23487462103366852,0.8273187279701233
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218517999636489,-0.411987,1.415253,-1.478195,-0.026367,-0.553223,0.870117,0.7060721541252017,-32.04600894970071,118.77581060991089,0.49089470505714417,-0.1456516534090042,-0.23453493416309357,0.8263179063796997
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518010260489,-0.228882,1.110077,-1.050949,-0.011719,-0.545898,0.879394,0.7151882448462038,-32.04801785538599,118.55924841869167,0.49247169494628906,-0.14616885781288147,-0.23423457145690918,0.8253729343414307
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518020884489,-0.167847,1.110077,-1.050949,-0.019531,-0.538574,0.870117,0.7246302435472477,-32.049807150831114,118.35895092258167,0.49393078684806824,-0.1466536670923233,-0.2339509278535843,0.8244950175285339
005bc5e6-7b21-4350-9e17-3fabba05e13f,f847283e-9f54-40af-b291-2fb95f593bb2,1761218518031566489,-0.289917,0.804901,-0.867844,-0.027832,-0.551758,0.863769,0.7428347062440025,-32.05114887696053,117.98759083349528,0.49663564562797546,-0.14754758775234222,-0.233405202627182,0.8228636980056763
