section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,1,1761218329934787282,1761218330170040282,235,681.564,319.722,-8.86471417862178,18.79837839348713
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,2,1761218330200040282,1761218330510300282,310,659.291,320.86,-10.350272805204527,18.697371149608948
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,3,1761218330630422282,1761218330740547282,110,639.475,343.084,-11.612255962969977,17.249799452576916
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,4,1761218330805549282,1761218330975800282,170,680.888,690.541,-8.62415546159319,-5.040683758389442
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,5,1761218331000800282,1761218331286054282,285,643.359,665.133,-11.03743852320119,-3.3952298785308876
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,6,1761218331331054282,1761218331606316282,275,709.944,662.721,-6.7337269688313715,-3.2550642557489997
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,7,1761218331671434282,1761218331816560282,145,652.671,316.806,-10.803435629494082,18.947150765948056
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,8,1761218331831563282,1761218332712322282,881,629.625,305.041,-12.381323797420599,19.662032720622033
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,9,1761218332842448282,1761218333292954282,451,704.313,644.625,-7.093751287857732,-2.087033558908628
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,10,1761218333352955282,1761218333523082282,170,669.845,321.613,-9.643435854533003,18.66306058924803
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,11,1761218333638208282,1761218334033588282,395,665.73,324.511,-9.911201665852364,18.472437071679156
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,12,1761218334093714282,1761218334188718282,95,790.104,659.47,-1.5468764103354138,-3.0530259399776476
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,13,1761218334348842282,1761218334629226282,280,792.775,1064.371,-1.5097003280898813,-29.109970759902314
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,14,1761218334699221282,1761218334904474282,205,746.251,674.072,-4.387290909596074,-3.993339679448783
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,15,1761218334969475282,1761218335094601282,125,711.73,285.139,-6.91149362953345,21.046318953593826
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,16,1761218335114601282,1761218335329863282,215,687.311,293.447,-8.539349411693376,20.487035725230896
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,17,1761218335384855282,1761218335524981282,140,642.686,609.373,-11.069005202332267,0.18630225224987768
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,18,1761218335585107282,1761218335725234282,140,869.945,636.515,3.61697649725823,-1.5671537049683357
521d814a-2d1f-4a6a-9019-c142f6cadfec,a04d9795-20ae-490f-bade-18ba616b2d17,19,1761218335790247282,1761218336570994282,781,724.212,307.521,-6.03172240919305,19.622957864770722
