timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,682.286,437.623,,,-8.61737441002937,11.240000458906472
5000000,682.42,437.477,,,-8.608756907401936,11.249475761676052
10000000,681.794,439.478,,,-8.647292662363961,11.120538247343262
15000000,681.042,437.73,,,-8.698512351078772,11.232221565775545
20005000,683.701,439.441,,,-8.522724855211868,11.124230329132224
25000000,683.284,439.332,,,-8.550106589989587,11.130949104255434
30009000,682.526,439.147,,,-8.599858558971682,11.1422889296637
35000000,682.425,439.69,,,-8.605798906080768,11.10731153933788
40000000,681.972,437.47,,,-8.638081517397005,11.249598446007772
45000000,680.588,438.477,,,-8.727254925221269,11.183942516221537
50006000,678.805,441.415,,,-8.840191010236554,10.993985720213248
55125000,678.147,443.895,,,-8.880106588034886,10.834215509696229
60125000,677.87,445.024,,,-8.896870242233827,10.761514410750737
65125000,677.315,448.367,,,-8.9290939788195,10.546446111463988
70125000,677.262,450.995,,,-8.929530578018541,10.377559784534188
75125000,679.71,446.617,,,-8.774859452424213,10.660455726548562
80125000,680.236,446.077,,,-8.741176666048833,10.695538647985726
85135000,681.528,447.616,,,-8.6550522727111,10.59754394968034
90125000,684.844,443.544,,,-8.44330286837823,10.861447855029477
95125000,685.713,444.466,,,-8.38549770037508,10.80276291735312
100125000,680.718,463.497,,,-8.690611874140563,9.576543066065804
105125000,681.715,461.118,,,-8.628092115484844,9.7300798627443
110126000,685.096,458.938,,,-8.410068278766458,9.872270455716125
115125000,683.544,458.358,,,-8.511789934904575,9.908553384608547
120126000,685.882,455.645,,,-8.362285401255246,10.084450363026104
125126000,686.035,452.415,,,-8.355716562970604,10.292117906032905
130126000,687.25,455.143,,,-8.27358830605457,10.117537191068909
135126000,688.655,455.572,,,-8.181568092142976,10.090843462856371
140126000,690.228,456.169,,,-8.078346266798176,10.053392121159376
145131000,692.715,456.096,,,-7.916285348523448,10.059568362276671
150130000,691.208,458.703,,,-8.011922938883231,9.89104367712645
155126000,692.903,462.573,,,-7.897758946896427,9.64313537607674
160126000,690.329,470.768,,,-8.057756309794922,9.114571633839027
165126000,675.059,512.109,,,-9.015669243229317,6.447732495975081
170126000,672.346,555.978,,,-9.166657138920868,3.623991841685817
175133000,676.008,588.629,,,-8.920771731666644,1.5225809443211682
180126000,678.877,637.211,,,-8.735624275610816,-1.6063223940332203
185251000,697.677,685.288,,,-7.535086494249481,-4.707422028887931
190251000,696.297,733.713,,,-7.652659891913395,-7.825734526884745
195251000,699.01,757.226,,,-7.494977536227146,-9.340107726204366
200251000,696.043,759.555,,,-7.69027933066114,-9.488298193878824
205251000,697.805,755.741,1.0,,-7.572156927033424,-9.24390595220537
210251000,695.971,759.232,1.0,,-7.694636053403526,-9.467520189447564
215252000,695.579,757.509,1.0,,-7.71865511317896,-9.356442979196522
220252000,698.078,758.73,1.0,,-7.557001633595448,-9.436362954121408
225258000,697.303,763.02,1.0,,-7.611341469198526,-9.711837364752302
230251000,697.305,763.42,1.0,,-7.611533553237592,-9.73760939485555
235262000,697.424,765.172,1.0,,-7.605431236024597,-9.850335017058242
240259000,695.603,768.465,1.0,,-7.727243226938306,-10.061067309006669
245252000,699.096,768.755,1.0,,-7.499734337356202,-10.081670528086
250252000,699.531,777.441,1.0,,-7.479723684566856,-10.640482212288155
255252000,701.995,782.173,1.0,,-7.323545545355984,-10.946133719851057
260252000,701.399,782.288,1.0,,-7.362603371389045,-10.95321688386261
265252000,703.251,781.72,1.0,,-7.241006736364619,-10.917755922607055
270252000,704.511,782.294,1.0,,-7.159265608006112,-10.955429787655152
275252000,693.6,790.176,1.0,,-7.880696903955838,-11.455198307617747
280252000,693.342,787.262,1.0,,-7.894324536545673,-11.267761739242038
285252000,693.384,786.697,1.0,,-7.890899283604575,-11.23151187642133
290252000,693.3,790.727,1.0,,-7.900954572547728,-11.490377047952244
295252000,690.719,789.543,1.0,,-8.068339881685409,-11.412570324855812
300252000,694.825,798.064,1.0,,-7.809578775889275,-11.962707922703656
305252000,693.787,798.515,1.0,,-7.87811502485673,-11.99096108552934
310252000,693.732,799.482,1.0,,-7.882828060881012,-12.053071812298176
315252000,695.966,800.342,1.0,,-7.737539448693142,-12.109863107693762
320252000,688.146,802.347,1.0,,-8.252168077184956,-12.23295451084183
