saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,1646519000,1696644000,50,279.6890869140625,18.025287628173828,5602.466796875,9394.431640625,33.58883875047846,1.676838432289348
2,1881771000,1921771000,40,120.23767852783205,7.75062370300293,3046.316162109375,4604.7578125,38.29712839502397,1.5115823727605167
3,2036898000,2097027000,60,325.7062072753906,21.013607025146484,5441.2998046875,9802.4482421875,30.095982278591787,1.801490194262594
4,2262156000,2292151000,30,35.2264289855957,2.2683582305908203,1156.1591796875,1494.3463134765625,42.42116946022572,1.2925091455663325
5,2557404000,2592404000,35,76.22624206542969,4.921297550201416,2197.48486328125,2777.558837890625,36.438354595868375,1.2639717725942456
6,2907672000,2922783000,15,11.538007736206056,0.7456125617027283,834.2769165039062,848.5491333007812,73.54381732975006,1.0171072895756048
7,3127910000,3167910000,40,95.48109436035156,6.170088768005371,2415.91357421875,3390.30419921875,35.50759678584676,1.4033218056300276
8,3253036000,3308037000,55,249.5922241210937,16.06805419921875,4570.87158203125,7330.873046875,29.371399981268283,1.6038238912013434
9,3448170000,3478289000,30,36.19937133789063,2.304466962814331,1213.206298828125,1413.6290283203125,39.05120382133923,1.1652008645897918
10,3973669000,4093795000,120,296.88043212890625,19.152313232421875,3846.947265625,8923.6591796875,30.058091453507533,2.3196728635784156
11,4379052000,4449174000,70,283.2844543457031,18.274322509765625,4141.14892578125,7608.7236328125,26.85895225132007,1.837346052793084
15,5620187000,5645312000,25,22.352149963378903,1.4443844556808472,886.8577880859375,959.4532470703124,42.924427790715974,1.0818569335012034
16,5985566000,6050692000,65,268.8559265136719,17.33850860595703,4226.15234375,7290.5302734375,27.116866523925264,1.7250987850022415
17,6541072000,6601198000,60,368.9577026367188,23.753541946411133,5463.80712890625,10408.775390625,28.21129716560934,1.9050407792686193
18,6781325000,6841325000,60,157.205078125,10.155688285827637,2874.210205078125,4857.6318359375,30.89996769744934,1.6900753561291677
19,7206706000,7246705000,40,86.40336608886719,5.582727909088135,2220.62646484375,3076.634521484375,35.60780859301256,1.3854804354503882
20,7426969000,7491958000,65,313.22003173828125,20.199337005615234,4821.46875,8230.2255859375,26.276178890162647,1.7069955261946892
21,7907346000,7967475000,60,241.4703063964844,15.538534164428713,3686.6826171875,7560.9853515625,31.312277954158347,2.050891312507566
22,8047464000,8092597000,45,88.19743347167969,5.695203304290772,2382.696044921875,3776.162841796875,42.81488353070281,1.5848277625863476
23,8367842000,8417843000,50,273.5751647949219,17.662282943725586,5075.44580078125,9281.2265625,33.92569120613495,1.8286524823240877
24,8622970000,8668095000,45,171.3093719482422,11.067638397216797,3836.350341796875,5691.72314453125,33.224820567615495,1.483629657729683
25,9283603000,9328728000,45,171.11314392089844,11.040763854980469,3879.15576171875,5876.0703125,34.340262693182524,1.5147807083406393
26,9789108000,9854233000,65,313.0306701660156,20.021648406982425,4589.0439453125,8419.7333984375,26.897471081578363,1.8347467356545748
27,10159501000,10184497000,25,31.335594177246094,1.995356798171997,1239.27294921875,1574.6124267578125,50.24996232243764,1.2705937200924653
28,10269613000,10419742000,150,263.0999755859375,16.905630111694336,3952.455078125,9939.3447265625,37.777824587125316,2.514726803998899
29,10624867000,10674993000,50,279.68231201171875,18.05216789245605,5626.20654296875,9201.3642578125,32.89934279943653,1.6354472925121704
30,10789994000,10920120000,130,11.504759788513184,0.7426283955574036,2981.28759765625,7575.23583984375,658.4436336869172,2.5409275662633317
34,11946131000,11981132000,35,43.51326751708984,2.808023929595948,1376.4288330078125,1796.2572021484375,41.28067839177918,1.3050127686029387
35,12641764000,12681764000,40,157.6967010498047,10.188961029052734,3653.406005859375,5897.6865234375,37.39892137359841,1.6142981409618098
36,12902017000,12947017000,45,98.48906707763672,6.363768100738525,2418.100341796875,3632.345947265625,36.880702143338695,1.5021485603721687
39,14368408000,14403408000,35,62.88629913330078,4.056332588195801,1815.03515625,2413.39453125,38.377111779694665,1.3296682011582937
40,14558542000,14578547000,20,18.70779800415039,1.207651972770691,951.271728515625,1059.4600830078125,56.63200355128741,1.113730232118856
