timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,850.54,286.378,1.0,,2.4605063631588027,21.00891533278221
5004000,851.766,286.084,1.0,,2.5434739006572737,21.027278399817494
10001000,853.4,282.357,1.0,,2.656392720750606,21.265772550339964
15126000,853.396,283.554,1.0,,2.6552262011235364,21.18897786079369
20126000,854.588,281.588,1.0,,2.737223680811387,21.31464027750024
25126000,854.071,280.651,1.0,,2.70295138020918,21.37503119523549
30126000,853.253,280.639,1.0,,2.647690946726554,21.376122069394
35126000,851.746,277.345,1.0,,2.5480962715849533,21.588222063124288
40126000,851.248,278.393,1.0,,2.5136891826120973,21.52115638135283
45126000,853.231,280.365,1.0,,2.646381708486726,21.393737548458816
50126000,855.528,274.758,1.0,,2.805963810856559,21.75257705201653
55126000,856.101,275.018,1.0,,2.8445817752224167,21.735609212181853
60126000,850.249,273.485,1.0,,2.449404234054281,21.83656947026289
65136000,851.209,274.203,1.0,,2.513939283125968,21.790113414258908
70126000,851.307,274.768,1.0,,2.5201760005193004,21.75382727604108
75126000,854.188,276.296,1.0,,2.7141084969008378,21.654484275114683
80129000,853.683,274.447,1.0,,2.6813005927312483,21.773343944062297
85127000,852.716,274.069,1.0,,2.616094022482148,21.79807033309548
90127000,856.561,279.82,1.0,,2.871918910720359,21.427166148865933
95126000,855.493,279.632,1.0,,2.7998737138446192,21.439786627058247
100127000,856.217,281.763,1.0,,2.847139976147764,21.302642414317244
105127000,853.988,280.362,1.0,,2.697531088575044,21.39357153818245
110127000,855.978,279.486,1.0,,2.8327302265415035,21.448915892692693
115127000,853.668,279.782,1.0,,2.676341632244497,21.430944830485632
120138000,852.556,280.104,1.0,,2.6009093720096192,21.41078122509177
125127000,853.043,277.726,1.0,,2.635555414286338,21.56323071513995
130136000,854.077,278.591,1.0,,2.7048461601442093,21.50721634195279
135127000,850.448,285.329,1.0,,2.454996227608047,21.076250946476463
140127000,851.286,270.739,1.0,,2.5215598466448936,22.012426291987914
145127000,851.782,273.144,1.0,,2.5534709955447465,21.857835036378248
150133000,852.039,275.7,1.0,,2.56905660963558,21.693685885782426
155252000,855.45,273.407,1.0,,2.801727089470289,21.83932560142776
160252000,858.289,270.244,1.0,,2.996685325422028,22.04090479313294
165252000,858.745,271.406,1.0,,3.026595815017505,21.966105231570666
170252000,858.117,274.129,1.0,,2.98176043850724,21.79164991843315
175252000,857.306,276.756,1.0,,2.924710299617978,21.623510591189763
180252000,855.237,274.639,1.0,,2.7863232818731416,21.76030297369868
185253000,857.682,273.042,1.0,,2.9532469584225645,21.86162629466049
190253000,857.728,273.396,1.0,,2.9560637376644308,21.838933409390624
195253000,855.5,269.883,1.0,,2.807892331903973,22.06544356761517
200253000,857.91,269.93,1.0,,2.9712545566367017,22.061267927415624
205262000,865.385,276.002,1.0,,3.472087890731624,21.667601805103608
210253000,864.588,276.055,1.0,,3.41806691132889,21.66464719820043
215267000,861.431,273.501,1.0,,3.206759718347982,21.830233749283185
220253000,860.059,273.607,1.0,,3.113745466042272,21.824213388076725
225253000,860.162,274.306,1.0,,3.1201202603197884,21.77924448070221
230253000,856.132,268.947,1.0,,2.851508373380692,22.12522798832353
235258000,857.746,265.621,1.0,,2.963801930502656,22.337833535214063
240255000,859.303,265.71,1.0,,3.069396222294746,22.331335870439112
245258000,854.202,272.471,1.0,,2.7178915920773936,21.899974173702454
250253000,856.58,272.348,1.0,,2.8791445228459627,21.906709788539352
255253000,857.997,272.788,1.0,,2.974779245494927,21.87776761344877
260253000,857.424,272.625,1.0,,2.9360809436162287,21.888509706646005
265253000,857.586,267.995,1.0,,2.95093149217375,22.18557370350436
270253000,862.199,273.546,1.0,,3.258718331390804,21.82695685047844
275261000,862.101,269.143,1.0,,3.256133154451771,22.109543002759587
280254000,858.856,268.154,1.0,,3.03689906831706,22.174763805537825
285254000,859.292,270.832,1.0,,3.0641903398080483,22.00268112838848
290379000,859.02,270.102,1.0,,3.0463978011038044,22.04965908883625
295379000,859.143,272.66,1.0,,3.0525028854399827,21.88540919670552
300379000,860.018,273.059,1.0,,3.11143685850761,21.85935022453454
305379000,862.429,271.508,1.0,,3.276136813638685,21.957632545517374
310379000,860.908,269.128,1.0,,3.1752122266882,22.111173746531428
315379000,860.94,276.527,1.0,,3.170792163671721,21.636341403106336
320380000,859.799,268.799,1.0,,3.100347612523646,22.13283711474796
325379000,859.228,268.763,1.0,,3.06163824702418,22.135429649313927
330379000,857.696,264.074,1.0,,2.9616795847205686,22.43712296323046
335379000,857.18,265.418,1.0,,2.9255592952426017,22.351187828618595
340379000,856.109,267.451,1.0,,2.8511438624850367,22.22124119880323
345379000,859.035,267.773,1.0,,3.0494026759158865,22.19909554976211
350379000,855.638,267.31,1.0,,2.819302990290067,22.230499159469925
355379000,858.334,266.569,1.0,,3.0028978241053013,22.276730630236766
360379000,857.848,268.719,1.0,,2.96804893922221,22.13897311013801
365379000,857.559,268.513,1.0,,2.948674557894208,22.15234296674819
370380000,854.879,269.759,1.0,,2.7659071861236857,22.07371040185254
375382000,856.27,271.835,1.0,,2.8585615711101027,21.93981227593429
380380000,856.2,271.831,1.0,,2.853812110962617,21.94005433939005
385383000,858.179,268.901,1.0,,2.9903388656929457,22.12712907217692
390380000,855.222,268.062,1.0,,2.7905192305216246,22.18246395868503
395380000,854.43,267.669,1.0,,2.7370548061742537,22.208002781286392
400381000,852.05,267.711,1.0,,2.575573970221571,22.206403412251213
