section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531348141171,-0.007629,0.209808,-0.802994,-0.026855,-0.563477,0.871582,1.3767463987277238,-32.28694335401563,125.70895758469504,0.44120219349861145,-0.13711798191070557,-0.24213404953479767,0.8531765937805176
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531358801171,-0.253677,0.574112,-0.562668,-0.03418,-0.553711,0.873047,1.37995036603977,-32.28777869202611,125.68688722237815,0.44137242436408997,-0.13719163835048676,-0.2421015352010727,0.8530859351158142
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531369461171,0.295639,0.146866,-0.562668,-0.024414,-0.5625,0.87207,1.3831939705994134,-32.292827540593905,125.66681123677604,0.44152358174324036,-0.13727737963199615,-0.242102712392807,0.8529936075210571
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531377466171,0.234604,0.207901,-0.436783,-0.027344,-0.556641,0.882324,1.3911970229473114,-32.29429760197848,125.62703436854449,0.44183504581451416,-0.13742655515670776,-0.2420351654291153,0.8528274893760681
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531385471171,0.478745,-0.15831,-0.131607,-0.029297,-0.551758,0.862305,1.3940564760951593,-32.29556379715881,125.60773069702662,0.4419834613800049,-0.13749343156814575,-0.2420104444026947,0.8527467846870422
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531393476171,1.152039,-0.038147,0.230789,-0.019531,-0.560059,0.863769,1.3939486457468664,-32.299357129114135,125.57393443742203,0.44223085045814514,-0.13757844269275665,-0.24199862778186798,0.8526081442832947
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531401481171,1.152039,0.083923,0.356674,-0.019531,-0.539551,0.858887,1.3957502811608142,-32.29385346932166,125.52384385106255,0.4426129162311554,-0.1376766413450241,-0.24189041554927826,0.8524247407913208
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531412123171,0.967026,0.024796,0.78392,-0.022949,-0.549805,0.853027,1.3970898227379684,-32.29823906865519,125.47475882223902,0.44297635555267334,-0.13780692219734192,-0.24185897409915924,0.852223813533783
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531422765171,1.152039,0.083923,0.78392,-0.025391,-0.556152,0.859375,1.4002742965739836,-32.297578055129165,125.42982939550696,0.44331786036491394,-0.13792289793491364,-0.24178767204284668,0.8520476818084717
f7f01a4d-21d1-4856-833a-572b71e3a317,df3f28e2-e10f-4465-bdf7-214d81ac15db,1760607531433407171,1.214981,-0.03624,0.173569,-0.020508,-0.547363,0.875977,1.3993077183905378,-32.29576956665761,125.35708235303211,0.4438585042953491,-0.1380622833967209,-0.24169032275676727,0.8517711758613586
