section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1,1761219004420257550,1761219004590509550,170,353.3359375,22.610240936279297,3841.020263671875,10481.443359375
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,2,1761219005221015550,1761219005261015550,40,77.20330047607422,4.968757152557373,1964.7568359375,2672.4267578125
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,3,1761219005681403550,1761219005741520550,60,360.2543640136719,23.156089782714844,5699.1171875,10431.267578125
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,4,1761219006086898550,1761219006267027550,180,369.56085205078125,23.71577262878418,5110.09130859375,9400.71875
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,5,1761219006422151550,1761219006487161550,65,265.41485595703125,17.101730346679688,3851.7890625,7231.20556640625
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,6,1761219007132783550,1761219007192909550,60,311.1859130859375,20.04132080078125,4913.3857421875,8832.8525390625
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,7,1761219007813415550,1761219007873549550,60,364.16778564453125,23.359844207763672,5441.80126953125,10913.328125
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,8,1761219008278919550,1761219008303919550,25,31.689062118530273,2.024930477142334,1271.4058837890625,1669.131591796875
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,9,1761219008469046550,1761219008544171550,75,304.5666809082031,19.538923263549805,4073.112060546875,6346.3828125
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,10,1761219008624172550,1761219008669308550,45,39.35934829711914,2.53210186958313,1161.128662109375,1656.3333740234375
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,11,1761219008904425550,1761219008954550550,50,148.19944763183594,9.551647186279297,2794.1494140625,5191.83935546875
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,12,1761219009099677550,1761219009174677550,75,349.57354736328125,22.575946807861328,4655.96630859375,9025.1826171875
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,13,1761219009855309550,1761219009915445550,60,340.3894348144531,21.96607780456543,5711.517578125,10447.9609375
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,14,1761219010090561550,1761219010125561550,35,82.62533569335938,5.3337554931640625,2373.0712890625,3199.289306640625
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,15,1761219010495940550,1761219010581066550,85,353.3315124511719,22.724529266357422,4498.6787109375,9952.1171875
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,16,1761219010986445550,1761219011161571550,175,621.2001953125,40.011112213134766,5023.3017578125,10680.3486328125
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,17,1761219011636951550,1761219011692076550,55,276.42364501953125,17.745227813720703,5075.9326171875,9073.880859375
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,18,1761219011922203550,1761219011967329550,45,220.68505859375,14.252930641174316,4202.94384765625,7623.0546875
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,19,1761219012152461550,1761219012192456550,40,149.91859436035156,9.686120986938477,3422.55908203125,5410.32470703125
