section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,2,1759827125762674531,1759827126193053531,430,752.305,437.914,-4.038559496089667,11.257920052980694
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,3,1759827126208066531,1759827126618433531,410,768.264,422.697,-3.0013194823505605,12.243107106217229
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,4,1759827126738559531,1759827127163939531,425,694.895,739.391,-7.7480397021806064,-8.190470149572059
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,5,1759827127178939531,1759827127499317531,320,686.464,722.177,-8.282582803837958,-7.078926466520282
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,6,1759827127634327531,1759827127759445531,125,648.825,735.115,-10.735938301597535,-7.890019935933421
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,7,1759827127804570531,1759827127979697531,175,736.721,719.997,-5.019567688024114,-6.956155947153484
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,8,1759827127994702531,1759827128149824531,155,756.112,704.395,-3.755829812455955,-5.953290766756818
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,9,1759827128214950531,1759827128315076531,100,726.32,932.526,-5.913780969169881,-20.612772620133583
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,10,1759827128400077531,1759827128485203531,85,757.97,908.866,-3.757384661282833,-19.11683083946328
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,11,1759827128510203531,1759827128650329531,140,762.835,893.263,-3.4182143017953046,-18.117598318747493
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,12,1759827128710330531,1759827129165835531,456,707.998,660.526,-6.858989275141977,-3.113179726335764
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,13,1759827129200842531,1759827129335961531,135,670.818,692.276,-9.27678701713202,-5.148828525665075
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,14,1759827129380962531,1759827129716341531,335,741.391,700.782,-4.709347025219776,-5.71730494444424
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,15,1759827129756344531,1759827130381977531,626,714.162,685.999,-6.468233540243512,-4.757362117399627
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,16,1759827130416973531,1759827130702233531,285,681.973,719.866,-8.572238550219073,-6.928232297970451
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,17,1759827130732226531,1759827131002479531,270,707.862,729.285,-6.8984892748080116,-7.545509306059158
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,18,1759827131042605531,1759827131302735531,260,780.143,730.096,-2.2018789359412145,-7.616384571009434
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,19,1759827131322858531,1759827131648111531,325,810.321,741.841,-0.2405209240106551,-8.37665578416916
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,20,1759827131668111531,1759827131838238531,170,813.73,718.577,-0.018370156664102397,-6.874192302859761
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,21,1759827131878364531,1759827132098501531,220,743.845,717.054,-4.555962109078506,-6.768046622518665
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,22,1759827132118492531,1759827132453870531,335,733.789,716.156,-5.208279463915231,-6.707567075405062
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,23,1759827132493870531,1759827132889249531,395,708.296,675.002,-6.8439886061723625,-4.046827255651383
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,24,1759827132964375531,1759827133189502531,225,856.454,709.054,2.7537437767123794,-6.255662149333164
