section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1,1759827125712548531,1759827125742674531,30,48.88566589355469,3.1388742923736572,1707.6207275390625,2093.319580078125
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,2,1759827126193053531,1759827126208066531,15,14.443643569946289,0.9258413910865784,969.873779296875,1116.7587890625
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,3,1759827126618433531,1759827126738559531,120,325.3035583496094,20.981630325317383,3807.2861328125,8076.84228515625
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,4,1759827127163939531,1759827127178939531,15,12.174057960510254,0.7844865322113037,922.99560546875,952.8289794921875
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,5,1759827127499317531,1759827127634327531,135,35.871177673339844,2.314810037612915,1113.3131103515625,2091.839111328125
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,6,1759827127759445531,1759827127804570531,45,97.73895263671875,6.301026821136475,2041.6282958984375,3541.989013671875
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,7,1759827127979697531,1759827127994702531,15,13.214816093444824,0.8522006273269653,900.0845947265625,934.1133422851562
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,8,1759827128149824531,1759827128214950531,65,257.8583679199219,16.60181999206543,3365.272705078125,7194.88916015625
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,9,1759827128315076531,1759827128400077531,85,35.03936767578125,2.226818323135376,1223.0582275390625,1960.6544189453125
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,10,1759827128485203531,1759827128510203531,25,26.144378662109375,1.6666409969329834,1316.2353515625,2146.753662109375
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,11,1759827128650329531,1759827128710330531,60,267.59820556640625,17.197050094604492,4098.8291015625,7641.86083984375
