section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125762674531,748.543,438.048,1,2,,-4.2846261897929825,11.248001232144587
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125767674531,749.1,437.452,1,2,,-4.248548440915969,11.286578022530277
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125772674531,758.802,435.616,1,2,,-3.6147293738052495,11.408012019612615
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125777674531,757.916,436.462,1,2,,-3.6722369040397687,11.353224566759877
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125782678531,756.933,436.148,1,2,,-3.7367537729582017,11.37318864465681
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125787674531,758.466,435.637,1,2,,-3.636727743298758,11.406554605755192
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125792674531,757.977,435.991,1,2,,-3.6685484120816056,11.383638186883339
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125797674531,757.106,437.24,1,2,,-3.7248328458589577,11.302840816040009
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125802681531,752.051,437.401,1,2,,-4.055518910272055,11.290874679939392
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125807674531,754.217,442.338,1,2,,-3.911064248847992,10.973464492525087
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125812674531,754.267,443.092,1,2,,-3.9073675955252845,10.924832725515023
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125817674531,752.212,443.266,1,2,,-4.041633965587303,10.913005603053072
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125822674531,751.843,448.074,1,2,,-4.063118919862967,10.602986707478147
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125827674531,750.781,447.485,1,2,,-4.132819665058194,10.640620203398058
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125832674531,752.008,441.32,1,2,,-4.05606683951735,11.038372916456641
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125837675531,753.255,441.043,1,2,,-3.974657274956267,11.056612186943678
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125842675531,755.065,439.606,1,2,,-3.857083514024105,11.149795936972042
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125847675531,758.88,441.282,1,2,,-3.6066932121135142,11.042904477002818
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125852678531,756.167,441.154,1,2,,-3.7841809152231543,11.050345343043448
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125857675531,755.427,439.919,1,2,,-3.8332165129405187,11.12969952733673
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125862681531,755.817,443.522,1,2,,-3.8058287184653152,10.89763067631399
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125867800531,750.277,438.417,1,2,,-4.170947636448532,11.224801066365089
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125872800531,745.958,443.489,1,2,,-4.4503217170475295,10.896545770267203
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125877807531,746.607,442.403,1,2,,-4.40858612702928,10.966741320014302
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125882803531,747.359,441.155,1,2,,-4.360179976377329,11.047396579927451
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125887815531,747.686,440.726,1,2,,-4.339024195109135,11.075177028977803
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125892800531,748.359,440.723,1,2,,-4.295005597202824,11.075582912029242
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125897811531,749.309,438.317,1,2,,-4.234362893977613,11.230938163938925
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125902800531,752.383,437.311,1,2,,-4.033799501926553,11.296791946062228
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125907800531,750.63,438.017,1,2,,-4.1481138457724045,11.2507253857118
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125912800531,749.389,438.528,1,2,,-4.229002368353169,11.21737443281432
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125917805531,761.812,445.34,1,2,,-3.4130696458706358,10.78211271613211
750df283-15e5-484b-904c-fde2d80ad364,54415e2a-6ad0-42f4-98d9-88daeab7fc1c,1759827125922808531,758.212,442.961,1,2,,-3.6495102764604015,10.934462440861942
