timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
0,3.829,3.807,-30.9062,12.8125,-37.875,32.0312,15.75,-39.25,0.0858,-0.1048,0.9908,-0.0877,-0.1096,0.9901,0.5312,-0.3623,9.8332,0.4807,-0.355,9.1829,63.02091597247694
4990000,3.8584,3.7886,-31.0625,12.9375,-37.8438,31.875,15.9375,-38.9062,0.0945,-0.1126,0.9891,-0.0896,-0.1184,0.9889,0.5659,-0.3384,9.9608,0.4805,-0.3389,9.0018,63.017914913221304
10115000,3.8658,3.7813,-30.7812,12.875,-38.0,32.1562,15.875,-39.1562,0.0693,-0.1096,0.9915,-0.1012,-0.1155,0.9881,0.5571,-0.353,10.0233,0.4949,-0.3525,9.315,63.019466176729864
15115000,3.8548,3.8401,-30.9062,12.9688,-37.8438,32.0625,15.8125,-39.25,0.0857,-0.1145,0.9897,-0.0876,-0.1203,0.9889,0.5542,-0.3435,9.8846,0.4888,-0.3464,9.1788,63.04856229780343
25115000,3.8878,3.8731,-30.9688,12.6562,-38.1875,31.9531,15.6875,-39.0625,0.0733,-0.1009,0.9922,-0.0868,-0.1048,0.9907,0.5342,-0.3733,9.9882,0.4663,-0.3616,9.0944,63.000951614241515
30115000,3.8254,3.829,-30.9062,13.0,-38.0,32.0625,16.0625,-39.2188,0.0798,-0.1252,0.9889,-0.0846,-0.131,0.9878,0.5703,-0.3413,10.0431,0.5122,-0.324,9.1941,63.054909082322844
35118000,3.8805,3.8437,-30.9688,13.1875,-38.0,32.0,16.0938,-39.25,0.0836,-0.1358,0.9872,-0.0816,-0.1397,0.9868,0.605,-0.3191,10.1922,0.5054,-0.3096,8.958,63.048226407489054
40116000,3.8878,3.8621,-30.9375,12.8438,-38.0938,32.0312,15.9062,-39.2188,0.0751,-0.1145,0.9906,-0.0867,-0.1184,0.9892,0.5532,-0.3491,9.9357,0.4919,-0.3416,9.1604,63.05316089182207
45116000,3.8805,3.8107,-30.7812,13.0,-37.9688,32.1562,16.0,-39.0,0.0663,-0.1261,0.9898,-0.1087,-0.131,0.9854,0.5688,-0.3345,9.9509,0.4995,-0.3347,9.1699,63.017296770013864
50116000,3.8584,3.829,-30.9688,12.9375,-37.9375,31.9531,15.9375,-39.0,0.0857,-0.1174,0.9894,-0.0924,-0.1223,0.9882,0.5679,-0.3455,10.0613,0.4851,-0.3337,8.9971,63.002336511116795
55116000,3.8731,3.8878,-30.7812,13.125,-37.9375,32.1562,15.9688,-39.5,0.073,-0.1329,0.9884,-0.0788,-0.1368,0.9875,0.584,-0.321,9.9745,0.5137,-0.3406,9.3942,63.02098795996457
60116000,3.8952,3.8474,-30.875,13.0,-38.0938,32.125,15.9062,-39.1875,0.0693,-0.1203,0.9903,-0.0953,-0.1261,0.9874,0.5737,-0.3335,9.9955,0.4924,-0.3313,9.0525,63.076478802561574
65116000,3.8731,3.7592,-31.0,12.8125,-38.0625,31.9062,15.875,-39.0,0.0858,-0.1116,0.99,-0.0867,-0.1174,0.9893,0.5537,-0.3577,10.0359,0.4756,-0.3459,9.0253,62.98767983455177
70116000,3.818,3.7996,-30.9375,13.0625,-37.7188,32.0312,15.9062,-39.1875,0.0993,-0.1155,0.9883,-0.0866,-0.1223,0.9887,0.5537,-0.3347,9.7819,0.4844,-0.3467,9.1321,63.04998722497888
75116000,3.8584,3.7702,-30.9062,12.9375,-37.9688,32.0625,15.8125,-39.25,0.08,-0.1126,0.9904,-0.0877,-0.1174,0.9892,0.5635,-0.3386,9.9358,0.4744,-0.3594,9.1604,63.04731777109951
80116000,3.8878,3.8437,-30.8125,13.0,-38.0,32.125,15.9375,-39.25,0.075,-0.1223,0.9897,-0.0962,-0.1261,0.9873,0.5723,-0.3306,9.9465,0.5034,-0.3484,9.3651,63.01841248793879
85116000,3.8694,3.8474,-30.9062,12.9688,-37.9688,32.0625,15.9375,-39.1875,0.0799,-0.1203,0.9895,-0.0953,-0.1261,0.9874,0.5698,-0.3442,10.07,0.4976,-0.3406,9.2127,63.050421006286705
90116000,3.8327,3.829,-30.6875,12.9375,-37.9375,32.25,15.9062,-39.0625,0.0664,-0.1155,0.9911,-0.103,-0.1223,0.9871,0.5532,-0.3386,9.8195,0.4929,-0.3347,9.0957,63.01751907953851
95116000,3.8401,3.7298,-30.9062,12.9688,-38.0,32.0625,15.9688,-39.1562,0.0779,-0.1232,0.9893,-0.0904,-0.1281,0.9876,0.5874,-0.3352,10.1699,0.4944,-0.3323,9.0852,63.050725436984465
100116000,3.8254,3.807,-30.75,13.0938,-37.8125,32.1875,15.9375,-39.25,0.075,-0.1223,0.9897,-0.1059,-0.1281,0.9861,0.5762,-0.3306,9.9909,0.5127,-0.3301,9.2671,63.01810804990895
105116000,3.8841,3.807,-31.0,12.875,-38.0625,31.9062,15.9688,-38.9375,0.0818,-0.1184,0.9896,-0.0876,-0.1232,0.9885,0.5698,-0.3513,10.1484,0.4829,-0.3313,8.9455,62.988310200226834
110116000,3.8584,3.7776,-30.875,12.875,-37.9375,32.0938,15.875,-39.1875,0.0761,-0.1096,0.9911,-0.0935,-0.1155,0.9889,0.563,-0.3435,9.9843,0.4849,-0.3411,9.0754,63.052615119755345
115117000,3.8658,3.7923,-30.7812,12.8438,-38.0625,32.1562,15.7812,-39.1875,0.0665,-0.1067,0.9921,-0.1003,-0.1126,0.9886,0.5474,-0.3523,9.9045,0.4736,-0.3542,9.0953,63.015952444757986
120116000,3.8805,3.807,-30.875,13.0,-37.9062,32.125,15.9062,-39.375,0.0779,-0.1223,0.9894,-0.0827,-0.1281,0.9883,0.5859,-0.3296,10.0912,0.4976,-0.3369,9.1722,63.084097614850606
125116000,3.8878,3.8694,-30.6875,12.8438,-38.0,32.2188,15.7812,-39.4375,0.0693,-0.1096,0.9915,-0.0867,-0.1174,0.9893,0.5498,-0.3499,9.9051,0.4993,-0.3584,9.4293,62.99124784206136
130117000,3.8511,3.829,-30.8125,12.9375,-37.9375,32.125,15.875,-39.1875,0.0732,-0.1145,0.9907,-0.0983,-0.1184,0.9881,0.5781,-0.3345,10.0563,0.4861,-0.3457,9.1405,63.01841248793879
135117000,3.8584,3.8511,-30.875,12.8438,-38.0,32.125,15.7812,-39.4375,0.0761,-0.1067,0.9914,-0.0819,-0.1126,0.9903,0.5654,-0.3516,10.1012,0.4819,-0.3501,9.1425,63.08482166900371
140117000,3.8437,3.7849,-30.9375,12.9375,-37.875,32.0312,15.9062,-39.3125,0.0896,-0.1145,0.9894,-0.0847,-0.1223,0.9889,0.583,-0.3372,10.1415,0.4968,-0.3401,9.1991,63.05502966163762
145117000,3.8878,3.7923,-31.0,12.875,-38.0,31.9062,15.9375,-38.9688,0.0896,-0.1126,0.9896,-0.0876,-0.1203,0.9889,0.5698,-0.3479,10.1105,0.488,-0.3459,9.1651,62.98815347452249
150242000,3.8511,3.8254,-30.625,13.0625,-37.7812,32.3125,15.875,-39.4375,0.0673,-0.1174,0.9908,-0.1001,-0.1232,0.9873,0.5649,-0.3262,9.8148,0.5088,-0.3535,9.4824,63.022078608928794
