fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,635631000,511,716.724,444.206,-6.360314883557028,10.83771773915426,35.68300000000005,0.0,0.0,0.0,539.0545378787879,screen,0
2,655632000,2927779000,2272,691.012,440.917,-8.043375324148375,11.03431058146343,60.69799999999992,25.921505839746377,-0.05261062286083277,20001000.0,539.0545378787879,screen,0
3,3082906000,3583286000,500,697.951,731.134,-7.543353072809121,-7.660457901879365,81.63400000000001,290.2999428349927,0.026998344370204274,155127000.0,539.0545378787879,keyboard,1
4,3613411000,3953665000,340,644.131,738.519,-11.04422382700916,-8.105281975359606,45.048,54.324309705692585,0.052451116320616914,30125000.0,539.0545378787879,keyboard,0
5,3993665000,4294043000,300,732.897,732.176,-5.273657337945116,-7.740564502553701,45.31200000000001,88.99233902421047,-0.0012450530720394598,40000000.0,539.0545378787879,keyboard,0
6,4349046000,4474170000,125,751.751,430.903,-4.078956024763615,11.70942237767241,37.24000000000001,301.8623756697744,-0.02632474383812099,55003000.0,539.0545378787879,screen,1
7,4504181000,4629297000,125,712.184,429.239,-6.671080745797657,11.798228426406528,21.240999999999985,39.601974508854994,-0.05409756528629181,30011000.0,539.0545378787879,screen,0
8,4704422000,4819424000,115,760.926,720.737,-3.4481559564200017,-7.009238213290197,34.547000000000025,295.54503306264513,0.024523917680121406,75125000.0,539.0545378787879,keyboard,1
9,4839549000,5069683000,230,769.603,729.33,-2.8868501375546627,-7.565444784938085,36.26800000000003,12.211878561466278,0.013622893038608804,20125000.0,539.0545378787879,keyboard,0
10,5124802000,5249928000,125,739.459,428.829,-4.885389593903424,11.838256955477036,21.87099999999998,302.00912525451946,-0.029160513535581082,55119000.0,539.0545378787879,screen,1
11,5279928000,5465055000,185,707.383,432.416,-6.982097989931495,11.591092110888852,34.865999999999985,32.27594065244256,0.052887441474534454,30000000.0,539.0545378787879,screen,0
12,5520184000,6035561000,515,738.447,717.655,-4.906550491540118,-6.805487303474547,50.081999999999994,286.92552904368756,0.0255222756000676,55129000.0,539.0545378787879,keyboard,1
13,6095700000,6471065000,375,701.91,441.402,-7.330805527329317,11.00998819361061,31.835000000000036,278.65870231880433,-0.029710606112283426,60139000.0,539.0545378787879,screen,1
14,6521066000,6771318000,250,709.441,758.512,-6.816697824095726,-9.42810628603507,53.745000000000005,317.19941371477967,0.02700114993492345,50001000.0,539.0545378787879,keyboard,1
15,6816322000,7086572000,270,858.254,744.759,2.8792209556982424,-8.56026785958979,33.32599999999991,149.4471611573803,-0.0016084295454449776,45004000.0,539.0545378787879,keyboard,0
