fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
2,35001000,520381000,485,819.712,291.116,0.3794489735235093,20.71224020834336,33.68799999999993,0.0,0.0,0.0,399.44345852272727,screen,0
3,630521000,1035886000,405,661.5,670.947,-9.86826919847671,-3.774052859994365,77.86900000000003,411.46400268431745,1.9654732202201952,110140000.0,399.44345852272727,keyboard,1
4,1081012000,1251138000,170,775.719,680.848,-2.480281585458328,-4.434388657682643,38.60599999999988,114.64732775778077,0.0864682051383542,45126000.0,399.44345852272727,keyboard,0
5,1286139000,1506391000,220,670.101,661.406,-9.308726188435468,-3.162475321502016,40.170999999999935,107.39251970225864,-2.9595520669475297,35001000.0,399.44345852272727,keyboard,0
6,1581392000,1711518000,130,895.127,300.051,5.448629712829379,20.104151088361533,41.49599999999998,425.69253775583144,-1.0138322313724828,75001000.0,399.44345852272727,screen,1
7,1751644000,2001777000,250,852.76,256.324,2.632425913480556,22.93692774486921,40.25600000000003,60.88524630811634,-2.34039911659778,40126000.0,399.44345852272727,screen,0
8,2026896000,2167024000,140,824.053,275.121,0.6745387004838506,21.73883730936462,17.730999999999938,34.313540446884794,2.561858866956805,25119000.0,399.44345852272727,screen,0
9,2262024000,2422153000,160,675.085,676.121,-8.99250070225804,-4.110754772118315,28.37799999999993,427.7761856672248,1.9264873089493888,95000000.0,399.44345852272727,keyboard,1
10,2462276000,2587402000,125,744.186,632.379,-4.514939005909661,-1.2994817478466636,26.744000000000028,81.7820931805979,-0.5643424752992505,40123000.0,399.44345852272727,keyboard,0
11,2617403000,2737529000,120,779.145,627.887,-2.254321352928672,-1.0101033125341916,15.45399999999995,35.24641464035735,-0.12779313643085197,30001000.0,399.44345852272727,keyboard,0
12,2767529000,3388161000,621,774.88,626.786,-2.530078871421677,-0.9388092109230924,91.56700000000001,4.4048184979633245,-2.8889603763511364,30000000.0,399.44345852272727,keyboard,0
13,3438161000,3588288000,150,914.544,632.948,6.49783412820288,-1.3340734283596918,46.88499999999999,139.7998681687504,0.044091579562114055,50000000.0,399.44345852272727,keyboard,0
14,3613288000,3718414000,105,924.227,621.843,7.122045092275292,-0.6172749465917321,37.878999999999905,14.733686368319377,-0.8536966170421332,25000000.0,399.44345852272727,keyboard,0
15,3853540000,4153794000,300,787.694,589.932,-1.70166801027804,1.444916102283672,33.605999999999995,140.21259576086592,-2.911990527197243,135126000.0,399.44345852272727,keyboard,0
18,4614298000,4729300000,115,810.803,591.109,-0.2070871921936248,1.368996109331049,56.26999999999998,23.13895438432778,0.05088856376882273,460504000.0,399.44345852272727,keyboard,0
19,4769425000,4939552000,170,699.117,604.328,-7.426709215746371,0.5122908781169532,54.322,112.46557054049921,3.0237821274125136,40125000.0,399.44345852272727,keyboard,0
20,4979552000,5154804000,175,815.432,594.335,0.092303003210863,1.160251126963065,42.899000000000115,116.74347636591953,-0.0857028062847431,40000000.0,399.44345852272727,keyboard,0
21,5184804000,5294930000,110,844.422,594.292,1.966848310299708,1.1627470268508289,22.425000000000068,28.99003189028947,-0.0014832690053612357,30000000.0,399.44345852272727,keyboard,0
22,5324934000,5550058000,225,881.866,581.442,4.388038257373802,1.9918802348753573,27.94699999999989,39.58756921054888,-0.3305854605601856,30004000.0,399.44345852272727,keyboard,0
23,5570189000,5920439000,350,859.944,586.732,2.9706027485601667,1.6511242349914947,29.917999999999893,22.551234644692975,2.904809294088748,20131000.0,399.44345852272727,keyboard,0
24,5960440000,6175689000,215,756.411,593.141,-3.7245144569451214,1.2365953963369551,19.591000000000008,103.73117838914202,3.0797685744124994,40001000.0,399.44345852272727,keyboard,0
25,6210690000,6566068000,355,821.612,632.772,0.4919077959264847,-1.3263656726208255,43.29600000000005,76.30063277588208,0.5461555836217107,35001000.0,399.44345852272727,keyboard,0
26,6621069000,6926331000,305,978.929,618.885,10.649071432369352,-0.4247710109285608,89.25400000000002,157.9287410764741,-0.08804577485273492,55001000.0,399.44345852272727,keyboard,0
27,6946447000,7156574000,210,972.929,575.691,10.26771400349818,2.3511070051710674,49.44999999999993,43.60873348309942,-1.7088212780882766,20116000.0,399.44345852272727,keyboard,0
28,7196700000,7356827000,160,873.792,610.168,3.8647985050263,0.1358106186308887,35.085000000000036,104.9609846466771,2.8069047214426854,40126000.0,399.44345852272727,keyboard,0
29,7471956000,7772209000,300,828.704,595.654,0.950492636125074,1.0748366936099678,58.83200000000011,47.36648540898942,-2.830163675783856,115129000.0,399.44345852272727,keyboard,0
30,7817206000,7977333000,160,737.55,512.58,-4.962772853156902,6.438421868943846,52.72000000000003,123.3302120001421,-2.4025372985724602,44997000.0,399.44345852272727,keyboard,0
31,8007333000,8347718000,340,743.712,529.15,-4.557452721430344,5.370015327780058,68.48700000000008,17.678663524146792,1.2147665365428924,30000000.0,399.44345852272727,keyboard,0
32,8402712000,8542839000,140,966.714,576.886,9.866702954940612,2.275392484236991,81.82000000000005,228.05397979425842,0.21087834110910317,54994000.0,399.44345852272727,keyboard,0
33,8567970000,8748091000,180,957.756,572.732,9.29009190204547,2.5441880585848144,36.13300000000004,9.874283771494593,-2.70738827793498,25131000.0,399.44345852272727,keyboard,0
34,8843221000,8963218000,120,820.308,227.873,0.4252165322660174,24.77285392180227,61.402999999999906,371.24073400557756,-1.9500632031637284,95130000.0,399.44345852272727,screen,1
35,8988344000,9198471000,210,842.211,204.694,1.945686606279314,26.256102430491133,26.82499999999996,31.89055424416454,-0.8136945881938201,25126000.0,399.44345852272727,screen,0
36,9278599000,9683976000,405,846.128,569.444,2.078262749478496,2.769623829396594,59.333000000000084,364.77103145535006,1.560057877345111,80128000.0,399.44345852272727,keyboard,1
