saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,0,35001000,35,58.31084442138672,3.677292823791504,1673.484130859375,2209.931884765625,37.899157638593316,1.320557419107865
2,520381000,630521000,110,421.5803833007813,27.12794685363769,4029.57275390625,6265.8935546875,14.862867920059333,1.5549771495286617
3,1035886000,1081012000,45,132.42967224121094,8.541412353515625,2984.74462890625,4477.59716796875,33.81113229528451,1.5001608930307553
4,1251138000,1286139000,35,118.29540252685548,7.632211208343506,3085.6787109375,4546.08251953125,38.42991716012967,1.4732844684759956
5,1506391000,1581392000,75,429.7249755859375,27.656646728515625,5769.099609375,10007.2294921875,23.28752123039269,1.7346258809477622
6,1711518000,1751644000,40,59.89385986328125,3.805907964706421,1645.3426513671875,2439.692138671875,40.73359346418683,1.482786662489195
7,2001777000,2026896000,25,29.1064510345459,1.8342353105545044,1159.8524169921875,1325.9498291015625,45.555187320083014,1.1432056438181253
8,2167024000,2262024000,95,430.5139770507813,27.68690299987793,4740.8447265625,7337.87109375,17.04444335121891,1.5477982336431753
9,2422153000,2462276000,40,93.11482238769533,6.013120174407959,2353.06201171875,3182.55224609375,34.17879306951574,1.3525152461957917
10,2587402000,2617403000,30,36.493045806884766,2.3593132495880127,1242.1827392578125,1434.2427978515625,39.30181123936163,1.1546149793616545
11,2737529000,2767529000,30,31.80764389038086,2.0565555095672607,1181.17919921875,1431.47509765625,45.004122360950824,1.2119034085624345
12,3388161000,3438161000,50,134.225830078125,8.672607421875,2722.5693359375,4419.732421875,32.927584946224826,1.6233681778220324
13,3588288000,3613288000,25,28.755203247070312,1.8564424514770508,1244.3380126953125,1492.44580078125,51.901764976511025,1.1993893825910862
14,3718414000,3853540000,135,145.90814208984375,9.428516387939451,2302.7216796875,4083.377197265625,27.985944710002975,1.773282995198871
18,4729300000,4769425000,40,127.03477478027344,8.207375526428223,3242.5283203125,4508.11962890625,35.48728792335602,1.3903100246389761
19,4939552000,4979552000,40,105.50435638427734,6.819077491760254,2634.4423828125,3837.505859375,36.37296118273728,1.4566672189953622
20,5154804000,5184804000,30,33.84109115600586,2.1877427101135254,1203.454833984375,1452.8656005859375,42.93199630852015,1.2072456394361042
21,5294930000,5324934000,30,35.116817474365234,2.269730806350708,1182.310791015625,1537.9150390625,43.79426012010216,1.3007705340669393
22,5550058000,5570189000,20,20.8382625579834,1.3467562198638916,1028.4498291015625,1190.6885986328125,57.13953336175068,1.1577507866115153
23,5920439000,5960440000,40,102.7544403076172,6.64229679107666,2586.60693359375,3637.167724609375,35.39669637361405,1.4061540148877623
24,6175689000,6210690000,35,81.4264907836914,5.265222072601318,2320.83642578125,3156.044189453125,38.759427786678444,1.3598736017730004
25,6566068000,6621069000,55,194.0235748291016,12.519784927368164,3706.0908203125,6141.91357421875,31.65550155247178,1.657248532754753
26,6926331000,6946447000,20,24.48838996887207,1.5752902030944824,1257.19921875,1334.2939453125,54.48679749908268,1.0613226013926045
27,7156574000,7196700000,40,108.76500701904295,7.01725959777832,2732.034423828125,3887.4267578125,35.74152077360576,1.4229054816832944
28,7356827000,7471956000,115,66.54728698730469,4.301479816436768,1192.197509765625,1429.7347412109375,21.48449329697978,1.1992431870554823
29,7772209000,7817206000,45,162.27703857421875,10.48735237121582,3662.070556640625,5618.580078125,34.62338311994334,1.5342631965232165
30,7977333000,8007333000,30,43.42992401123047,2.802220582962036,1655.4483642578125,2036.7548828125,46.8975004949541,1.230334286944455
31,8347718000,8402712000,55,261.8870849609375,16.884672164916992,4933.9208984375,8453.4375,32.278939991488684,1.7133305689349578
32,8542839000,8567970000,25,29.400653839111328,1.8940434455871584,1423.4964599609375,1652.2333984375,56.19716512017002,1.160686692879334
33,8748091000,8843221000,95,403.8811950683594,25.910478591918945,5017.681640625,9240.7265625,22.879813854507265,1.8416326950047353
34,8963218000,8988344000,25,25.69237899780273,1.649764060974121,1131.685546875,1276.517578125,49.684678021999076,1.1279790412185915
35,9198471000,9278599000,80,388.6736755371094,25.009191513061523,4996.13720703125,7653.98681640625,19.692578371378463,1.531980908297416
36,9683976000,9713976000,30,41.4376220703125,2.6776387691497803,1383.5950927734375,1651.29248046875,39.85007821314629,1.1934795729570773
37,9939228000,10029229000,90,352.872314453125,22.72565078735352,4816.72705078125,9551.40234375,27.06758777194688,1.9829652465361949
38,10309483000,10334616000,25,32.45088577270508,2.0188632011413574,1280.9019775390625,1496.1217041015625,46.10418694210106,1.1680220113142394
39,10729874000,10764990000,35,84.7480697631836,5.401561260223389,2205.200439453125,3205.735595703125,37.82665026662078,1.453716196654725
40,11095240000,11130240000,35,67.6546630859375,4.256638050079346,1955.7158203125,2733.745361328125,40.40734572657052,1.3978234122436588
44,12771757000,12806883000,35,95.5382080078125,6.150574207305908,2745.114501953125,3595.5517578125,37.63469959074885,1.3098002852902115
48,13812768000,13887897000,75,448.5842590332031,28.883867263793945,6006.38525390625,10113.5126953125,22.54540254513015,1.6837935410045803
49,14053020000,14073024000,20,24.485929489135746,1.5722098350524902,1221.8472900390625,1490.9119873046875,60.8885191785836,1.2202113958586618
50,14308273000,14383274000,75,446.1697998046875,28.733604431152344,6145.33251953125,9211.9267578125,20.64668375547842,1.499011929547331
51,14533409000,14563526000,30,49.18031311035156,3.1580240726470947,1526.6444091796875,1952.72998046875,39.70552151807541,1.2790994214022708
54,15634537000,15704537000,70,354.9445495605469,22.891014099121094,5121.3603515625,8285.5068359375,23.34310203155873,1.617833205860946
55,15849664000,15884664000,35,86.96269226074219,5.582313537597656,2585.964111328125,3404.5390625,39.14942113673406,1.316545364100766
56,16109917000,16144917000,35,64.84709930419922,4.158862590789795,1788.9205322265625,2483.928466796875,38.304388221664475,1.3885068800151104
57,16355169000,16375169000,20,20.18285179138184,1.2874622344970703,1012.5873413085938,1066.079345703125,52.821046139690985,1.0528270522574399
58,16530296000,16560296000,30,49.9630012512207,3.198331832885742,1581.914794921875,1931.168212890625,38.65196574522117,1.2207789061015757
59,16685423000,16765552000,80,470.6045227050781,30.26740264892578,6011.49951171875,9181.41796875,19.509837933503835,1.5273091099569827
60,17165928000,17185928000,20,20.690004348754883,1.332331657409668,963.6278076171876,1081.60888671875,52.27688058866168,1.1224342823743332
61,17301054000,17341057000,40,118.3292007446289,7.618233680725098,3025.844482421875,4427.58056640625,37.41748054194664,1.4632545037021965
62,17841565000,17876560000,35,54.95317459106445,3.537432909011841,1539.9241943359375,1989.8814697265625,36.21049165101597,1.2921944320672618
63,18081687000,18111828000,30,35.254783630371094,2.269880533218384,1180.7459716796875,1368.630859375,38.82113910340268,1.1591238862564435
64,18367073000,18397071000,30,40.687538146972656,2.617473602294922,1378.33544921875,1709.8367919921875,42.02359911321908,1.2405084647292026
67,19592253000,19622253000,30,49.5407829284668,3.193204164505005,1669.380126953125,2157.814697265625,43.55633015290349,1.2925843925097922
68,19757378000,19817385000,60,257.8862609863281,16.644983291625977,4367.1630859375,7092.09619140625,27.500868655357483,1.6239595480743967
69,19977516000,20017632000,40,95.03543853759766,6.1226959228515625,2529.859619140625,3591.37255859375,37.78982465759803,1.4195936135830782
70,20132753000,20172753000,40,171.31471252441406,11.051331520080566,4340.45751953125,5993.90771484375,34.98769969327391,1.3809391493574772
71,20367887000,20408005000,40,65.52184295654297,4.2310895919799805,1707.2412109375,2340.98779296875,35.72835694687951,1.3712109208535563
75,21303753000,21333753000,30,56.262088775634766,3.5720486640930176,1807.5865478515625,2587.675537109375,45.99323618127045,1.4315638386361087
76,21559007000,21584003000,25,29.03608703613281,1.8660383224487305,1170.059326171875,1470.7115478515625,50.65116198409909,1.2569546816598969
80,22925252000,22960261000,35,57.18251419067383,3.683835506439209,1542.4263916015625,2191.208984375,38.31956351321773,1.4206246705230328
81,23150502000,23185502000,35,46.8602294921875,3.021838426589966,1353.738037109375,1743.5894775390625,37.208300011201445,1.2879814482144079
82,23295627000,23355636000,60,187.54083251953125,12.099044799804688,3456.987548828125,5914.3583984375,31.53637700643968,1.7108416836625264
83,23500752000,23525877000,25,33.854400634765625,2.1874680519104004,1293.394287109375,1503.169189453125,44.40099843059979,1.1621894455808823
86,24661877000,24686877000,25,29.74238586425781,1.9100816249847408,1206.474365234375,1404.6719970703125,47.22795284417122,1.164278361436577
87,25057252000,25097252000,40,142.95401000976562,9.137616157531738,3092.104248046875,5298.998046875,37.06785172737029,1.7137190798861675
88,25757880000,25797877000,40,45.76223373413086,2.93665623664856,1298.53515625,1870.9329833984373,40.88377753297997,1.4408027186583439
89,25923002000,26113258000,190,423.8978271484375,27.26620483398437,4589.57470703125,8814.0283203125,20.792813163503354,1.920445549521041
92,27614627000,27674627000,60,195.9461975097656,12.641142845153809,3321.7109375,5820.82373046875,29.706234693218025,1.7523570954821381
